pos	val	Chromosome	valScaled
1602684.4081632653	1.868774592796298e-08	chr18	4.92604702874446e-08
3194650.8163265307	2.263582079142878e-08	chr18	5.966750521043935e-08
4786617.224489796	2.4739769977005793e-08	chr18	6.521346707988708e-08
6378583.632653061	2.501759242643825e-08	chr18	6.59458006940216e-08
7970550.040816327	2.3882728471487862e-08	chr18	6.29543252989353e-08
9562516.448979592	2.1688191569188558e-08	chr18	5.716957628280827e-08
11154482.857142858	1.8600491036826804e-08	chr18	4.903046839268337e-08
12746449.265306123	1.4862389802583842e-08	chr18	3.917691914759487e-08
14338415.673469387	1.1059466603352151e-08	chr18	2.915250068732065e-08
15930382.081632653	8.025300547080646e-09	chr18	2.1154508450146248e-08
17522348.48979592	6.4148395265601615e-09	chr18	1.6909370082135245e-08
19114314.897959184	6.297869005306848e-09	chr18	1.6601038466919745e-08
20706281.30612245	7.1165683420641655e-09	chr18	1.8759111169114302e-08
22298247.714285716	8.050334170118777e-09	chr18	2.1220496507165566e-08
23890214.12244898	8.501216060204697e-09	chr18	2.2409010843530227e-08
25482180.530612245	8.347293005555473e-09	chr18	2.2003273196554025e-08
27074146.93877551	7.840232481683186e-09	chr18	2.0666673268107247e-08
28666113.346938774	7.315626396903036e-09	chr18	1.928382364292818e-08
30258079.755102042	6.974551681678015e-09	chr18	1.8384758504740476e-08
31850046.163265307	6.841009920794893e-09	chr18	1.803274548136815e-08
33442012.57142857	6.835220659087579e-09	chr18	1.8017485120090837e-08
35033978.97959184	6.8791512550385095e-09	chr18	1.8133285164938003e-08
36625945.3877551	6.9731730782443835e-09	chr18	1.8381124537661602e-08
38217911.79591837	7.201193803441723e-09	chr18	1.8982181947249868e-08
39809878.20408163	7.669840537797304e-09	chr18	2.0217524006266585e-08
41401844.6122449	8.411750513562143e-09	chr18	2.2173181711481667e-08
42993811.02040816	9.286647932682031e-09	chr18	2.4479391271759813e-08
44585777.42857143	9.973554911972065e-09	chr18	2.629006233792212e-08
46177743.8367347	1.0153164192440778e-08	chr18	2.6763508287903672e-08
47769710.24489796	9.792373580489614e-09	chr18	2.5812472497470786e-08
49361676.653061226	9.261236521510501e-09	chr18	2.4412407373872797e-08
50953643.06122449	9.11918143724143e-09	chr18	2.403795342502356e-08
52545609.469387755	9.706921867376293e-09	chr18	2.5587223738682204e-08
54137575.87755102	1.0865726336199495e-08	chr18	2.864180578006196e-08
55729542.28571428	1.2033695479278405e-08	chr18	3.172054569289436e-08
57321508.69387755	1.26665007349204e-08	chr18	3.3388605854534686e-08
58913475.10204082	1.2620174574958792e-08	chr18	3.326649115781754e-08
60505441.510204084	1.2181749337930429e-08	chr18	3.211081227363573e-08
62097407.91836735	1.1810664012818444e-08	chr18	3.1132639855075974e-08
63689374.32653061	1.1867749867781728e-08	chr18	3.128311686140366e-08
65281340.73469388	1.2489457137874526e-08	chr18	3.2921922987297564e-08
66873307.14285714	1.3601737506911167e-08	chr18	3.585386856711473e-08
68465273.55102041	1.4992169492091864e-08	chr18	3.951901543697976e-08
70057239.95918368	1.6346112570872184e-08	chr18	4.3087978385226516e-08
71649206.36734694	1.723927383779034e-08	chr18	4.5442331030030164e-08
73241172.7755102	1.7175818731831877e-08	chr18	4.5275064823945014e-08
74833139.18367347	1.5755045569041938e-08	chr18	4.1529939304762546e-08
76425105.59183674	1.2950337601467622e-08	chr18	3.4136793334444143e-08
78017072.0	9.295415167662783e-09	chr18	2.4502501502385654e-08
64704.0	1.7358348714522273e-08	chr19	4.575620967809427e-08
1269889.2653061224	2.2634373968061137e-08	chr19	5.966369141717676e-08
2475074.5306122447	2.6134030691193272e-08	chr19	6.888870639173009e-08
3680259.795918367	2.757325902585707e-08	chr19	7.268247932131969e-08
4885445.0612244895	2.7465490733493202e-08	chr19	7.239840457071131e-08
6090630.326530612	2.6407286928253264e-08	chr19	6.96090035746242e-08
7295815.591836734	2.458106401211745e-08	chr19	6.47951217910567e-08
8501000.857142856	2.1984277224340805e-08	chr19	5.7950051288964124e-08
9706186.122448979	1.8989187785971846e-08	chr19	5.0055064121665054e-08
10911371.387755102	1.643283191787061e-08	chr19	4.331656859790543e-08
12116556.653061224	1.505298600450084e-08	chr19	3.9679326370896384e-08
13321741.918367347	1.4905636405152317e-08	chr19	3.92909162015504e-08
14526927.183673467	1.5368560371044022e-08	chr19	4.05111731739567e-08
15732112.44897959	1.562525462559689e-08	chr19	4.118781335025739e-08
16937297.714285713	1.5124747653224355e-08	chr19	3.9868488433477356e-08
18142482.979591835	1.3751470777447905e-08	chr19	3.6248562039123044e-08
19347668.244897958	1.175630539746854e-08	chr19	3.0989351789911106e-08
20552853.51020408	9.54990675303153e-09	chr19	2.517333549316157e-08
21758038.775510203	7.475418304691185e-09	chr19	1.9705031452372656e-08
22963224.040816326	5.732072318733608e-09	chr19	1.510961135874342e-08
24168409.30612245	4.487974395483045e-09	chr19	1.1830197724846905e-08
25373594.57142857	3.9815389025288706e-09	chr19	1.0495245363586085e-08
26578779.836734693	4.4159970160003146e-09	chr19	1.1640467000925207e-08
27783965.102040816	5.731437175257938e-09	chr19	1.5107937135087334e-08
28989150.367346935	7.538777923111518e-09	chr19	1.9872045955494105e-08
30194335.632653058	9.34280870801422e-09	chr19	2.4627429789365704e-08
31399520.89795918	1.0825852492982324e-08	chr19	2.853669924251499e-08
32604706.163265303	1.187610097885453e-08	chr19	3.130513019893804e-08
33809891.428571425	1.240200840870388e-08	chr19	3.269141013991668e-08
35015076.69387755	1.228724279278188e-08	chr19	3.238889060465873e-08
36220261.95918367	1.1595060345537907e-08	chr19	3.056431352578632e-08
37425447.22448979	1.0680521705473722e-08	chr19	2.8153610614945083e-08
38630632.489795916	9.96633923396472e-09	chr19	2.627104197594509e-08
39835817.75510204	9.656063608580036e-09	chr19	2.5453162533229093e-08
41041003.02040816	9.743679009038086e-09	chr19	2.568411472230655e-08
42246188.28571428	1.0209927074350262e-08	chr19	2.691313394465813e-08
43451373.551020406	1.1073404488422503e-08	chr19	2.9189240633166688e-08
44656558.81632653	1.2296552592271324e-08	chr19	3.2413431022903905e-08
45861744.08163265	1.379880297219747e-08	chr19	3.6373328620501466e-08
47066929.346938774	1.5612379340032932e-08	chr19	4.1153874392375015e-08
48272114.6122449	1.7952561808500122e-08	chr19	4.732254178540889e-08
49477299.87755102	2.1053071308282243e-08	chr19	5.5495413820308447e-08
50682485.14285714	2.486019372107057e-08	chr19	6.553090131134938e-08
51887670.408163264	2.8794366609273595e-08	chr19	7.59012909459285e-08
53092855.67346939	3.176051764769014e-08	chr19	8.371999715368771e-08
54298040.93877551	3.251005222090544e-08	chr19	8.569575312316697e-08
55503226.20408163	3.02716233143688e-08	chr19	7.979530578906601e-08
56708411.469387755	2.5271565351839996e-08	chr19	6.661526750900262e-08
57913596.73469387	1.8710010568783087e-08	chr19	4.931915937075123e-08
59118782.0	1.216928921061759e-08	chr19	3.2077967663395527e-08
11007.0	4.322779113853867e-09	chr1	1.1394746745703205e-08
5097323.959183673	5.917258215748939e-09	chr1	1.55977571422286e-08
10183640.918367347	6.790077590609427e-09	chr1	1.7898489025429437e-08
15269957.87755102	6.759289540953698e-09	chr1	1.781733243163152e-08
20356274.836734693	6.0192299707458995e-09	chr1	1.5866552353087608e-08
25442591.795918368	5.042116782371397e-09	chr1	1.329090436595559e-08
30528908.75510204	4.279811366453611e-09	chr1	1.1281484747584878e-08
35615225.71428572	3.838892897103185e-09	chr1	1.0119233760101029e-08
40701542.67346939	3.5721791494599376e-09	chr1	9.416182429476197e-09
45787859.63265306	3.433822911483357e-09	chr1	9.051478554744586e-09
50874176.591836736	3.5080974616455792e-09	chr1	9.247264567968617e-09
55960493.551020406	3.7220648358263063e-09	chr1	9.811277666120853e-09
61046810.51020408	3.810539721061792e-09	chr1	1.0044495437388079e-08
66133127.469387755	3.633907369459107e-09	chr1	9.57889660372104e-09
71219444.42857143	3.351171632149172e-09	chr1	8.833611675263488e-09
76305761.3877551	3.203983403091561e-09	chr1	8.445626874308718e-09
81392078.34693877	3.2351120399617892e-09	chr1	8.527681248204076e-09
86478395.30612245	3.3018963768767893e-09	chr1	8.703723230846049e-09
91564712.26530612	3.3069188409596343e-09	chr1	8.71696233114613e-09
96651029.2244898	3.3078192645775727e-09	chr1	8.719335827181904e-09
101737346.18367347	3.3901784591039634e-09	chr1	8.936432777798857e-09
106823663.14285713	3.486608080720736e-09	chr1	9.190619051991227e-09
111909980.10204081	3.3613615415939244e-09	chr1	8.86047204319496e-09
116996297.06122449	2.8268301893870125e-09	chr1	7.451459640383129e-09
122082614.02040815	1.9998225482054373e-09	chr1	5.271486437999417e-09
127168930.97959183	1.294518324488066e-09	chr1	3.4123206568523752e-09
132255247.93877551	1.1304726939936116e-09	chr1	2.9799001317709945e-09
137341564.89795917	1.6234875540617186e-09	chr1	4.279476012097665e-09
142427881.85714287	2.497392408802621e-09	chr1	6.5830691954040834e-09
147514198.81632653	3.3210577485367587e-09	chr1	8.75423216771629e-09
152600515.7755102	3.876376206848521e-09	chr1	1.0218038906163207e-08
157686832.73469388	4.198486680719488e-09	chr1	1.106711473845247e-08
162773149.69387755	4.299281090861538e-09	chr1	1.1332806495236974e-08
167859466.6530612	4.103649919940476e-09	chr1	1.0817127208949425e-08
172945783.6122449	3.65995646306029e-09	chr1	9.647561417888696e-09
178032100.57142857	3.1774026589042136e-09	chr1	8.375560641371565e-09
183118417.53061223	2.842641863356288e-09	chr1	7.493138850854028e-09
188204734.48979592	2.7498391161345642e-09	chr1	7.248512934505899e-09
193291051.4489796	2.944542495592048e-09	chr1	7.761746583743332e-09
198377368.40816325	3.363190922694961e-09	chr1	8.8652942498816e-09
203463685.36734694	3.782271997538914e-09	chr1	9.969982365556937e-09
208550002.3265306	3.987920831742916e-09	chr1	1.0512067982838127e-08
213636319.28571427	3.987089398892782e-09	chr1	1.050987634488629e-08
218722636.24489796	4.006159080351864e-09	chr1	1.0560143588486841e-08
223808953.20408162	4.316123058485791e-09	chr1	1.1377201536187055e-08
228895270.1632653	4.979420199757708e-09	chr1	1.3125637610035894e-08
233981587.12244898	5.661875910215157e-09	chr1	1.4924575233496537e-08
239067904.08163264	5.777644274391843e-09	chr1	1.522973799018933e-08
244154221.0408163	4.963730103135091e-09	chr1	1.3084278874666475e-08
249240538.0	3.446704806533116e-09	chr1	9.085434935080169e-09
61097.0	1.491335913671795e-08	chr20	3.931127314509476e-08
1344811.3673469387	1.9170641476737626e-08	chr20	5.053337189494979e-08
2628525.7346938774	2.2074013631245408e-08	chr20	5.818659440246032e-08
3912240.102040816	2.3410349621480588e-08	chr20	6.170914546853201e-08
5195954.469387755	2.341908984764757e-08	chr20	6.173218450454331e-08
6479668.8367346935	2.2524196076685096e-08	chr20	5.937326501875589e-08
7763383.204081632	2.1180275563230168e-08	chr20	5.583072132317441e-08
9047097.57142857	1.9751172126130155e-08	chr20	5.2063637391686917e-08
10330811.93877551	1.8431898520475716e-08	chr20	4.8586062380614714e-08
11614526.306122448	1.7330089934385753e-08	chr20	4.5681720180824754e-08
12898240.673469387	1.658452979886549e-08	chr20	4.371644073808875e-08
14181955.040816326	1.628612777009095e-08	chr20	4.292985982411312e-08
15465669.408163264	1.6275668565542005e-08	chr20	4.2902289600454277e-08
16749383.775510203	1.6134322341585575e-08	chr20	4.252970419115515e-08
18033098.14285714	1.5453163124854495e-08	chr20	4.0734184095465475e-08
19316812.51020408	1.4112277148084249e-08	chr20	3.719963936908917e-08
20600526.87755102	1.230563421543354e-08	chr20	3.24373699735761e-08
21884241.244897958	1.0335174502717436e-08	chr20	2.7243283297471624e-08
23167955.612244897	8.40303596743261e-09	chr20	2.215021036746098e-08
24451669.979591835	6.595316386384939e-09	chr20	1.738510295143046e-08
25735384.346938774	5.0229109929583085e-09	chr20	1.324027834490536e-08
27019098.714285713	3.891072627222683e-09	chr20	1.0256778333698439e-08
28302813.08163265	3.3693417798893554e-09	chr20	8.881507768581756e-09
29586527.44897959	3.420494593209053e-09	chr20	9.016345413012896e-09
30870241.81632653	3.8250794031983054e-09	chr20	1.0082821706518424e-08
32153956.183673467	4.394647370019375e-09	chr20	1.1584189823059798e-08
33437670.551020406	5.1269733799067704e-09	chr20	1.3514584413709778e-08
34721384.91836734	6.1345649595125145e-09	chr20	1.6170572742124428e-08
36005099.28571428	7.463481864306548e-09	chr20	1.9673567268881943e-08
37288813.653061226	9.020402247347381e-09	chr20	2.3777573742661083e-08
38572528.02040816	1.063235339459243e-08	chr20	2.80266400505918e-08
39856242.387755096	1.2112465544462232e-08	chr20	3.1928181780761e-08
41139956.75510204	1.329874604929575e-08	chr20	3.5055190023819665e-08
42423671.12244898	1.4116594049563565e-08	chr20	3.721101862252484e-08
43707385.489795916	1.4623275156168495e-08	chr20	3.854661841574411e-08
44991099.85714285	1.4962643756316018e-08	chr20	3.944118627366024e-08
46274814.22448979	1.528951228799965e-08	chr20	4.0302804237376706e-08
47558528.591836736	1.5749016886808658e-08	chr20	4.151404783646189e-08
48842242.95918367	1.6470123036281334e-08	chr20	4.3414867132011054e-08
50125957.326530606	1.7525609561579362e-08	chr20	4.619710544040126e-08
51409671.69387755	1.8912057095250942e-08	chr20	4.985174938733843e-08
52693386.06122449	2.056674776994284e-08	chr20	5.4213476110816894e-08
53977100.428571425	2.2349792739693638e-08	chr20	5.8913541816556116e-08
55260814.79591836	2.3999062077932006e-08	chr20	6.326097802130018e-08
56544529.1632653	2.51508397599906e-08	chr20	6.629703761369286e-08
57828243.530612245	2.540595260459096e-08	chr20	6.696950922957548e-08
59111957.89795918	2.4363237586602808e-08	chr20	6.422093632196659e-08
60395672.265306115	2.172230416706288e-08	chr20	5.725949630957304e-08
61679386.63265306	1.7566015677033456e-08	chr20	4.630361503537489e-08
62963101.0	1.2575995522721056e-08	chr20	3.31500361878884e-08
9411244.0	1.9928294088715633e-08	chr21	5.253052682869174e-08
10201211.122448979	2.1035594359551467e-08	chr21	5.544934498370364e-08
10991178.24489796	1.8138452284159657e-08	chr21	4.781254482206423e-08
11781145.367346939	1.3556464425224909e-08	chr21	3.573452976061427e-08
12571112.48979592	1.0581891184197404e-08	chr21	2.7893622819654205e-08
13361079.612244898	1.1223754853058192e-08	chr21	2.958556075108741e-08
14151046.734693877	1.5233482093048164e-08	chr21	4.015510992666386e-08
14941013.857142858	2.0679098063015014e-08	chr21	5.450962891035737e-08
15730980.979591837	2.5390742910043205e-08	chr21	6.692941682307345e-08
16520948.102040816	2.825522853543682e-08	chr21	7.448013533040148e-08
17310915.224489797	2.942942067231289e-08	chr21	7.75752789123669e-08
18100882.346938774	2.9561045671136607e-08	chr21	7.792223939484747e-08
18890849.469387755	2.9080061199321758e-08	chr21	7.665437534244165e-08
19680816.591836736	2.8186968168711472e-08	chr21	7.430020256698284e-08
20470783.714285716	2.7082981068526013e-08	chr21	7.139011785392853e-08
21260750.836734697	2.5891790038498415e-08	chr21	6.825016557891698e-08
22050717.959183674	2.4501766957918263e-08	chr21	6.458609657221444e-08
22840685.08163265	2.2785163988597565e-08	chr21	6.006117045798303e-08
23630652.204081632	2.09731668195625e-08	chr21	5.528478741798121e-08
24420619.326530613	1.9620855860218932e-08	chr21	5.1720126699191634e-08
25210586.448979594	1.9211332771830334e-08	chr21	5.064063321691974e-08
26000553.571428575	1.9896986698939783e-08	chr21	5.2448001266230884e-08
26790520.69387755	2.1420981616303145e-08	chr21	5.646521696652897e-08
27580487.816326533	2.299649337113302e-08	chr21	6.061822987057247e-08
28370454.93877551	2.3476552103404924e-08	chr21	6.188365369474398e-08
29160422.06122449	2.217611472048466e-08	chr21	5.8455730535420045e-08
29950389.18367347	1.9651314268785864e-08	chr21	5.180041436662878e-08
30740356.306122452	1.7390371138380006e-08	chr21	4.5840620054019564e-08
31530323.42857143	1.662188916437765e-08	chr21	4.3814919169990794e-08
32320290.55102041	1.749641743409425e-08	chr21	4.6120155660895967e-08
33110257.67346939	1.9307417536374077e-08	chr21	5.089391045576538e-08
33900224.79591837	2.1227602380119725e-08	chr21	5.5955473728637014e-08
34690191.91836735	2.2765487302561134e-08	chr21	6.000930316421795e-08
35480159.04081633	2.376494132542001e-08	chr21	6.264384107941066e-08
36270126.1632653	2.4295695989700414e-08	chr21	6.404289821934028e-08
37060093.28571428	2.4672973776715498e-08	chr21	6.503739382565952e-08
37850060.408163264	2.5451184834542705e-08	chr21	6.708874035183935e-08
38640027.530612245	2.7194296082619974e-08	chr21	7.168354168179196e-08
39429994.653061226	3.0138900662517226e-08	chr21	7.944545191834198e-08
40219961.77551021	3.401722259767659e-08	chr21	8.966861971977234e-08
41009928.89795919	3.81216276959029e-08	chr21	1.0048773756138846e-07
41799896.02040817	4.148776515529606e-08	chr21	1.0936079881452621e-07
42589863.14285715	4.313252250734113e-08	chr21	1.1369634152699627e-07
43379830.26530612	4.243034093064594e-08	chr21	1.1184540697188618e-07
44169797.3877551	3.950367423025983e-08	chr21	1.0413078057492199e-07
44959764.510204084	3.514476304873245e-08	chr21	9.264079052631237e-08
45749731.632653065	3.013777661820435e-08	chr21	7.944248896327562e-08
46539698.755102046	2.4717533384131023e-08	chr21	6.515485193032201e-08
47329665.87755102	1.884657962275868e-08	chr21	4.967915226938555e-08
48119633.0	1.2871326696230427e-08	chr21	3.3928522397712434e-08
16050606.0	1.870398366330711e-08	chr22	4.930327258594214e-08
16768843.346938776	2.7131545965985303e-08	chr22	7.151813381141896e-08
17487080.69387755	3.494842606457761e-08	chr22	9.212325073250483e-08
18205318.040816326	4.045279708572229e-08	chr22	1.0663264668552036e-07
18923555.387755103	4.293163486419374e-08	chr22	1.1316680630030158e-07
19641792.734693877	4.308567199093308e-08	chr22	1.1357284463869491e-07
20360030.08163265	4.222269117717658e-08	chr22	1.1129804697724571e-07
21078267.42857143	4.10136019870343e-08	chr22	1.0811091556206777e-07
21796504.775510203	3.923119260296128e-08	chr22	1.0341252524561926e-07
22514742.12244898	3.6594601855919984e-08	chr22	9.64625324184781e-08
23232979.469387755	3.3527144388275085e-08	chr22	8.837678478334893e-08
23951216.81632653	3.104855516014226e-08	chr22	8.184328034156812e-08
24669454.163265307	3.0095856010147634e-08	chr22	7.933198720048573e-08
25387691.510204084	3.083560639482635e-08	chr22	8.12819522730558e-08
26105928.85714286	3.232215757643052e-08	chr22	8.520046714341289e-08
26824166.204081632	3.280336051200595e-08	chr22	8.646890706128843e-08
27542403.551020406	3.0753269717249944e-08	chr22	8.106491467660334e-08
28260640.897959184	2.6023839062871428e-08	chr22	6.859824378303467e-08
28978878.24489796	2.0074736671903077e-08	chr22	5.291654612420921e-08
29697115.591836736	1.4979806090338423e-08	chr22	3.948642579309896e-08
30415352.93877551	1.2160439214593018e-08	chr22	3.205463927655353e-08
31133590.285714284	1.188208796149941e-08	chr22	3.1320911748078655e-08
31851827.63265306	1.3503898840729547e-08	chr22	3.559596808371875e-08
32570064.97959184	1.5944018896364017e-08	chr22	4.202806866779823e-08
33288302.326530613	1.8193485871552674e-08	chr22	4.7957612098076834e-08
34006539.67346939	1.983795222532164e-08	chr22	5.229238774575541e-08
34724777.02040817	2.118362178716962e-08	chr22	5.5839541892845034e-08
35443014.36734694	2.270122896378277e-08	chr22	5.983991965481483e-08
36161251.71428572	2.4273520056851722e-08	chr22	6.398444296821475e-08
36879489.06122449	2.5089844014981434e-08	chr22	6.613625422674683e-08
37597726.408163264	2.4353343717659706e-08	chr22	6.419485631001768e-08
38315963.75510204	2.2018620804200964e-08	chr22	5.8040580178953705e-08
39034201.10204081	1.877859057285096e-08	chr22	4.9499934690884586e-08
39752438.44897959	1.5512647118051996e-08	chr22	4.089098253925743e-08
40470675.79591837	1.2986915354076853e-08	chr22	3.423321145263422e-08
41188913.14285714	1.196032230066179e-08	chr22	3.152713567442173e-08
41907150.48979592	1.3146834676514928e-08	chr22	3.465475512417791e-08
42625387.8367347	1.67953444879825e-08	chr22	4.4272143430614454e-08
43343625.18367347	2.2284025022856477e-08	chr22	5.8740179621157136e-08
44061862.530612245	2.817986881732998e-08	chr22	7.428148883932749e-08
44780099.87755102	3.2874270090789015e-08	chr22	8.665582308702013e-08
45498337.22448979	3.55061171333745e-08	chr22	9.359331161785402e-08
46216574.57142857	3.6495031263917226e-08	chr22	9.620006661828142e-08
46934811.91836734	3.707457916607109e-08	chr22	9.772774161580387e-08
47653049.26530612	3.80372176306791e-08	chr22	1.0026523456258128e-07
48371286.6122449	3.8771855133228503e-08	chr22	1.0220172219495152e-07
49089523.95918368	3.7589428394309213e-08	chr22	9.908487239058548e-08
49807761.30612245	3.3179846342897526e-08	chr22	8.746131508940315e-08
50525998.653061226	2.5871106842283026e-08	chr22	6.819564514737082e-08
51244236.0	1.7507510548997072e-08	chr22	4.614939685773009e-08
10180.0	3.88568379434277e-09	chr2	1.0242573493639707e-08
4972951.693877551	5.436044717552189e-09	chr2	1.4329289381525146e-08
9935723.387755102	6.1461375433938305e-09	chr2	1.6201077808205273e-08
14898495.081632651	5.957969796787702e-09	chr2	1.5705071937487778e-08
19861266.775510203	5.385967020646423e-09	chr2	1.4197285719339279e-08
24824038.469387755	4.982854388442326e-09	chr2	1.3134690052760243e-08
29786810.163265303	4.939579880436186e-09	chr2	1.3020619440710103e-08
34749581.85714286	5.092662184690388e-09	chr2	1.342414088889953e-08
39712353.551020406	5.182710922627746e-09	chr2	1.3661507299845198e-08
44675125.244897954	5.053618676094885e-09	chr2	1.3321223094399313e-08
49637896.93877551	4.7068810541737645e-09	chr2	1.2407230663850127e-08
54600668.63265306	4.30315219902525e-09	chr2	1.1343010647702076e-08
59563440.326530606	4.058616537233591e-09	chr2	1.069842024346911e-08
64526212.02040816	4.0488472071937884e-09	chr2	1.0672668513217158e-08
69488983.71428572	4.1381862833982545e-09	chr2	1.0908164272087288e-08
74451755.40816326	4.108389067146221e-09	chr2	1.0829619492449874e-08
79414527.10204081	3.831463043987875e-09	chr2	1.0099648837444352e-08
84377298.79591836	3.347452395960028e-09	chr2	8.823807853845241e-09
89340070.48979591	2.827073630809213e-09	chr2	7.452101346396859e-09
94302842.18367347	2.478493082925163e-09	chr2	6.533251005215283e-09
99265613.87755102	2.424471879618018e-09	chr2	6.390852350467857e-09
104228385.57142857	2.602212457813136e-09	chr2	6.859372444052423e-09
109191157.26530612	2.8463421669756716e-09	chr2	7.502892766451971e-09
114153928.95918366	3.077633774258439e-09	chr2	8.112572146309102e-09
119116700.65306121	3.312177911489585e-09	chr2	8.730825120622123e-09
124079472.34693877	3.528980271942389e-09	chr2	9.302311177661927e-09
129042244.04081632	3.633303583584916e-09	chr2	9.577305037984316e-09
134005015.73469387	3.542953408645129e-09	chr2	9.339144046003623e-09
138967787.42857143	3.2877718059670893e-09	chr2	8.666491185402887e-09
143930559.12244898	3.010412981028982e-09	chr2	7.935379674817753e-09
148893330.81632653	2.847235909934324e-09	chr2	7.505248652422864e-09
153856102.51020408	2.8428611667056373e-09	chr2	7.493716929460522e-09
158818874.20408162	3.0071882811207073e-09	chr2	7.926879439710223e-09
163781645.89795917	3.3425951466570655e-09	chr2	8.811004255921252e-09
168744417.59183672	3.708160671455298e-09	chr2	9.774626607266027e-09
173707189.28571427	3.813590948881699e-09	chr2	1.0052538404043455e-08
178669960.97959182	3.5275208314580713e-09	chr2	9.29846412596874e-09
183632732.67346936	3.070045057685698e-09	chr2	8.092568463216856e-09
188595504.36734694	2.7728749155624582e-09	chr2	7.309234774241923e-09
193558276.0612245	2.7723594934653137e-09	chr2	7.3078761333978236e-09
198521047.75510204	3.00767411552321e-09	chr2	7.92816008806885e-09
203483819.4489796	3.367547932982518e-09	chr2	8.876779229217237e-09
208446591.14285713	3.755523762366847e-09	chr2	9.89947463021987e-09
213409362.83673468	4.113209555701239e-09	chr2	1.0842326189884159e-08
218372134.53061223	4.442833021461226e-09	chr2	1.1711206096733592e-08
223334906.22448978	4.78794774003069e-09	chr2	1.2620920591214841e-08
228297677.91836733	5.126982099160035e-09	chr2	1.3514607397461698e-08
233260449.61224487	5.218401691052393e-09	chr2	1.3755587348038043e-08
238223221.30612242	4.687451314087168e-09	chr2	1.2356014313953352e-08
243185993.0	3.461546308108178e-09	chr2	9.12455679333839e-09
60196.0	5.746787249443717e-09	chr3	1.5148399579100295e-08
4099016.0816326533	7.602401167902753e-09	chr3	2.00397553716918e-08
8137836.1632653065	8.33004016232938e-09	chr3	2.195779509692719e-08
12176656.24489796	7.97635681347907e-09	chr3	2.102549388926069e-08
16215476.326530613	7.158191441677941e-09	chr3	1.886882870646201e-08
20254296.408163264	6.438909198820232e-09	chr3	1.697281718697958e-08
24293116.48979592	5.963881869624564e-09	chr3	1.5720656026090013e-08
28331936.571428575	5.560609103238643e-09	chr3	1.4657638249475014e-08
32370756.653061226	5.044474103606981e-09	chr3	1.3297118210746237e-08
36409576.73469388	4.40374116184416e-09	chr3	1.1608160850047849e-08
40448396.81632653	3.7801575826864914e-09	chr3	9.964408816429366e-09
44487216.89795919	3.3951862415939877e-09	chr3	8.949633177756494e-09
48526036.97959184	3.4841712985302853e-09	chr3	9.18419574994333e-09
52564857.06122449	4.138216143721898e-09	chr3	1.0908242983216565e-08
56603677.14285715	5.135313476230317e-09	chr3	1.353656871661737e-08
60642497.2244898	6.0240409261979925e-09	chr3	1.5879233921480907e-08
64681317.30612245	6.429910874831228e-09	chr3	1.6949097811020286e-08
68720137.38775511	6.231906738640288e-09	chr3	1.642716344262596e-08
72758957.46938775	5.486529342114109e-09	chr3	1.4462365695693355e-08
76797777.55102041	4.354436896717526e-09	chr3	1.1478195936318973e-08
80836597.63265306	3.1230443523127694e-09	chr3	8.232273390086919e-09
84875417.71428572	2.1281896344536923e-09	chr3	5.609859137542388e-09
88914237.79591838	1.5896094905869823e-09	chr3	4.190174212639001e-09
92953057.87755102	1.5584394804843736e-09	chr3	4.1080107798505995e-09
96991877.95918368	1.9566184792516436e-09	chr3	5.157601501678097e-09
101030698.04081634	2.6049002366147148e-09	chr3	6.8664573674190385e-09
105069518.12244898	3.2795108728507373e-09	chr3	8.644715554896496e-09
109108338.20408164	3.812520211687369e-09	chr3	1.0049715965320762e-08
113147158.2857143	4.141173638238821e-09	chr3	1.0916038871031916e-08
117185978.36734694	4.280021942126558e-09	chr3	1.1282039820236252e-08
121224798.4489796	4.282250458177554e-09	chr3	1.1287914137510168e-08
125263618.53061225	4.212420976433897e-09	chr3	1.1103845222838443e-08
129302438.6122449	4.129872684769961e-09	chr3	1.0886249816497542e-08
133341258.69387756	4.093170520667801e-09	chr3	1.0789503752461321e-08
137380078.77551022	4.1468863359099246e-09	chr3	1.0931097411263215e-08
141418898.85714287	4.262541149487932e-09	chr3	1.1235960851178379e-08
145457718.9387755	4.306641782134201e-09	chr3	1.1352209108860349e-08
149496539.02040818	4.1326806560870026e-09	chr3	1.0893651564582321e-08
153535359.10204083	3.754138488899384e-09	chr3	9.89582308108457e-09
157574179.18367347	3.4105236885496492e-09	chr3	8.990062336680049e-09
161612999.26530612	3.414474885500422e-09	chr3	9.000477601353684e-09
165651819.3469388	3.8848368251525745e-09	chr3	1.0240340902251273e-08
169690639.42857143	4.61260705383097e-09	chr3	1.2158726557968856e-08
173729459.51020408	5.269804180603429e-09	chr3	1.3891083133297016e-08
177768279.59183675	5.786430649063269e-09	chr3	1.5252898672601462e-08
181807099.6734694	6.355944170970929e-09	chr3	1.6754123273597963e-08
185845919.75510204	6.980595530551734e-09	chr3	1.840068995195799e-08
189884739.8367347	7.207655239551171e-09	chr3	1.899921414485736e-08
193923559.91836736	6.504580221092391e-09	chr3	1.7145924497719672e-08
197962380.0	4.865471001278273e-09	chr3	1.2825270132459309e-08
10455.0	5.583017970042021e-09	chr4	1.4716707509170551e-08
3909096.326530612	7.768735221142678e-09	chr4	2.0478208126721774e-08
