pos	val	Chromosome	valScaled
3292210.387755102	2.2856849421627007e-08	chr18	6.278217753933563e-06
4882048.081632653	2.5392880302163e-08	chr18	6.974803438382259e-06
6471885.775510204	2.6032533194165788e-08	chr18	7.150500450199078e-06
8061723.469387755	2.4913368574044377e-08	chr18	6.843093289307855e-06
9651561.163265307	2.2293771852375463e-08	chr18	6.12355411123695e-06
11241398.857142856	1.8525810054066764e-08	chr18	5.088587120733794e-06
12831236.551020408	1.4194148413340262e-08	chr18	3.8987855643079875e-06
14421074.24489796	1.013402007707855e-08	chr18	2.7835675684345847e-06
16010911.93877551	7.181953213799215e-09	chr18	1.9727069703723335e-06
17600749.63265306	5.806706523179996e-09	chr18	1.5949603251625862e-06
19190587.326530613	5.888785567149085e-09	chr18	1.6175054319516717e-06
20780425.020408165	6.811384901499223e-09	chr18	1.8709209142798576e-06
22370262.714285713	7.815962849939421e-09	chr18	2.1468539177645723e-06
23960100.408163264	8.391404876629091e-09	chr18	2.30491377464512e-06
25549938.102040816	8.437481057670664e-09	chr18	2.3175697751512506e-06
27139775.795918368	8.13297737923936e-09	chr18	2.233930058898117e-06
28729613.48979592	7.693758007112005e-09	chr18	2.113287234985895e-06
30319451.183673467	7.249866775865074e-09	chr18	1.9913611655866272e-06
31909288.87755102	6.868282276433934e-09	chr18	1.8865492322023322e-06
33499126.57142857	6.592448811016251e-09	chr18	1.8107845225623522e-06
35088964.26530612	6.440346725370094e-09	chr18	1.7690057980802947e-06
36678801.95918367	6.414270961791822e-09	chr18	1.7618434233004363e-06
38268639.653061226	6.544466024632609e-09	chr18	1.797604824179602e-06
39858477.346938774	6.90417852473259e-09	chr18	1.8964090540531509e-06
41448315.04081633	7.537574337576694e-09	chr18	2.0703873991921094e-06
43038152.73469388	8.340208893985046e-09	chr18	2.2908514898027573e-06
44627990.428571425	9.028754764440783e-09	chr18	2.479978207512268e-06
46217828.12244898	9.299717181843744e-09	chr18	2.554404959345283e-06
47807665.81632653	9.087532189059954e-09	chr18	2.496122929121424e-06
49397503.510204084	8.68849341340883e-09	chr18	2.386516732764793e-06
50987341.20408163	8.601985979360655e-09	chr18	2.362755255481988e-06
52577178.89795918	9.178988080728836e-09	chr18	2.521243626737523e-06
54167016.591836736	1.0345253687964015e-08	chr18	2.8415882773094395e-06
55756854.28571428	1.163590594156846e-08	chr18	3.1960988987543525e-06
57346691.97959184	1.252927775805866e-08	chr18	3.441486296452552e-06
58936529.67346939	1.2799678691712584e-08	chr18	3.515758822426319e-06
60526367.367346935	1.2611588894477127e-08	chr18	3.46409515336351e-06
62116205.06122449	1.2345964343629706e-08	chr18	3.3911345829782933e-06
63706042.75510204	1.2359722059727051e-08	chr18	3.3949134912548733e-06
65295880.448979594	1.285274942875549e-08	chr18	3.530336056469864e-06
66885718.14285714	1.3863810901966405e-08	chr18	3.8080499257061404e-06
68475555.8367347	1.529262372907582e-08	chr18	4.2005098790765555e-06
70065393.53061225	1.685863285325488e-08	chr18	4.630654301209389e-06
71655231.2244898	1.8052584779125683e-08	chr18	4.958603706662122e-06
73245068.91836734	1.822657050128207e-08	chr18	5.006393331103522e-06
74834906.6122449	1.6876607111400175e-08	chr18	4.6355913905045915e-06
76424744.30612245	1.3986389224859454e-08	chr18	3.841719194328367e-06
78014582.0	1.016221760212346e-08	chr18	2.7913127392185523e-06
261033.0	1.5925643037035432e-08	chr19	4.374384807528172e-06
1460972.7959183673	2.1179453087994315e-08	chr19	5.817477988450775e-06
2660912.5918367347	2.5021829323938237e-08	chr19	6.872884805759999e-06
3860852.387755102	2.6831322036533058e-08	chr19	7.369908217178944e-06
5060792.183673469	2.6743613622875637e-08	chr19	7.34581686015787e-06
6260731.979591837	2.5310438287967753e-08	chr19	6.952158632545593e-06
7460671.775510204	2.3082296344619057e-08	chr19	6.340142512170765e-06
8660611.57142857	2.0518822133714477e-08	chr19	5.636018815777863e-06
9860551.367346939	1.8124145861043965e-08	chr19	4.978259786408833e-06
11060491.163265307	1.643978377431894e-08	chr19	4.515606698843587e-06
12260430.959183674	1.579630323037374e-08	chr19	4.338858324612927e-06
13460370.75510204	1.607794886983071e-08	chr19	4.41621949637108e-06
14660310.551020408	1.6739111221802358e-08	chr19	4.597824630998833e-06
15860250.346938776	1.7049459190023448e-08	chr19	4.683069630781667e-06
17060190.14285714	1.640792920966284e-08	chr19	4.506857028682199e-06
18260129.93877551	1.4603792944830047e-08	chr19	4.0113049025142195e-06
19460069.734693877	1.1913949104654579e-08	chr19	3.2724705583232965e-06
20660009.530612245	8.93975504885242e-09	chr19	2.455532161419266e-06
21859949.326530613	6.273730267270472e-09	chr19	1.7232403303186354e-06
23059889.12244898	4.273160201856199e-09	chr19	1.1737326413548314e-06
24259828.91836735	3.0960048355860887e-09	chr19	8.503968401983348e-07
25459768.714285713	2.8532815191131677e-09	chr19	7.837266790285259e-07
26659708.51020408	3.640856881002598e-09	chr19	1.0000543770574743e-06
27859648.30612245	5.405716050727717e-09	chr19	1.4848180454078772e-06
29059588.102040816	7.815727814138043e-09	chr19	2.1467893591758622e-06
30259527.897959184	1.0311983777907901e-08	chr19	2.8324498463676656e-06
31459467.69387755	1.2331182560245333e-08	chr19	3.387074388453375e-06
32659407.48979592	1.350793894283664e-08	chr19	3.710300598547272e-06
33859347.28571428	1.3727283688207082e-08	chr19	3.7705492377719654e-06
35059287.08163265	1.310149249704198e-08	chr19	3.5986596962977794e-06
36259226.87755102	1.1964517671581912e-08	chr19	3.2863605074067325e-06
37459166.67346939	1.0801504952914665e-08	chr19	2.9669093458009483e-06
38659106.469387755	1.0031492573854067e-08	chr19	2.755405769792232e-06
39859046.26530612	9.807732726794597e-09	chr19	2.6939444100697063e-06
41058986.06122449	1.005993120847581e-08	chr19	2.7632171674825417e-06
42258925.85714286	1.070679621585344e-08	chr19	2.940895171077996e-06
43458865.653061226	1.1763508030078192e-08	chr19	3.23114807297531e-06
44658805.448979594	1.3267307949832531e-08	chr19	3.6442051474832415e-06
45858745.24489796	1.520331457985051e-08	chr19	4.175978839128219e-06
47058685.04081633	1.7543448208072748e-08	chr19	4.818756337473221e-06
48258624.8367347	2.0285634073457996e-08	chr19	5.571967756381972e-06
49458564.63265306	2.3369753566805187e-08	chr19	6.419099983628654e-06
50658504.428571425	2.6534090755678866e-08	chr19	7.288266050751688e-06
51858444.22448979	2.926307557983442e-08	chr19	8.037851466360954e-06
53058384.02040816	3.0875682575961046e-08	chr19	8.480795184737997e-06
54258323.81632653	3.0711331997050105e-08	chr19	8.435652098595441e-06
55458263.6122449	2.8379925954504748e-08	chr19	7.79527185467229e-06
56658203.408163264	2.4010884814539005e-08	chr19	6.595203063623373e-06
57858143.20408163	1.8336062939169038e-08	chr19	5.036468227025661e-06
59058083.0	1.246861625774632e-08	chr19	3.4248240653105457e-06
752721.0	3.713817737497792e-09	chr1	1.020094940660125e-06
5822475.897959184	5.183884162405162e-09	chr1	1.4238862488175078e-06
10892230.795918368	6.088673491633396e-09	chr1	1.6724097581405172e-06
15961985.693877552	6.274789814319069e-09	chr1	1.7235313619901015e-06
21031740.591836736	5.927422544124214e-09	chr1	1.6281180649672288e-06
26101495.48979592	5.369779651989087e-09	chr1	1.4749471952127567e-06
31171250.387755103	4.839543188490209e-09	chr1	1.3293042013987545e-06
36241005.28571428	4.392853238590885e-09	chr1	1.2066093924060458e-06
41310760.18367347	4.030150868354179e-09	chr1	1.106983918299397e-06
46380515.08163266	3.847510449167229e-09	chr1	1.0568170601653788e-06
51450269.97959184	3.933478676780631e-09	chr1	1.08043043062255e-06
56520024.87755102	4.156043626559674e-09	chr1	1.1415635812738378e-06
61589779.77551021	4.228188673107922e-09	chr1	1.1613800618281964e-06
66659534.673469394	4.022839911056653e-09	chr1	1.1049757770609922e-06
71729289.57142857	3.7011982830465134e-09	chr1	1.0166286850305977e-06
76799044.46938775	3.4896559980953133e-09	chr1	9.585231909360507e-07
81868799.36734694	3.4298590504160897e-09	chr1	9.420984312666134e-07
86938554.26530613	3.4077022036926757e-09	chr1	9.360124871408889e-07
92008309.16326532	3.357013448158955e-09	chr1	9.220895251855333e-07
97078064.06122449	3.338966696784356e-09	chr1	9.171325237724853e-07
102147818.95918368	3.408357523798812e-09	chr1	9.361924875534113e-07
107217573.85714287	3.4514356107846543e-09	chr1	9.480249849169415e-07
112287328.75510204	3.2205656440778956e-09	chr1	8.846106491486461e-07
117357083.65306123	2.5811368350052056e-09	chr1	7.08975187434562e-07
122426838.55102041	1.6978238322892947e-09	chr1	4.6635069997199173e-07
127496593.4489796	9.150781772402508e-10	chr1	2.513496043400875e-07
132566348.34693879	4.928995517808754e-10	chr1	1.3538745694183738e-07
137636103.24489796	5.218619053441271e-10	chr1	1.433427074220046e-07
142705858.14285713	1.0138952509611182e-09	chr1	2.78492238706795e-07
147775613.04081634	1.9290547019717524e-09	chr1	5.298641669647042e-07
152845367.9387755	3.0796640619990867e-09	chr1	8.459084291774417e-07
157915122.8367347	4.0971243102534365e-09	chr1	1.1253798854870755e-06
162984877.73469388	4.608715335584484e-09	chr1	1.2659014332620456e-06
168054632.63265306	4.506754882715608e-09	chr1	1.2378953894896786e-06
173124387.53061226	4.018188914883878e-09	chr1	1.103698262115395e-06
178194142.42857143	3.483410291823631e-09	chr1	9.568076481122165e-07
183263897.32653064	3.1246227726233624e-09	chr1	8.582574878787785e-07
188333652.2244898	3.0423003222138996e-09	chr1	8.35645523291088e-07
193403407.12244898	3.278028637765412e-09	chr1	9.003943287148152e-07
198473162.02040818	3.746980941897813e-09	chr1	1.0292040621668072e-06
203542916.91836736	4.20136401676423e-09	chr1	1.1540119845138845e-06
208612671.81632653	4.40987974245319e-09	chr1	1.2112861567694931e-06
213682426.71428573	4.37483095247395e-09	chr1	1.2016591110011751e-06
218752181.6122449	4.339159293730657e-09	chr1	1.191860978410666e-06
223821936.51020408	4.59482314635905e-09	chr1	1.2620855885046489e-06
228891691.40816328	5.210857829882343e-09	chr1	1.4312952558473089e-06
233961446.30612245	5.85069470123792e-09	chr1	1.6070428022945892e-06
239031201.20408165	5.925796924995611e-09	chr1	1.6276715471341687e-06
244100956.10204083	5.0779116033711034e-09	chr1	1.3947781775656635e-06
249170711.0	3.5413814449159863e-09	chr1	9.727309066439044e-07
69094.0	1.4559404123530643e-08	chr20	3.9991123784783205e-06
1351490.3265306123	1.911436822715055e-08	chr20	5.250249662377921e-06
2633886.6530612246	2.2654040024392744e-08	chr20	6.222510970601651e-06
3916282.979591837	2.477209137277201e-08	chr20	6.804287895926956e-06
5198679.306122449	2.544035561770791e-08	chr20	6.987843746931767e-06
6481075.632653061	2.4892524766263456e-08	chr20	6.8373680048797245e-06
7763471.959183674	2.3528693447617125e-08	chr20	6.462756883278937e-06
9045868.285714285	2.1777586694426722e-08	chr20	5.981770667544818e-06
10328264.612244898	1.9959493548893697e-08	chr20	5.482384927452829e-06
11610660.938775511	1.828822401319714e-08	chr20	5.023328043581057e-06
12893057.265306123	1.6950190311934488e-08	chr20	4.6558028968003215e-06
14175453.591836736	1.606935075492258e-08	chr20	4.413857804404229e-06
15457849.918367349	1.5575571888297744e-08	chr20	4.278228821171396e-06
16740246.24489796	1.5182880408113586e-08	chr20	4.170366071706988e-06
18022642.57142857	1.4546107211009418e-08	chr20	3.995460041678819e-06
19305038.897959184	1.3446842939763794e-08	chr20	3.6935190201192587e-06
20587435.224489797	1.1864088979978014e-08	chr20	3.2587752010068345e-06
21869831.55102041	9.926492990313714e-09	chr20	2.726564951122143e-06
23152227.877551023	7.829646256791917e-09	chr20	2.150612415108233e-06
24434624.204081632	5.795126861317688e-09	chr20	1.5917796751374036e-06
25717020.530612245	4.070427344216836e-09	chr20	1.1180468815784723e-06
26999416.85714286	2.894745322594644e-09	chr20	7.951157721778514e-07
28281813.18367347	2.3980681991377647e-09	chr20	6.58690708647041e-07
29564209.510204084	2.521270750266969e-09	chr20	6.9253143750521e-07
30846605.836734697	3.06558406995326e-09	chr20	8.42040999576505e-07
32129002.163265307	3.84719155671322e-09	chr20	1.0567294682042376e-06
33411398.48979592	4.80467887771571e-09	chr20	1.3197278275580095e-06
34693794.81632653	5.957469753946917e-09	chr20	1.6363712989403489e-06
35976191.14285714	7.293231543659577e-09	chr20	2.003272407159801e-06
37258587.469387755	8.729057274561865e-09	chr20	2.397658633757417e-06
38540983.79591837	1.0158571790228285e-08	chr20	2.790311323820237e-06
39823380.12244898	1.1486800694703457e-08	chr20	3.1551433326216567e-06
41105776.448979594	1.2627826681248669e-08	chr20	3.468555276423918e-06
42388172.77551021	1.352882653287446e-08	chr20	3.716037908891026e-06
43670569.10204082	1.4221686300014084e-08	chr20	3.9063495485576195e-06
44952965.42857143	1.4827980018665574e-08	chr20	4.0728836109877e-06
46235361.755102046	1.5502374300839483e-08	chr20	4.258123233360561e-06
47517758.08163266	1.637051113944809e-08	chr20	4.496579199555062e-06
48800154.408163264	1.7487096440304383e-08	chr20	4.803277884500865e-06
50082550.73469388	1.8815720424097536e-08	chr20	5.168218411932416e-06
51364947.06122449	2.0258807434670155e-08	chr20	5.564599134538717e-06
52647343.3877551	2.172805778450255e-08	chr20	5.96816628682362e-06
53929739.71428572	2.316525684172187e-08	chr20	6.362929732586769e-06
55212136.04081633	2.445968082746891e-08	chr20	6.718476356643587e-06
56494532.36734694	2.5336673662820337e-08	chr20	6.959364848640483e-06
57776928.693877555	2.5338634802050642e-08	chr20	6.95990352564301e-06
59059325.02040817	2.396458746555914e-08	chr20	6.582486313691494e-06
60341721.34693878	2.0954537094950834e-08	chr20	5.755699063690782e-06
61624117.673469394	1.6573356702797573e-08	chr20	4.552295916834671e-06
62906514.0	1.1633122379891837e-08	chr20	3.1953343224116126e-06
14665973.0	1.1344983549245284e-08	chr21	3.116189629772951e-06
15348194.020408163	1.776486392862098e-08	chr21	4.879573822950052e-06
16030415.040816326	2.4501538421205928e-08	chr21	6.729973614349106e-06
16712636.06122449	3.038058848728637e-08	chr21	8.344804942161352e-06
17394857.08163265	3.4570463409637544e-08	chr21	9.495661153314257e-06
18077078.102040816	3.676729826472192e-08	chr21	1.0099077981908346e-05
18759299.12244898	3.710024271775622e-08	chr21	1.0190529683652324e-05
19441520.14285714	3.5988921150219444e-08	chr21	9.885276817566724e-06
20123741.163265307	3.4034152609119585e-08	chr21	9.34834968762064e-06
20805962.18367347	3.18277835739476e-08	chr21	8.742314052838916e-06
21488183.204081632	2.9686285932519658e-08	chr21	8.154097004005477e-06
22170404.224489797	2.7591637123197243e-08	chr21	7.578748184036408e-06
22852625.24489796	2.548939378378529e-08	chr21	7.001313332315482e-06
23534846.265306123	2.358890598580066e-08	chr21	6.479295795499953e-06
24217067.285714287	2.2253404522024077e-08	chr21	6.112466192450944e-06
24899288.306122452	2.166847578177968e-08	chr21	5.951800567278927e-06
25581509.326530613	2.1799644904842515e-08	chr21	5.987829518688204e-06
26263730.346938774	2.2603527412801318e-08	chr21	6.208636391081046e-06
26945951.36734694	2.3949590147818517e-08	chr21	6.57836691714809e-06
27628172.387755103	2.5247086193539642e-08	chr21	6.934757360977033e-06
28310393.408163264	2.553280749369234e-08	chr21	7.013238017090484e-06
28992614.42857143	2.4295005924013897e-08	chr21	6.673244186477548e-06
29674835.448979594	2.2151126497811578e-08	chr21	6.084372919594162e-06
30357056.469387755	2.0491473831499925e-08	chr21	5.628506905744414e-06
31039277.48979592	2.0399453113880653e-08	chr21	5.603231064248063e-06
31721498.510204084	2.189641082144866e-08	chr21	6.014408750340207e-06
32403719.530612245	2.4096590850947966e-08	chr21	6.618744416566482e-06
33085940.55102041	2.599524583691662e-08	chr21	7.140258524728042e-06
33768161.571428575	2.717920204963004e-08	chr21	7.465462352141988e-06
34450382.591836736	2.7908378412638495e-08	chr21	7.665749272860675e-06
35132603.612244904	2.860033578897853e-08	chr21	7.8558130478354e-06
35814824.63265306	2.931446222578345e-08	chr21	8.051966121752044e-06
36497045.653061226	2.978389066236195e-08	chr21	8.180906637146951e-06
37179266.673469394	2.98749335262091e-08	chr21	8.205913886117725e-06
37861487.69387755	2.9892557579953847e-08	chr21	8.210754782825558e-06
38543708.71428572	3.044567874141214e-08	chr21	8.36268364370601e-06
39225929.73469388	3.20903344187739e-08	chr21	8.814430351323129e-06
39908150.75510204	3.5029757715632245e-08	chr21	9.621818070787237e-06
40590371.77551021	3.8950992246280553e-08	chr21	1.0698885333800303e-05
41272592.79591837	4.3005782605782285e-08	chr21	1.181263711795544e-05
41954813.81632653	4.598850032611064e-08	chr21	1.2631916757126496e-05
42637034.8367347	4.677156272321065e-08	chr21	1.2847004854056397e-05
43319255.85714286	4.491695319091158e-08	chr21	1.2337588955237143e-05
44001476.87755102	4.1066400715883144e-08	chr21	1.1279936324936203e-05
44683697.89795919	3.658744549782227e-08	chr21	1.0049676823707817e-05
45365918.91836735	3.253546976682674e-08	chr21	8.936698149194013e-06
46048139.93877551	2.8860919771103326e-08	chr21	7.92738909721947e-06
46730360.95918368	2.471119913412147e-08	chr21	6.787562286604314e-06
47412581.97959184	1.950809777562689e-08	chr21	5.3583975438245e-06
48094803.0	1.3658005011646442e-08	chr21	3.751520078978957e-06
17087705.0	2.093977555259553e-08	chr22	5.7516444288817155e-06
17784482.55102041	2.7313218715938427e-08	chr22	7.5022734540668315e-06
18481260.102040816	3.1316868938151894e-08	chr22	8.601978292733587e-06
19178037.653061226	3.253101764502417e-08	chr22	8.935475260176022e-06
19874815.204081632	3.1873050072948376e-08	chr22	8.754747653482766e-06
20571592.755102042	3.078809117577196e-08	chr22	8.45673596845604e-06
21268370.30612245	3.028820793082279e-08	chr22	8.319430261731462e-06
21965147.85714286	3.0532638989766876e-08	chr22	8.386569498008861e-06
22661925.408163264	3.108620985033935e-08	chr22	8.538621880242167e-06
23358702.959183674	3.1574709373403384e-08	chr22	8.672800756863144e-06
24055480.51020408	3.219453259357241e-08	chr22	8.8430510426039e-06
24752258.06122449	3.3546773952184874e-08	chr22	9.214478685523538e-06
25449035.612244897	3.5830308178227276e-08	chr22	9.84170971177728e-06
26145813.163265307	3.8154391439431846e-08	chr22	1.0480078566686405e-05
26842590.714285716	3.877486350196685e-08	chr22	1.0650507073562826e-05
27539368.265306123	3.625511908621434e-08	chr22	9.958394882834383e-06
28236145.81632653	3.0637250413744035e-08	chr22	8.41530369873629e-06
28932923.36734694	2.3579667869976323e-08	chr22	6.4767583109275444e-06
29629700.91836735	1.7331617689264617e-08	chr22	4.760571672584639e-06
30326478.469387755	1.3483987251976912e-08	chr22	3.7037216546159185e-06
31023256.02040816	1.243974415214349e-08	chr22	3.4168936037388114e-06
31720033.57142857	1.3634282318031592e-08	chr22	3.7450040349924674e-06
32416811.12244898	1.6011802082108056e-08	chr22	4.398050590876471e-06
33113588.673469387	1.853571830978205e-08	chr22	5.091308676351312e-06
33810366.22448979	2.0706496418698583e-08	chr22	5.6875683537832686e-06
34507143.77551021	2.2777255604932165e-08	chr22	6.2563552783202756e-06
35203921.32653061	2.5305469338542583e-08	chr22	6.950793783614578e-06
35900698.87755102	2.8298218848349246e-08	chr22	7.772828910107821e-06
36597476.42857143	3.0799812147038035e-08	chr22	8.459955432719843e-06
37294253.97959183	3.145594657817058e-08	chr22	8.64017952041085e-06
37991031.530612245	2.956669380055703e-08	chr22	8.121247969028324e-06
38687809.08163265	2.5595155250738327e-08	chr22	7.030363421733247e-06
39384586.63265306	2.075337258640051e-08	chr22	5.700444091067697e-06
40081364.18367347	1.6301026803129075e-08	chr22	4.477493551054199e-06
40778141.73469388	1.324843082249093e-08	chr22	3.6390200620922884e-06
41474919.28571428	1.2391169476776904e-08	chr22	3.403551327922377e-06
42171696.8367347	1.4221839979487299e-08	chr22	3.906391760551904e-06
42868474.3877551	1.8616207899462582e-08	chr22	5.113417198904776e-06
43565251.93877551	2.4612672427796255e-08	chr22	6.76049940906257e-06
44262029.48979592	3.06457029514441e-08	chr22	8.417625404203017e-06
44958807.04081632	3.529188303558789e-08	chr22	9.693817487992303e-06
45655584.591836736	3.8091796832564555e-08	chr22	1.0462885358432476e-05
46352362.14285714	3.972413931513627e-08	chr22	1.0911249932461869e-05
47049139.69387755	4.122354510604524e-08	chr22	1.1323100047199397e-05
47745917.24489796	4.282439181365347e-08	chr22	1.1762813501824618e-05
48442694.79591837	4.3463934685195355e-08	chr22	1.19384802937105e-05
49139472.346938774	4.147352557940817e-08	chr22	1.1391763571950926e-05
49836249.89795919	3.594845363839654e-08	chr22	9.87416138137963e-06
50533027.448979594	2.763348636083088e-08	chr22	7.59024314652461e-06
51229805.0	1.8557245491747724e-08	chr22	5.097221666961523e-06
118913.0	4.083339282249202e-09	chr2	1.121593475297368e-06
5076567.0	5.68231102183078e-09	chr2	1.5607919220430753e-06
10034221.0	6.449266134642978e-09	chr2	1.7714557417544495e-06
14991875.0	6.245600829342853e-09	chr2	1.7155138614012591e-06
19949529.0	5.533102797808531e-09	chr2	1.5198080706027703e-06
24907183.0	4.883017707182259e-09	chr2	1.3412455888604004e-06
29864837.0	4.54612649863016e-09	chr2	1.248709809862152e-06
34822491.0	4.438055020046555e-09	chr2	1.2190252167224057e-06
39780145.0	4.3596118711335045e-09	chr2	1.197478801418362e-06
44737799.0	4.175485505249949e-09	chr2	1.1469037900537766e-06
49695453.0	3.89615294107204e-09	chr2	1.0701779635269506e-06
54653107.0	3.6757112512929734e-09	chr2	1.009628020490246e-06
59610761.0	3.6691394091318066e-09	chr2	1.0078228961106256e-06
64568415.0	3.841437141680413e-09	chr2	1.0551488710731085e-06
69526069.0	3.9617805373502045e-09	chr2	1.088204259824449e-06
74483723.0	3.797818257851531e-09	chr2	1.0431678300376741e-06
79441377.0	3.295227172898379e-09	chr2	9.051183458626587e-07
84399031.0	2.6171888998689177e-09	chr2	7.188778082865486e-07
89356685.0	2.0634123884975978e-09	chr2	5.667689388063502e-07
94314339.0	1.89435852438935e-09	chr2	5.203339752014701e-07
99271993.0	2.1410972237956717e-09	chr2	5.881070638988789e-07
104229647.0	2.5910494156291027e-09	chr2	7.116979309987456e-07
109187301.0	3.0023030339175455e-09	chr2	8.246592460111682e-07
114144955.0	3.2959178300961986e-09	chr2	9.053080525103794e-07
119102609.0	3.5186777210815985e-09	chr2	9.664947487453189e-07
124060263.0	3.70159301794708e-09	chr2	1.0167371090576855e-06
129017917.0	3.8046852004895666e-09	chr2	1.0450540113039587e-06
133975571.0	3.761304312501446e-09	chr2	1.0331383419076892e-06
138933225.0	3.5609361270766513e-09	chr2	9.781020997794487e-07
143890879.0	3.2902185144062257e-09	chr2	9.037425898217114e-07
148848533.0	3.0768721325515752e-09	chr2	8.45141554412606e-07
153806187.0	3.0125404911097136e-09	chr2	8.274712252263872e-07
158763841.0	3.1346213898565117e-09	chr2	8.610038635961837e-07
163721495.0	3.405038650845508e-09	chr2	9.352808742897404e-07
168679149.0	3.6624338483173394e-09	chr2	1.0059810424859685e-06
173636803.0	3.6897610947316865e-09	chr2	1.0134871690058524e-06
178594457.0	3.4196426259956806e-09	chr2	9.392922292396079e-07
183552111.0	3.022738994790644e-09	chr2	8.30272504864367e-07
188509765.0	2.741108697352009e-09	chr2	7.52915547183584e-07
193467419.0	2.6935142469213085e-09	chr2	7.398425151934444e-07
198425073.0	2.8729409667122873e-09	chr2	7.891266486688094e-07
203382727.0	3.247455411376634e-09	chr2	8.919966108505395e-07
208340381.0	3.793452456752652e-09	chr2	1.0419686512067023e-06
213298035.0	4.456428444088634e-09	chr2	1.2240719471310327e-06
218255689.0	5.135470611836569e-09	chr2	1.4105882300440584e-06
223213343.0	5.725618757488483e-09	chr2	1.5726874982825365e-06
228170997.0	6.106026163534575e-09	chr2	1.6771761128904016e-06
233128651.0	6.041752736360665e-09	chr2	1.659521773740423e-06
238086305.0	5.2689800217339184e-09	chr2	1.4472600010337047e-06
243043959.0	3.841339375297041e-09	chr2	1.0551220170376942e-06
108226.0	5.47323880377239e-09	chr3	1.5033648949381724e-06
4142756.9795918367	7.229478342058991e-09	chr3	1.985760961256842e-06
8177287.959183673	7.93637119439212e-09	chr3	2.1799271463587728e-06
12211818.93877551	7.592479330655525e-09	chr3	2.085468458526602e-06
16246349.918367347	6.7818749647582056e-09	chr3	1.862815256087543e-06
20280880.897959184	6.09518099175565e-09	chr3	1.6741972093350199e-06
24315411.87755102	5.709261420769282e-09	chr3	1.5681945377741477e-06
28349942.85714286	5.4348827919937935e-09	chr3	1.492829436193337e-06
32384473.836734693	5.034434086764547e-09	chr3	1.3828359666501928e-06
36419004.81632653	4.459197988597356e-09	chr3	1.2248326733004281e-06
40453535.79591837	3.856687475087874e-09	chr3	1.0593377648347105e-06
44488066.77551021	3.4673001004087044e-09	chr3	9.523825723769422e-07
48522597.75510204	3.5248214900256406e-09	chr3	9.681822918773156e-07
52557128.73469388	4.114814807568436e-09	chr3	1.1302390326193068e-06
56591659.71428572	5.0352985560170906e-09	chr3	1.3830734152201567e-06
60626190.69387755	5.861904322629164e-09	chr3	1.6101218112487629e-06
64660721.67346939	6.216628906198315e-09	chr3	1.7075559823910605e-06
68695252.65306123	5.9604313226735296e-09	chr3	1.6371847694679765e-06
72729783.63265306	5.169509651026198e-09	chr3	1.4199379219558828e-06
76764314.6122449	4.052658919685786e-09	chr3	1.113166329745081e-06
80798845.59183674	2.9058719619446223e-09	chr3	7.981719879939538e-07
84833376.57142857	2.021362854399387e-09	chr3	5.552189597759843e-07
88867907.55102041	1.572932709747563e-09	chr3	4.3204616182736506e-07
92902438.53061225	1.583908630850818e-09	chr3	4.3506097902570685e-07
96936969.51020408	1.9575098809117128e-09	chr3	5.376801089747688e-07
100971500.48979592	2.5210562282218855e-09	chr3	6.924725135438533e-07
105006031.46938775	3.099616133010528e-09	chr3	8.513887753153154e-07
109040562.44897959	3.5860175970276047e-09	chr3	9.849913664074132e-07
113075093.42857143	3.944705023179153e-09	chr3	1.083514033527346e-06
117109624.40816326	4.17663233689304e-09	chr3	1.1472187966695006e-06
121144155.3877551	4.300805849868114e-09	chr3	1.1813262250095926e-06
125178686.36734694	4.346854868417189e-09	chr3	1.1939747646430762e-06
129213217.34693877	4.352793843049962e-09	chr3	1.195606055784381e-06
133247748.3265306	4.37406675082836e-09	chr3	1.2014492034915954e-06
137282279.30612245	4.463984936749194e-09	chr3	1.2261475309310512e-06
141316810.2857143	4.6019318361260216e-09	chr3	1.2640381717972515e-06
145351341.26530612	4.650127514828663e-09	chr3	1.277276346495445e-06
149385872.24489796	4.446769780515536e-09	chr3	1.2214189483731845e-06
153420403.2244898	3.995093274331338e-09	chr3	1.0973544542755345e-06
157454934.20408162	3.5487029620371894e-09	chr3	9.747419484077169e-07
161489465.18367347	3.459237480948717e-09	chr3	9.501679679184201e-07
165523996.16326532	3.894597977004979e-09	chr3	1.069750852911989e-06
169558527.14285713	4.702155773123948e-09	chr3	1.291567237112532e-06
173593058.12244898	5.591400131038873e-09	chr3	1.535820922844226e-06
177627589.10204083	6.428447245188783e-09	chr3	1.7657373017814919e-06
181662120.08163264	7.216448542998602e-09	chr3	1.982181993994901e-06
185696651.0612245	7.774576230034811e-09	chr3	2.1354860250569026e-06
189731182.04081634	7.656677944715144e-09	chr3	2.103102248343044e-06
193765713.02040815	6.551064973536022e-09	chr3	1.7994173941186376e-06
197800244.0	4.6892878924962085e-09	chr3	1.2880327448856142e-06
167596.0	4.833139853771139e-09	chr4	1.327545361893971e-06
4060843.5918367347	6.6694219959125024e-09	chr4	1.8319271746872422e-06
7954091.183673469	7.604150098840785e-09	chr4	2.08867413323142e-06
11847338.775510203	7.525931144892753e-09	chr4	2.067189298803365e-06
15740586.367346939	6.952774132422375e-09	chr4	1.909757079467035e-06
19633833.959183674	6.433167204173567e-09	chr4	1.7670337591256115e-06
23527081.551020406	6.111876971855139e-09	chr4	1.6787831869011475e-06
