pos	val	Chromosome	valScaled
1702372.693877551	1.883238484332229e-08	chr18	5.173320050838796e-06
3292210.387755102	2.3037156955448363e-08	chr18	6.328385224890971e-06
4882048.081632653	2.5569968088438068e-08	chr18	7.024157041806105e-06
6471885.775510204	2.622265410507546e-08	chr18	7.203452106391067e-06
8061723.469387755	2.513136990440538e-08	chr18	6.9036726316480175e-06
9651561.163265307	2.2528598444067872e-08	chr18	6.188682475300957e-06
11241398.857142856	1.8736242241747605e-08	chr18	5.146909351790104e-06
12831236.551020408	1.4333564552084461e-08	chr18	3.937478843715542e-06
14421074.24489796	1.0181278000654053e-08	chr18	2.7968316313705737e-06
16010911.93877551	7.1461904550292005e-09	chr18	1.9630827787179742e-06
17600749.63265306	5.707450234391049e-09	chr18	1.5678559557054447e-06
19190587.326530613	5.7421223072098794e-09	chr18	1.5773804918175772e-06
20780425.020408165	6.636125351141294e-09	chr18	1.8229661630514174e-06
22370262.714285713	7.641952298835486e-09	chr18	2.0992702402817333e-06
23960100.408163264	8.253162147851526e-09	chr18	2.267171660812975e-06
25549938.102040816	8.362219141366245e-09	chr18	2.2971299871708783e-06
27139775.795918368	8.138433566696047e-09	chr18	2.235655330075586e-06
28729613.48979592	7.788368918391185e-09	chr18	2.139491382745913e-06
30319451.183673467	7.418422079083276e-09	chr18	2.0378657300493206e-06
31909288.87755102	7.0544199603092005e-09	chr18	1.9378731122652035e-06
33499126.57142857	6.711777676646823e-09	chr18	1.8437481137011308e-06
35088964.26530612	6.430056542822857e-09	chr18	1.7663583618199001e-06
36678801.95918367	6.277035764772005e-09	chr18	1.7243230345965334e-06
38268639.653061226	6.341003281787312e-09	chr18	1.7418951286850312e-06
39858477.346938774	6.69861403039228e-09	chr18	1.8401320153855253e-06
41448315.04081633	7.34687988911747e-09	chr18	2.018212847585937e-06
43038152.73469388	8.135146143368272e-09	chr18	2.234752263726918e-06
44627990.428571425	8.785109753820507e-09	chr18	2.413299474090475e-06
46217828.12244898	9.050024142748869e-09	chr18	2.4860723560913837e-06
47807665.81632653	8.92189735715505e-09	chr18	2.450875493108995e-06
49397503.510204084	8.703002899598612e-09	chr18	2.390744442489788e-06
50987341.20408163	8.840095056340981e-09	chr18	2.4284041233633718e-06
52577178.89795918	9.60737465507828e-09	chr18	2.6391784339868456e-06
54167016.591836736	1.087053127332104e-08	chr18	2.9861718453296535e-06
55756854.28571428	1.2144994664635994e-08	chr18	3.3362712656209467e-06
57346691.97959184	1.2931316957610488e-08	chr18	3.552276668999739e-06
58936529.67346939	1.3050609288172507e-08	chr18	3.585046677192653e-06
60526367.367346935	1.2712413584463155e-08	chr18	3.4921431692374456e-06
62116205.06122449	1.2320912015227518e-08	chr18	3.384596359053193e-06
63706042.75510204	1.2232874045527537e-08	chr18	3.360412029895033e-06
65295880.448979594	1.264140901882844e-08	chr18	3.472637974003002e-06
66885718.14285714	1.3590924964895026e-08	chr18	3.7334732279150534e-06
68475555.8367347	1.4999613962168473e-08	chr18	4.120444877847898e-06
70065393.53061225	1.65950537238065e-08	chr18	4.558717596754985e-06
71655231.2244898	1.7843385030808574e-08	chr18	4.9016384447692795e-06
73245068.91836734	1.8051725553431224e-08	chr18	4.958870293632445e-06
74834906.6122449	1.6693953575707613e-08	chr18	4.585885721828982e-06
76424744.30612245	1.3777875992042325e-08	chr18	3.7848293097555844e-06
78014582.0	9.952034416102703e-09	chr18	2.73385764043144e-06
261033.0	1.627555546251703e-08	chr19	4.470950339708779e-06
1460972.7959183673	2.1489820526110568e-08	chr19	5.903326654673565e-06
2660912.5918367347	2.518991290285368e-08	chr19	6.91975459207037e-06
3860852.387755102	2.6786796118758884e-08	chr19	7.358423832765058e-06
5060792.183673469	2.6471508443816845e-08	chr19	7.27181323808308e-06
6260731.979591837	2.485759048222868e-08	chr19	6.82846449491774e-06
7460671.775510204	2.255859832371003e-08	chr19	6.196923544085752e-06
8660611.57142857	2.0079661592395328e-08	chr19	5.5159512082098484e-06
9860551.367346939	1.7918536490246044e-08	chr19	4.922282805809699e-06
11060491.163265307	1.6543841831007032e-08	chr19	4.54464951594286e-06
12260430.959183674	1.6175061832893106e-08	chr19	4.443344398483584e-06
13460370.75510204	1.6602684437718134e-08	chr19	4.560813779772149e-06
14660310.551020408	1.7252070421874037e-08	chr19	4.73920231423111e-06
15860250.346938776	1.743736853270072e-08	chr19	4.790104334346854e-06
17060190.14285714	1.6637891260223773e-08	chr19	4.5704852134386785e-06
18260129.93877551	1.4704168540962045e-08	chr19	4.0392850176298924e-06
19460069.734693877	1.1929253061412802e-08	chr19	3.27700631479076e-06
20660009.530612245	8.902654077465487e-09	chr19	2.4455892988489403e-06
21859949.326530613	6.20497684198999e-09	chr19	1.7045282038742721e-06
23059889.12244898	4.187740372266785e-09	chr19	1.1503864972914904e-06
24259828.91836735	2.9988857539213896e-09	chr19	8.2380409756959e-07
25459768.714285713	2.7319588778032074e-09	chr19	7.504783785054109e-07
26659708.51020408	3.4690419725944976e-09	chr19	9.529576069803001e-07
27859648.30612245	5.160491709903307e-09	chr19	1.4176045921500228e-06
29059588.102040816	7.49811607121975e-09	chr19	2.0597579402436766e-06
30259527.897959184	9.956488082911223e-09	chr19	2.735081077823568e-06
31459467.69387755	1.199271109809247e-08	chr19	3.2944384529014145e-06
32659407.48979592	1.3228732136299079e-08	chr19	3.6339776282852574e-06
33859347.28571428	1.3508244062156223e-08	chr19	3.7107605032379253e-06
35059287.08163265	1.2905670668125703e-08	chr19	3.5452315462112515e-06
36259226.87755102	1.1750970969830375e-08	chr19	3.228031618980214e-06
37459166.67346939	1.0557775501048702e-08	chr19	2.9002567729066424e-06
38659106.469387755	9.780123191420316e-09	chr19	2.686633043386897e-06
39859046.26530612	9.591296669242945e-09	chr19	2.634761756694456e-06
41058986.06122449	9.921712554000665e-09	chr19	2.7255281219718134e-06
42258925.85714286	1.0676911205774081e-08	chr19	2.9329837554504997e-06
43458865.653061226	1.1852281594114249e-08	chr19	3.2558619914121263e-06
44658805.448979594	1.3465705117169101e-08	chr19	3.6990749106337874e-06
45858745.24489796	1.5489111971585095e-08	chr19	4.25491164283962e-06
47058685.04081633	1.7888547728433846e-08	chr19	4.914044791130539e-06
48258624.8367347	2.0657879759881357e-08	chr19	5.674789701820784e-06
49458564.63265306	2.3728046366838356e-08	chr19	6.518174891711816e-06
50658504.428571425	2.6825847535239103e-08	chr19	7.36915138944848e-06
51858444.22448979	2.9436051756314917e-08	chr19	8.086183350403957e-06
53058384.02040816	3.090480402947543e-08	chr19	8.489654586132798e-06
54258323.81632653	3.062158753611945e-08	chr19	8.411854053911501e-06
55458263.6122449	2.823930113623982e-08	chr19	7.757431892200638e-06
56658203.408163264	2.38913063995476e-08	chr19	6.5630229769512595e-06
57858143.20408163	1.827454047301387e-08	chr19	5.020078308479893e-06
59058083.0	1.2460165111356627e-08	chr19	3.4228496573125235e-06
752721.0	3.6949652216399454e-09	chr1	1.0150194904837e-06
5822475.897959184	5.202188066483198e-09	chr1	1.4290587228581767e-06
10892230.795918368	6.168651718162785e-09	chr1	1.6945495690381685e-06
15961985.693877552	6.399263254920602e-09	chr1	1.7578993410925025e-06
21031740.591836736	6.0440997046880955e-09	chr1	1.6603347080929586e-06
26101495.48979592	5.439880747699992e-09	chr1	1.4943537093352876e-06
31171250.387755103	4.8693722159372525e-09	chr1	1.33763307883111e-06
36241005.28571428	4.413861401327027e-09	chr1	1.212502711636401e-06
41310760.18367347	4.062384302027569e-09	chr1	1.1159507592233592e-06
46380515.08163266	3.887776185059603e-09	chr1	1.0679853167122434e-06
51450269.97959184	3.964801495502841e-09	chr1	1.089144430985515e-06
56520024.87755102	4.1604833907634605e-09	chr1	1.142898911937345e-06
61589779.77551021	4.198502579333775e-09	chr1	1.1533429121095894e-06
66659534.673469394	3.967839024343664e-09	chr1	1.0899788504702465e-06
71729289.57142857	3.639570077192849e-09	chr1	9.998022562421806e-07
76799044.46938775	3.4400789204541963e-09	chr1	9.450013582302095e-07
81868799.36734694	3.40582713145577e-09	chr1	9.355922755103705e-07
86938554.26530613	3.4135166944494773e-09	chr1	9.377046245701679e-07
92008309.16326532	3.3819072809063925e-09	chr1	9.29021411358556e-07
97078064.06122449	3.3579240278982047e-09	chr1	9.224331303360603e-07
102147818.95918368	3.3968503102352144e-09	chr1	9.331263122455236e-07
107217573.85714287	3.4036678048897783e-09	chr1	9.349991011719588e-07
112287328.75510204	3.1532414709649487e-09	chr1	8.662061370662602e-07
117357083.65306123	2.519435932636894e-09	chr1	6.920976039705248e-07
122426838.55102041	1.6579506331921334e-09	chr1	4.5544466754220294e-07
127496593.4489796	8.98936576722509e-10	chr1	2.469409294404868e-07
132566348.34693879	4.954007352503772e-10	chr1	1.360882638175173e-07
137636103.24489796	5.385326913465677e-10	chr1	1.4793675858653972e-07
142705858.14285713	1.0415052274283942e-09	chr1	2.8610502179808943e-07
147775613.04081634	1.9642413226354685e-09	chr1	5.395837597636695e-07
152845367.9387755	3.119941325416453e-09	chr1	8.570584740328676e-07
157915122.8367347	4.140777728096727e-09	chr1	1.1374856995037098e-06
162984877.73469388	4.652681951357699e-09	chr1	1.2781075275057047e-06
168054632.63265306	4.5472472351695255e-09	chr1	1.2491442530267327e-06
173124387.53061226	4.054184808953802e-09	chr1	1.1136983306393992e-06
178194142.42857143	3.517247526423545e-09	chr1	9.6619983627098e-07
183263897.32653064	3.1568924245696574e-09	chr1	8.672090664161571e-07
188333652.2244898	3.0677452824943143e-09	chr1	8.427200438409372e-07
193403407.12244898	3.2906526786936952e-09	chr1	9.039534623289534e-07
198473162.02040818	3.74720208646203e-09	chr1	1.0293691345901324e-06
203542916.91836736	4.191042828362958e-09	chr1	1.1512936931926727e-06
208612671.81632653	4.380411440337845e-09	chr1	1.203313893792841e-06
213682426.71428573	4.310031847069258e-09	chr1	1.1839803805891023e-06
218752181.6122449	4.237467435446877e-09	chr1	1.1640466903663e-06
223821936.51020408	4.4830982180210315e-09	chr1	1.2315223002354705e-06
228891691.40816328	5.1256643179071645e-09	chr1	1.408037389332587e-06
233961446.30612245	5.806661183663702e-09	chr1	1.595109540283553e-06
239031201.20408165	5.9098413573741286e-09	chr1	1.6234534842899038e-06
244100956.10204083	5.071023529673116e-09	chr1	1.3930273793037684e-06
249170711.0	3.5356278754132357e-09	chr1	9.712489805382023e-07
69094.0	1.3894148182164956e-08	chr20	3.8167696751166735e-06
1351490.3265306123	1.84110689067007e-08	chr20	5.057583132716329e-06
2633886.6530612246	2.2044509584783138e-08	chr20	6.05570162221408e-06
3916282.979591837	2.4347419904750058e-08	chr20	6.68831890529774e-06
5198679.306122449	2.5205187555984803e-08	chr20	6.923950591141665e-06
6481075.632653061	2.4785715113193353e-08	chr20	6.808720087032844e-06
7763471.959183674	2.3492479262847922e-08	chr20	6.4534638085149445e-06
9045868.285714285	2.1805850892738483e-08	chr20	5.9901412692830286e-06
10328264.612244898	2.0076270196462914e-08	chr20	5.515019580233707e-06
11610660.938775511	1.848271002545386e-08	chr20	5.077263191253453e-06
12893057.265306123	1.7142576487939567e-08	chr20	4.709123958856524e-06
14175453.591836736	1.6149849842497242e-08	chr20	4.436418579129232e-06
15457849.918367349	1.5481629934280263e-08	chr20	4.252856301791089e-06
16740246.24489796	1.4940865867059034e-08	chr20	4.104306576676445e-06
18022642.57142857	1.4243689439671147e-08	chr20	3.912789845217083e-06
19305038.897959184	1.3172084560427882e-08	chr20	3.6184163468796375e-06
20587435.224489797	1.1668308688583604e-08	chr20	3.205324009690165e-06
21869831.55102041	9.825861563472666e-09	chr20	2.6991975294676416e-06
23152227.877551023	7.819003303246725e-09	chr20	2.1479067522669155e-06
24434624.204081632	5.8562183847934e-09	chr20	1.6087230716764516e-06
25717020.530612245	4.1830108978988995e-09	chr20	1.1490872946264607e-06
26999416.85714286	3.0528122410352583e-09	chr20	8.386178866557025e-07
28281813.18367347	2.611471852843835e-09	chr20	7.173801837056559e-07
29564209.510204084	2.7908443277037995e-09	chr20	7.666544115043019e-07
30846605.836734697	3.3532985176737324e-09	chr20	9.211624869741757e-07
32129002.163265307	4.076745039829133e-09	chr20	1.1198957026509577e-06
33411398.48979592	4.900603229543326e-09	chr20	1.3462123442953888e-06
34693794.81632653	5.893394809533447e-09	chr20	1.6189355617634084e-06
35976191.14285714	7.114479322319957e-09	chr20	1.9543716229060907e-06
37258587.469387755	8.53827874920062e-09	chr20	2.3454941591506875e-06
38540983.79591837	1.0073236169223698e-08	chr20	2.767152173483635e-06
39823380.12244898	1.1587730508137498e-08	chr20	3.183188909965408e-06
41105776.448979594	1.2927303906778305e-08	chr20	3.551174270312165e-06
42388172.77551021	1.3978166746054597e-08	chr20	3.839849859853185e-06
43670569.10204082	1.4743949005578833e-08	chr20	4.050212846311489e-06
44952965.42857143	1.5342352407013217e-08	chr20	4.214596292215226e-06
46235361.755102046	1.593030117551459e-08	chr20	4.376107814959658e-06
47517758.08163266	1.664134459917557e-08	chr20	4.5714338573725355e-06
48800154.408163264	1.755542866064574e-08	chr20	4.822535852297654e-06
50082550.73469388	1.8683626262213296e-08	chr20	5.132455563585161e-06
51364947.06122449	1.998816352857352e-08	chr20	5.490816379449691e-06
52647343.3877551	2.142800903852261e-08	chr20	5.886346829188301e-06
53929739.71428572	2.295313497430079e-08	chr20	6.3053041014221044e-06
55212136.04081633	2.4418774480698304e-08	chr20	6.7079202495535655e-06
56494532.36734694	2.5496600452854517e-08	chr20	7.0040027032342905e-06
57776928.693877555	2.5675614798606092e-08	chr20	7.053178551751044e-06
59059325.02040817	2.440665933632e-08	chr20	6.70459217826294e-06
60341721.34693878	2.1397744487448656e-08	chr20	5.878033054262655e-06
61624117.673469394	1.6920944877891332e-08	chr20	4.648241003155416e-06
62906514.0	1.1839271350911208e-08	chr20	3.2522880334355586e-06
14665973.0	1.202782641205204e-08	chr21	3.3040847488596745e-06
15348194.020408163	1.8635250906293296e-08	chr21	5.1191666890836325e-06
16030415.040816326	2.5378475292467463e-08	chr21	6.971553320650885e-06
16712636.06122449	3.103384470910884e-08	chr21	8.525102498910456e-06
17394857.08163265	3.4852637385877004e-08	chr21	9.574137811701775e-06
18077078.102040816	3.670656625662641e-08	chr21	1.0083418366430758e-05
18759299.12244898	3.68699981613159e-08	chr21	1.0128313665486664e-05
19441520.14285714	3.577594627333888e-08	chr21	9.827773897644332e-06
20123741.163265307	3.3919540420017176e-08	chr21	9.317812907393591e-06
20805962.18367347	3.1776150434968095e-08	chr21	8.729016401870112e-06
21488183.204081632	2.962793681550315e-08	chr21	8.13889482759676e-06
22170404.224489797	2.749829656694903e-08	chr21	7.5538754213676575e-06
22852625.24489796	2.5375942402046124e-08	chr21	6.970857527053191e-06
23534846.265306123	2.347358515480369e-08	chr21	6.448273532891271e-06
24217067.285714287	2.2148269200842213e-08	chr21	6.084204741000763e-06
24899288.306122452	2.1609261322041065e-08	chr21	5.936137446807228e-06
25581509.326530613	2.1854679703969982e-08	chr21	6.003554709498069e-06
26263730.346938774	2.2823452414559273e-08	chr21	6.269679861999619e-06
26945951.36734694	2.430622211958239e-08	chr21	6.677001733849132e-06
27628172.387755103	2.5637557488961778e-08	chr21	7.042724079590354e-06
28310393.408163264	2.5845682044863626e-08	chr21	7.099896601662126e-06
28992614.42857143	2.4462330402056107e-08	chr21	6.71988520901928e-06
29674835.448979594	2.2149129577929233e-08	chr21	6.084441089507475e-06
30357056.469387755	2.0327511781571804e-08	chr21	5.584036496607377e-06
31039277.48979592	2.0117235958652857e-08	chr21	5.526273014182636e-06
31721498.510204084	2.157881243098023e-08	chr21	5.927773033061368e-06
32403719.530612245	2.383810256750547e-08	chr21	6.5484077036667085e-06
33085940.55102041	2.5852679484674086e-08	chr21	7.101818822133785e-06
33768161.571428575	2.7137336291321085e-08	chr21	7.4547184082225865e-06
34450382.591836736	2.7897195570743794e-08	chr21	7.663454331938976e-06
35132603.612244904	2.8568069146225905e-08	chr21	7.84774558068383e-06
35814824.63265306	2.9305828284292596e-08	chr21	8.050410520541583e-06
36497045.653061226	2.995038658263076e-08	chr21	8.22747287331682e-06
37179266.673469394	3.0393500212894664e-08	chr21	8.349197691884185e-06
37861487.69387755	3.0836933333976973e-08	chr21	8.471010275664013e-06
38543708.71428572	3.167534533344053e-08	chr21	8.701324898255567e-06
39225929.73469388	3.322126489165353e-08	chr21	9.125994249164832e-06
39908150.75510204	3.554906705721377e-08	chr21	9.76544940673872e-06
40590371.77551021	3.846501573301229e-08	chr21	1.0566470407383483e-05
41272592.79591837	4.147705878620665e-08	chr21	1.1393888859731294e-05
41954813.81632653	4.378158268006285e-08	chr21	1.202694939704029e-05
42637034.8367347	4.4464603347675794e-08	chr21	1.221457749323185e-05
43319255.85714286	4.301271132103303e-08	chr21	1.1815737824460567e-05
44001476.87755102	3.9800847321060144e-08	chr21	1.0933427879657222e-05
44683697.89795919	3.594481291680388e-08	chr21	9.874162137892358e-06
45365918.91836735	3.239636121662202e-08	chr21	8.899390409154397e-06
46048139.93877551	2.9108056551201022e-08	chr21	7.996081954042764e-06
46730360.95918368	2.52213055159555e-08	chr21	6.928378249464747e-06
47412581.97959184	2.012175880928722e-08	chr21	5.527515456606596e-06
48094803.0	1.4215148786117793e-08	chr21	3.904949630792835e-06
17087705.0	2.0409986284259507e-08	chr22	5.606692522489758e-06
17784482.55102041	2.6515533408512854e-08	chr22	7.283907045346163e-06
18481260.102040816	3.025268466080937e-08	chr22	8.310515181669284e-06
19178037.653061226	3.1302947497735544e-08	chr22	8.599025948527767e-06
19874815.204081632	3.064795802523354e-08	chr22	8.419098116796756e-06
20571592.755102042	2.968018584800973e-08	chr22	8.153247814207431e-06
21268370.30612245	2.9270667487096137e-08	chr22	8.040751730183738e-06
21965147.85714286	2.9487616665107236e-08	chr22	8.100348405907777e-06
22661925.408163264	2.9953942568191295e-08	chr22	8.228449714622573e-06
23358702.959183674	3.0447312758564844e-08	chr22	8.363980180868895e-06
24055480.51020408	3.127682831638033e-08	chr22	8.591850920737046e-06
24752258.06122449	3.305803652398781e-08	chr22	9.081154862420344e-06
25449035.612244897	3.593942427576261e-08	chr22	9.872681859904334e-06
26145813.163265307	3.894453933548647e-08	chr22	1.0698197168925836e-05
26842590.714285716	4.019920685979545e-08	chr22	1.1042858597345269e-05
27539368.265306123	3.811144249442884e-08	chr22	1.0469342638392911e-05
28236145.81632653	3.261954954956256e-08	chr22	8.960701001918968e-06
28932923.36734694	2.5387751341688507e-08	chr22	6.9741014828633205e-06
29629700.91836735	1.8751266996873525e-08	chr22	5.151036703030987e-06
30326478.469387755	1.4396321874029932e-08	chr22	3.954718493109845e-06
31023256.02040816	1.2801896352290033e-08	chr22	3.5167243893460333e-06
31720033.57142857	1.3476618210347921e-08	chr22	3.7020727743790517e-06
32416811.12244898	1.5443304493735957e-08	chr22	4.24232817316189e-06
33113588.673469387	1.7726041279733027e-08	chr22	4.869403717976565e-06
33810366.22448979	1.9837032795710468e-08	chr22	5.449300254055959e-06
34507143.77551021	2.1985326926195223e-08	chr22	6.039443944979782e-06
35203921.32653061	2.4653154920630927e-08	chr22	6.7723053521051315e-06
35900698.87755102	2.7778560903213657e-08	chr22	7.630864986013632e-06
36597476.42857143	3.0370935228975555e-08	chr22	8.342999014195364e-06
37294253.97959183	3.1081991551262436e-08	chr22	8.538328599904569e-06
37991031.530612245	2.9241710431275224e-08	chr22	8.03279712864294e-06
38687809.08163265	2.5339906926883336e-08	chr22	6.960958459688536e-06
39384586.63265306	2.060162730477675e-08	chr22	5.659336961431149e-06
40081364.18367347	1.6296299632924775e-08	chr22	4.4766488337445175e-06
40778141.73469388	1.3443959771555007e-08	chr22	3.6931013903699586e-06
41474919.28571428	1.2828580424908182e-08	chr22	3.524054594684443e-06
42171696.8367347	1.488931711071382e-08	chr22	4.09014595830468e-06
42868474.3877551	1.9425113700235656e-08	chr22	5.336144680098004e-06
43565251.93877551	2.542786938414942e-08	chr22	6.985122045324746e-06
44262029.48979592	3.135252480988789e-08	chr22	8.612645004486863e-06
44958807.04081632	3.5843432611431134e-08	chr22	9.846312623828772e-06
45655584.591836736	3.8506660287724664e-08	chr22	1.0577910307942768e-05
46352362.14285714	4.0059141266815984e-08	chr22	1.1004382103442786e-05
47049139.69387755	4.155311812758071e-08	chr22	1.1414782619021878e-05
47745917.24489796	4.321903378211589e-08	chr22	1.18724153049676e-05
48442694.79591837	4.39498316672437e-08	chr22	1.2073167965010169e-05
49139472.346938774	4.199958742622361e-08	chr22	1.1537429251085169e-05
49836249.89795919	3.6409885506424806e-08	chr22	1.0001919157143936e-05
50533027.448979594	2.794516768574716e-08	chr22	7.676632434791737e-06
51229805.0	1.8707474333962094e-08	chr22	5.139006709856774e-06
118913.0	4.048379915480345e-09	chr2	1.1121037066951106e-06
5076567.0	5.640568561949025e-09	chr2	1.5494833332279126e-06
10034221.0	6.4139607803091064e-09	chr2	1.7619368012135995e-06
14991875.0	6.232396818488299e-09	chr2	1.7120605645068941e-06
19949529.0	5.5496152020014915e-09	chr2	1.524498136471243e-06
24907183.0	4.923121001792148e-09	chr2	1.3523980527781017e-06
29864837.0	4.593654478917701e-09	chr2	1.2618924804330843e-06
34822491.0	4.475458325206088e-09	chr2	1.229423595742406e-06
39780145.0	4.372415892696285e-09	chr2	1.2011174897114861e-06
44737799.0	4.1528599183447195e-09	chr2	1.1408047181828629e-06
49695453.0	3.8381643761083005e-09	chr2	1.0543567843653608e-06
54653107.0	3.6004388317402925e-09	chr2	9.890527702690439e-07
59610761.0	3.6014705787387953e-09	chr2	9.893361946722278e-07
64568415.0	3.793778022380505e-09	chr2	1.042163702308361e-06
69526069.0	3.931853907269541e-09	chr2	1.0800936166435093e-06
74483723.0	3.780643497760936e-09	chr2	1.0385556038047483e-06
79441377.0	3.2873998608431715e-09	chr2	9.030599022223688e-07
84399031.0	2.612091472408069e-09	chr2	7.175503953035078e-07
89356685.0	2.054072948729544e-09	chr2	5.642608124226013e-07
94314339.0	1.883430898348072e-09	chr2	5.173848618672613e-07
99271993.0	2.1413276607703326e-09	chr2	5.882299780426868e-07
104229647.0	2.6146095800803988e-09	chr2	7.182421280298626e-07
109187301.0	3.0530515252717607e-09	chr2	8.386836188478197e-07
114144955.0	3.3685495655935562e-09	chr2	9.253520016137889e-07
119102609.0	3.5969110000169593e-09	chr2	9.880836629179494e-07
124060263.0	3.757640335764641e-09	chr2	1.0322365571105467e-06
129017917.0	3.81120074200104e-09	chr2	1.0469497825368042e-06
133975571.0	3.7121308092108173e-09	chr2	1.0197349356651588e-06
138933225.0	3.4803830456825354e-09	chr2	9.560730382595828e-07
143890879.0	3.21976486459347e-09	chr2	8.844803391373962e-07
148848533.0	3.050499212253061e-09	chr2	8.379824897966928e-07
153806187.0	3.0393525023340285e-09	chr2	8.349204507397827e-07
158763841.0	3.1986726325579725e-09	chr2	8.786862313908739e-07
163721495.0	3.480035252443611e-09	chr2	9.559774982761212e-07
168679149.0	3.7293588679954955e-09	chr2	1.0244675419011346e-06
173636803.0	3.745226371873478e-09	chr2	1.0288263990852705e-06
178594457.0	3.473412564061124e-09	chr2	9.541582232939764e-07
183552111.0	3.0903045066032316e-09	chr2	8.48917139290344e-07
188509765.0	2.834288138766403e-09	chr2	7.785885738913196e-07
193467419.0	2.8110520251819846e-09	chr2	7.722055346050094e-07
198425073.0	2.9965315087244913e-09	chr2	8.231573784215357e-07
203382727.0	3.348739494722019e-09	chr2	9.199101078918368e-07
208340381.0	3.8509027237479844e-09	chr2	1.0578560517076113e-06
213298035.0	4.466549222006596e-09	chr2	1.226976234847842e-06
218255689.0	5.104652598741182e-09	chr2	1.4022653987446548e-06
223213343.0	5.658350402692808e-09	chr2	1.5543680652480985e-06
228170997.0	6.009197278355751e-09	chr2	1.6507468930886328e-06
233128651.0	5.931781120219646e-09	chr2	1.6294804116272353e-06
238086305.0	5.165148434537449e-09	chr2	1.4188838102162136e-06
243043959.0	3.756805466771721e-09	chr2	1.0320072157638808e-06
108226.0	5.503709023712692e-09	chr3	1.5118875534476577e-06
4142756.9795918367	7.256894163499339e-09	chr3	1.993493463264592e-06
8177287.959183673	7.956693708547095e-09	chr3	2.185730774050386e-06
12211818.93877551	7.614186345836906e-09	chr3	2.091642838729925e-06
16246349.918367347	6.823011720688643e-09	chr3	1.8743044832297347e-06
20280880.897959184	6.165309593681689e-09	chr3	1.6936314760969772e-06
24315411.87755102	5.795716510550832e-09	chr3	1.5921030014231937e-06
28349942.85714286	5.511358737144568e-09	chr3	1.5139889556975338e-06
32384473.836734693	5.080546385032594e-09	chr3	1.3956433400003178e-06
36419004.81632653	4.470768231032978e-09	chr3	1.2281352109505734e-06
40453535.79591837	3.844735389401822e-09	chr3	1.056161864025134e-06
44488066.77551021	3.451697863801127e-09	chr3	9.481931214129563e-07
48522597.75510204	3.5252979876443478e-09	chr3	9.6841132529898e-07
52557128.73469388	4.14222598043379e-09	chr3	1.1378835393373968e-06
56591659.71428572	5.084445748431807e-09	chr3	1.3967145083640956e-06
60626190.69387755	5.908803175453985e-09	chr3	1.6231682921918993e-06
64660721.67346939	6.230582821612398e-09	chr3	1.7115622534067158e-06
68695252.65306123	5.929864734874966e-09	chr3	1.628953974067083e-06
72729783.63265306	5.114949672141246e-09	chr3	1.405094039765359e-06
76764314.6122449	4.008374092405769e-09	chr3	1.101113971280087e-06
80798845.59183674	2.8914187106971228e-09	chr3	7.942825359542221e-07
84833376.57142857	2.0343108002781023e-09	chr3	5.588320831521422e-07
88867907.55102041	1.602551438066945e-09	chr3	4.4022632056565994e-07
92902438.53061225	1.6235424161179012e-09	chr3	4.459926134988799e-07
96936969.51020408	2.0034460496634236e-09	chr3	5.503534313750321e-07
100971500.48979592	2.565433929819044e-09	chr3	7.047334099558312e-07
105006031.46938775	3.13130338295478e-09	chr3	8.601796698118851e-07
109040562.44897959	3.6007967017750775e-09	chr3	9.891510783825383e-07
113075093.42857143	3.951030795257065e-09	chr3	1.0853615728776197e-06
117109624.40816326	4.186505355859072e-09	chr3	1.1500472340915137e-06
121144155.3877551	4.31278712019682e-09	chr3	1.1847372634711663e-06
125178686.36734694	4.340037219809249e-09	chr3	1.1922229583465193e-06
129213217.34693877	4.302149062461933e-09	chr3	1.1818149528960729e-06
133247748.3265306	4.272913035852823e-09	chr3	1.1737837171326746e-06
137282279.30612245	4.328050851081636e-09	chr3	1.1889302621643204e-06
141316810.2857143	4.452869062908872e-09	chr3	1.2232182487006963e-06
145351341.26530612	4.5030651916102685e-09	chr3	1.2370072956666466e-06
149385872.24489796	4.313806486294372e-09	chr3	1.1850172867988267e-06
153420403.2244898	3.887806138061195e-09	chr3	1.0679935449034685e-06
157454934.20408162	3.4687451223527922e-09	chr3	9.528760612111218e-07
161489465.18367347	3.392841447776925e-09	chr3	9.320250641184773e-07
165523996.16326532	3.825906255351271e-09	chr3	1.0509894369781058e-06
169558527.14285713	4.632974405671632e-09	chr3	1.2726937978002657e-06
173593058.12244898	5.542754708840139e-09	chr3	1.5226135357090165e-06
177627589.10204083	6.4221431339981155e-09	chr3	1.7641845215503796e-06
181662120.08163264	7.2599818660211205e-09	chr3	1.9943416656298185e-06
185696651.0612245	7.860514486068077e-09	chr3	2.1593100151149494e-06
189731182.04081634	7.76499520845641e-09	chr3	2.1330705452750318e-06
193765713.02040815	6.6529841540330986e-09	chr3	1.827597333440028e-06
197800244.0	4.7614849055950285e-09	chr3	1.3079960684116675e-06
167596.0	4.7656642530703265e-09	chr4	1.3091441493516684e-06
4060843.5918367347	6.620823249966504e-09	chr4	1.8187626239093436e-06
7954091.183673469	7.590542231920544e-09	chr4	2.0851477203673028e-06
11847338.775510203	7.550337746243995e-09	chr4	2.0741034116610744e-06
15740586.367346939	7.01141059430594e-09	chr4	1.926058293410892e-06
