pos	val	Chromosome	valScaled
3292210.387755102	1.4999889717158828e-08	chr18	5.102024814202566e-06
4882048.081632653	1.9623615686976494e-08	chr18	6.674727352481686e-06
6471885.775510204	2.3086000028812324e-08	chr18	7.852414066280995e-06
8061723.469387755	2.4781129147086497e-08	chr18	8.428991027031498e-06
9651561.163265307	2.429437759984595e-08	chr18	8.263428578293497e-06
11241398.857142856	2.1528455396830163e-08	chr18	7.322634747136362e-06
12831236.551020408	1.706568836748003e-08	chr18	5.804680378598364e-06
14421074.24489796	1.2239650550633745e-08	chr18	4.163163996803687e-06
16010911.93877551	8.615670816654187e-09	chr18	2.930512632188648e-06
17600749.63265306	7.208968803831206e-09	chr18	2.4520405426637815e-06
19190587.326530613	7.978653541324966e-09	chr18	2.7138391761106657e-06
20780425.020408165	9.921741666990239e-09	chr18	3.374756290853584e-06
22370262.714285713	1.1720547449959895e-08	chr18	3.986597571936056e-06
23960100.408163264	1.2516188103722647e-08	chr18	4.257224785550985e-06
25549938.102040816	1.2259446947252566e-08	chr18	4.169897493428365e-06
27139775.795918368	1.1432602989283878e-08	chr18	3.888656866292023e-06
28729613.48979592	1.0512201060669828e-08	chr18	3.5755936660034913e-06
30319451.183673467	9.71220686077571e-09	chr18	3.3034856481419422e-06
31909288.87755102	9.070194147813599e-09	chr18	3.0851130564542056e-06
33499126.57142857	8.556649063416325e-09	chr18	2.910437121283202e-06
35088964.26530612	8.112936281632932e-09	chr18	2.7595137701302895e-06
36678801.95918367	7.743463290099871e-09	chr18	2.6338421547701477e-06
38268639.653061226	7.614608743818095e-09	chr18	2.59001389303297e-06
39858477.346938774	8.007589834288016e-09	chr18	2.7236814941218197e-06
41448315.04081633	9.098078029218577e-09	chr18	3.094597409841267e-06
43038152.73469388	1.0679929364692202e-08	chr18	3.6326443500620108e-06
44627990.428571425	1.2092191135979508e-08	chr18	4.1130075218668695e-06
46217828.12244898	1.2573911848318686e-08	chr18	4.27685879505712e-06
47807665.81632653	1.1871029816467416e-08	chr18	4.0377822661237095e-06
49397503.510204084	1.0559861731590715e-08	chr18	3.5918048469044907e-06
50987341.20408163	9.72582907714126e-09	chr18	3.3081190746025357e-06
52577178.89795918	1.0177761742078708e-08	chr18	3.461838316166153e-06
54167016.591836736	1.1801525843329583e-08	chr18	4.014141359268958e-06
55756854.28571428	1.3639237337147977e-08	chr18	4.6392159311227205e-06
57346691.97959184	1.4684195950830626e-08	chr18	4.994645529430022e-06
58936529.67346939	1.4641847036613089e-08	chr18	4.980241076112926e-06
60526367.367346935	1.3970410099778169e-08	chr18	4.751860202819893e-06
62116205.06122449	1.3364075201061639e-08	chr18	4.545622973260135e-06
63706042.75510204	1.3279167436508586e-08	chr18	4.516742659482054e-06
65295880.448979594	1.3782723558132352e-08	chr18	4.688020973943869e-06
66885718.14285714	1.4663345014587617e-08	chr18	4.987553344346189e-06
68475555.8367347	1.5595561965045235e-08	chr18	5.3046352764896135e-06
70065393.53061225	1.6155880096756495e-08	chr18	5.495220478497349e-06
71655231.2244898	1.5814229440142875e-08	chr18	5.37901228225726e-06
73245068.91836734	1.4171952034948342e-08	chr18	4.820412170449652e-06
74834906.6122449	1.131307525662592e-08	chr18	3.848001003515335e-06
76424744.30612245	7.868164278091494e-09	chr18	2.6762576356227194e-06
78014582.0	4.679923873076514e-09	chr18	1.591817551945174e-06
261033.0	5.78801682054122e-09	chr19	1.968721503974939e-06
1460972.7959183673	1.0016945933992124e-08	chr19	3.4071388311135925e-06
2660912.5918367347	1.4815248783239295e-08	chr19	5.0392215106891175e-06
3860852.387755102	1.9209247773377165e-08	chr19	6.533785291089414e-06
5060792.183673469	2.2425569002723022e-08	chr19	7.627776715826188e-06
6260731.979591837	2.4028857888042875e-08	chr19	8.173115370408406e-06
7460671.775510204	2.3862520534193057e-08	chr19	8.116537800648026e-06
8660611.57142857	2.2232797367906037e-08	chr19	7.562207856130801e-06
9860551.367346939	2.0068176535500742e-08	chr19	6.8259391629258025e-06
11060491.163265307	1.854841849124539e-08	chr19	6.309012478824591e-06
12260430.959183674	1.8420294795183433e-08	chr19	6.265432806645557e-06
13460370.75510204	1.9637895554104668e-08	chr19	6.679584470620903e-06
14660310.551020408	2.1520868826702415e-08	chr19	7.320054270227776e-06
15860250.346938776	2.305944659272257e-08	chr19	7.843382247221866e-06
17060190.14285714	2.3159652094166143e-08	chr19	7.877465894803615e-06
18260129.93877551	2.11201079380444e-08	chr19	7.183740468123214e-06
19460069.734693877	1.7229773931414518e-08	chr19	5.8604920301926095e-06
20660009.530612245	1.2677071505266136e-08	chr19	4.3119472616722074e-06
21859949.326530613	8.65416152254374e-09	chr19	2.9436047642154606e-06
23059889.12244898	5.696159003706274e-09	chr19	1.937477216869664e-06
24259828.91836735	3.901613770775764e-09	chr19	1.3270851085765761e-06
25459768.714285713	3.471479333543464e-09	chr19	1.1807802614354781e-06
26659708.51020408	4.797521477195977e-09	chr19	1.6318169056485503e-06
27859648.30612245	8.019841128827793e-09	chr19	2.727848618675845e-06
29059588.102040816	1.2554003143240493e-08	chr19	4.2700870981151495e-06
30259527.897959184	1.718183976665763e-08	chr19	5.844187823785147e-06
31459467.69387755	2.0748663203868232e-08	chr19	7.057398189172735e-06
32659407.48979592	2.2704766052034136e-08	chr19	7.722742098938835e-06
33859347.28571428	2.292495732386618e-08	chr19	7.797637405100504e-06
35059287.08163265	2.1397013063975532e-08	chr19	7.27792628217386e-06
36259226.87755102	1.8497595439906155e-08	chr19	6.291725653790828e-06
37459166.67346939	1.5293793850014495e-08	chr19	5.201992627773287e-06
38659106.469387755	1.2987025311630198e-08	chr19	4.417374170879212e-06
39859046.26530612	1.2030437294844502e-08	chr19	4.092002725446086e-06
41058986.06122449	1.2109026171317636e-08	chr19	4.11873374850338e-06
42258925.85714286	1.2856611654080432e-08	chr19	4.3730155969512524e-06
43458865.653061226	1.4184000294796337e-08	chr19	4.824510235293563e-06
44658805.448979594	1.598203591234493e-08	chr19	5.4360895542440865e-06
45858745.24489796	1.7983398668605722e-08	chr19	6.116828055473381e-06
47058685.04081633	2.0043875642936e-08	chr19	6.817673518363712e-06
48258624.8367347	2.2233465107363478e-08	chr19	7.56243497935274e-06
49458564.63265306	2.4465347480648087e-08	chr19	8.32158184413624e-06
50658504.428571425	2.6189568821314568e-08	chr19	8.908054160342327e-06
51858444.22448979	2.6593617678222107e-08	chr19	9.04548632370912e-06
53058384.02040816	2.5075736041638936e-08	chr19	8.52919787620068e-06
54258323.81632653	2.157131253238347e-08	chr19	7.337212065582143e-06
55458263.6122449	1.6649403434809102e-08	chr19	5.6630862671539214e-06
56658203.408163264	1.1367552104487064e-08	chr19	3.86653062172107e-06
57858143.20408163	6.808202540782749e-09	chr19	2.3157249125275515e-06
59058083.0	3.5668045959971878e-09	chr19	1.2132039567845791e-06
752721.0	2.873418484719125e-09	chr1	9.77357346424688e-07
5822475.897959184	4.474928427276438e-09	chr1	1.522090915883705e-06
10892230.795918368	5.757176132777268e-09	chr1	1.9582314298993437e-06
15961985.693877552	6.34035048131121e-09	chr1	2.1565908880907577e-06
21031740.591836736	6.249935795863872e-09	chr1	2.12583746407105e-06
26101495.48979592	5.8155302134279626e-09	chr1	1.978079840327938e-06
31171250.387755103	5.331011571762534e-09	chr1	1.8132768864840233e-06
36241005.28571428	4.86117600388507e-09	chr1	1.6534681964798797e-06
41310760.18367347	4.404451804308868e-09	chr1	1.498119174358805e-06
46380515.08163266	4.096599644982492e-09	chr1	1.3934071140966368e-06
51450269.97959184	4.074454981828103e-09	chr1	1.385874883990531e-06
56520024.87755102	4.208900386413897e-09	chr1	1.4316048062290627e-06
61589779.77551021	4.188301658383922e-09	chr1	1.4245984066133563e-06
66659534.673469394	3.890456823651868e-09	chr1	1.3232902126039912e-06
71729289.57142857	3.516976665518506e-09	chr1	1.196255609660948e-06
76799044.46938775	3.3168968980020828e-09	chr1	1.1282009800645094e-06
81868799.36734694	3.299100286787127e-09	chr1	1.1221476854243793e-06
86938554.26530613	3.2960878891565746e-09	chr1	1.1211230560603553e-06
92008309.16326532	3.239938812331898e-09	chr1	1.1020246500949861e-06
97078064.06122449	3.265175692813509e-09	chr1	1.1106086592362633e-06
102147818.95918368	3.5043882057630703e-09	chr1	1.191973802577303e-06
107217573.85714287	3.8150927629905145e-09	chr1	1.2976560702973689e-06
112287328.75510204	3.798313544521735e-09	chr1	1.2919488290706079e-06
117357083.65306123	3.181505661973855e-09	chr1	1.082149345094728e-06
122426838.55102041	2.14242604053221e-09	chr1	7.287194124424207e-07
127496593.4489796	1.1573142895931095e-09	chr1	3.9364597571545855e-07
132566348.34693879	5.964995436310495e-10	chr1	2.0289185658376772e-07
137636103.24489796	5.701684654579858e-10	chr1	1.9393566978794077e-07
142705858.14285713	1.0538077662042364e-09	chr1	3.5843952682018645e-07
147775613.04081634	1.9648007954969213e-09	chr1	6.683024077252348e-07
152845367.9387755	3.0867169872014783e-09	chr1	1.0499081633318501e-06
157915122.8367347	4.042332853605041e-09	chr1	1.3749489439756798e-06
162984877.73469388	4.472804966285477e-09	chr1	1.5213686471955907e-06
168054632.63265306	4.299439744208147e-09	chr1	1.4624006359877182e-06
173124387.53061226	3.776922050943759e-09	chr1	1.2846727801725388e-06
178194142.42857143	3.2551835217051322e-09	chr1	1.1072099472521093e-06
183263897.32653064	2.9497292741031212e-09	chr1	1.0033135066611967e-06
188333652.2244898	2.9669363755196454e-09	chr1	1.0091662869191194e-06
193403407.12244898	3.367852902324255e-09	chr1	1.14553302739196e-06
198473162.02040818	4.041643387116722e-09	chr1	1.3747144305760285e-06
203542916.91836736	4.6496091762828084e-09	chr1	1.5815063871171032e-06
208612671.81632653	4.890837451941237e-09	chr1	1.6635571669230841e-06
213682426.71428573	4.790525509566057e-09	chr1	1.6294373147902005e-06
218752181.6122449	4.669763969214916e-09	chr1	1.5883617877636223e-06
223821936.51020408	4.872405712401757e-09	chr1	1.6572878413298586e-06
228891691.40816328	5.4310853889283925e-09	chr1	1.8473157433062913e-06
233961446.30612245	5.900545680311777e-09	chr1	2.006996787706295e-06
239031201.20408165	5.656014945941979e-09	chr1	1.923822717888787e-06
244100956.10204083	4.492957950112334e-09	chr1	1.5282234324975939e-06
249170711.0	2.8580403796212615e-09	chr1	9.7212667638083e-07
69094.0	3.976864082949745e-09	chr20	1.3526805607583981e-06
1351490.3265306123	7.0042974014063095e-09	chr20	2.3824241259020685e-06
2633886.6530612246	1.099078088932439e-08	chr20	3.7383766069059984e-06
3916282.979591837	1.5360450755765e-08	chr20	5.224665140277696e-06
5198679.306122449	1.9146773434639852e-08	chr20	6.512535426423806e-06
6481075.632653061	2.1571874237041392e-08	chr20	7.337403122393694e-06
7763471.959183674	2.2570411650733692e-08	chr20	7.677043130329215e-06
9045868.285714285	2.258490661423237e-08	chr20	7.681973410807652e-06
10328264.612244898	2.1979244095377527e-08	chr20	7.475964882845278e-06
11610660.938775511	2.0978272085306523e-08	chr20	7.135496777412313e-06
12893057.265306123	2.0051711471490928e-08	chr20	6.820338777407674e-06
14175453.591836736	1.9839921086855995e-08	chr20	6.748300927917297e-06
15457849.918367349	2.052106308029122e-08	chr20	6.979982854786834e-06
16740246.24489796	2.14981632734836e-08	chr20	7.3123312603839056e-06
18022642.57142857	2.183513044412432e-08	chr20	7.4269464274683634e-06
19305038.897959184	2.0914704422921255e-08	chr20	7.113875032387115e-06
20587435.224489797	1.8732436066473758e-08	chr20	6.371603754678475e-06
21869831.55102041	1.5722515226599388e-08	chr20	5.347816840014864e-06
23152227.877551023	1.2367101932479783e-08	chr20	4.206514989713925e-06
24434624.204081632	9.022072261456404e-09	chr20	3.0687449988931034e-06
25717020.530612245	6.086712533229209e-09	chr20	2.0703191134751436e-06
26999416.85714286	4.087996490554571e-09	chr20	1.3904808587574752e-06
28281813.18367347	3.385330993740947e-09	chr20	1.151477981507913e-06
29564209.510204084	3.8340026154936676e-09	chr20	1.3040880200332148e-06
30846605.836734697	4.877252526690988e-09	chr20	1.6589364245687876e-06
32129002.163265307	6.042757383521784e-09	chr20	2.055368319252788e-06
33411398.48979592	7.309808134510673e-09	chr20	2.4863397793298806e-06
34693794.81632653	8.916845924618512e-09	chr20	3.032953576970819e-06
35976191.14285714	1.0901833451825829e-08	chr20	3.7081222489184018e-06
37258587.469387755	1.3010423341509183e-08	chr20	4.425332717995026e-06
38540983.79591837	1.4987500141608782e-08	chr20	5.097810655093019e-06
39823380.12244898	1.6721601652323883e-08	chr20	5.6876435875241e-06
41105776.448979594	1.8108836930824964e-08	chr20	6.1594943109299735e-06
42388172.77551021	1.900536271330196e-08	chr20	6.464436338839523e-06
43670569.10204082	1.937880156100625e-08	chr20	6.591456890556978e-06
44952965.42857143	1.9380635144650188e-08	chr20	6.592080561092341e-06
46235361.755102046	1.9260799802877373e-08	chr20	6.5513200689239256e-06
47517758.08163266	1.9289283434908225e-08	chr20	6.56100841998252e-06
48800154.408163264	1.9682558199529665e-08	chr20	6.694775910659665e-06
50082550.73469388	2.0495462502905964e-08	chr20	6.971275138694224e-06
51364947.06122449	2.1605661156760857e-08	chr20	7.3488953204067884e-06
52647343.3877551	2.278692899082362e-08	chr20	7.750688794575684e-06
53929739.71428572	2.3695170779897932e-08	chr20	8.059615875542956e-06
55212136.04081633	2.380144448805114e-08	chr20	8.095763547713821e-06
56494532.36734694	2.2537066040738198e-08	chr20	7.665701038297224e-06
57776928.693877555	1.9682989622442603e-08	chr20	6.6949226537656966e-06
59059325.02040817	1.5620508521046868e-08	chr20	5.313120535391459e-06
60341721.34693878	1.1153039602761543e-08	chr20	3.793566878160455e-06
61624117.673469394	7.095053910911832e-09	chr20	2.413293817098391e-06
62906514.0	3.970428030560224e-09	chr20	1.3504914180636169e-06
14665973.0	1.7286661615233222e-08	chr21	5.879841664085818e-06
15348194.020408163	2.677491879127699e-08	chr21	9.107153628942066e-06
16030415.040816326	3.6232194447721465e-08	chr21	1.2323927617535961e-05
16712636.06122449	4.387723439262378e-08	chr21	1.4924292302873763e-05
17394857.08163265	4.879075709044159e-08	chr21	1.659556557235233e-05
18077078.102040816	5.0935102227571235e-08	chr21	1.7324937741491343e-05
18759299.12244898	5.065135142322347e-08	chr21	1.7228423455577882e-05
19441520.14285714	4.841822211837225e-08	chr21	1.6468852462623147e-05
20123741.163265307	4.498020860700116e-08	chr21	1.5299455181887574e-05
20805962.18367347	4.1244921327470376e-08	chr21	1.4028943948292253e-05
21488183.204081632	3.7765480420006126e-08	chr21	1.2845455657099896e-05
22170404.224489797	3.449144406649696e-08	chr21	1.1731833154989323e-05
22852625.24489796	3.12465543582623e-08	chr21	1.0628124519596796e-05
23534846.265306123	2.8304240287242564e-08	chr21	9.627333201488127e-06
24217067.285714287	2.624801964198125e-08	chr21	8.927935475676985e-06
24899288.306122452	2.5370276409359466e-08	chr21	8.629382097100349e-06
25581509.326530613	2.5502513393545593e-08	chr21	8.674360852770874e-06
26263730.346938774	2.6372232427810064e-08	chr21	8.970184900672082e-06
26945951.36734694	2.7678720393577703e-08	chr21	9.414570435932277e-06
27628172.387755103	2.8670648903852608e-08	chr21	9.751962508058534e-06
28310393.408163264	2.815124843705553e-08	chr21	9.575294937824622e-06
28992614.42857143	2.5431100602921265e-08	chr21	8.650070685530512e-06
29674835.448979594	2.124317018445144e-08	chr21	7.22559855152912e-06
30357056.469387755	1.7430704126904717e-08	chr21	5.928835922224086e-06
31039277.48979592	1.5653838019843385e-08	chr21	5.324457147400696e-06
31721498.510204084	1.6374928394121852e-08	chr21	5.5697270161946515e-06
32403719.530612245	1.887474785688473e-08	chr21	6.420009329634122e-06
33085940.55102041	2.1998346585257286e-08	chr21	7.482462355774568e-06
33768161.571428575	2.4887869067872716e-08	chr21	8.465297275596401e-06
34450382.591836736	2.7219815187711096e-08	chr21	9.258479571809468e-06
35132603.612244904	2.8950292067085693e-08	chr21	9.847079631240127e-06
35814824.63265306	2.995265481791159e-08	chr21	1.0188020779740433e-05
36497045.653061226	3.000100782006467e-08	chr21	1.0204467448447872e-05
37179266.673469394	2.914212174362385e-08	chr21	9.912328095612405e-06
37861487.69387755	2.7981122603901378e-08	chr21	9.517428764228929e-06
38543708.71428572	2.7494665466186134e-08	chr21	9.351966455207417e-06
39225929.73469388	2.8529952597651485e-08	chr21	9.704106419844524e-06
39908150.75510204	3.136303799532775e-08	chr21	1.0667744971344297e-05
40590371.77551021	3.548508551050816e-08	chr21	1.2069807860094387e-05
41272592.79591837	3.9634068382169e-08	chr21	1.3481032473346047e-05
41954813.81632653	4.212741768339944e-08	chr21	1.4329114042292533e-05
42637034.8367347	4.153099490334975e-08	chr21	1.4126248295880526e-05
43319255.85714286	3.743153844166018e-08	chr21	1.2731869471324417e-05
44001476.87755102	3.076687641905583e-08	chr21	1.0464968070129213e-05
44683697.89795919	2.3317980375452655e-08	chr21	7.931319278738148e-06
45365918.91836735	1.668067223536792e-08	chr21	5.673721958440302e-06
46048139.93877551	1.1557430795855104e-08	chr21	3.931115482897739e-06
46730360.95918368	7.83688332494488e-09	chr21	2.66561781078565e-06
47412581.97959184	5.124654995694846e-09	chr21	1.743087278991986e-06
48094803.0	3.1339983209899537e-09	chr21	1.0659903174533864e-06
17087705.0	2.6593396328078048e-08	chr22	9.04541103422707e-06
17784482.55102041	3.451334790550338e-08	chr22	1.1739283471774602e-05
18481260.102040816	3.895267218191623e-08	chr22	1.3249264081208064e-05
19178037.653061226	3.9551884419740664e-08	chr22	1.3453078626781482e-05
19874815.204081632	3.7783521484649474e-08	chr22	1.2851592099515183e-05
20571592.755102042	3.5607645262881294e-08	chr22	1.2111495026441679e-05
21268370.30612245	3.424248626810274e-08	chr22	1.1647153274733702e-05
21965147.85714286	3.3866793376638764e-08	chr22	1.1519366038233153e-05
22661925.408163264	3.4006895286628774e-08	chr22	1.1567019950012819e-05
23358702.959183674	3.41778713291188e-08	chr22	1.1625175311676605e-05
24055480.51020408	3.447971963164675e-08	chr22	1.172784523516683e-05
24752258.06122449	3.565503986794732e-08	chr22	1.2127615708371067e-05
25449035.612244897	3.827411629932493e-08	chr22	1.3018461787585623e-05
26145813.163265307	4.162952057691554e-08	chr22	1.4159760571027034e-05
26842590.714285716	4.3558088465655225e-08	chr22	1.4815738808851563e-05
27539368.265306123	4.1761990951439536e-08	chr22	1.4204818711500894e-05
28236145.81632653	3.5693809872039455e-08	chr22	1.2140802840187011e-05
28932923.36734694	2.7230570077822773e-08	chr22	9.262137713119735e-06
29629700.91836735	1.9408290179616077e-08	chr22	6.601487075226388e-06
30326478.469387755	1.4471048527391983e-08	chr22	4.9221461001693335e-06
31023256.02040816	1.293540610511006e-08	chr22	4.399816543621865e-06
31720033.57142857	1.3931654155325189e-08	chr22	4.738677853214298e-06
32416811.12244898	1.603094244192242e-08	chr22	5.4527244983794064e-06
33113588.673469387	1.809654982089959e-08	chr22	6.155315004220646e-06
33810366.22448979	2.0000717136627054e-08	chr22	6.802993692426041e-06
34507143.77551021	2.267842275084029e-08	chr22	7.713781754635419e-06
35203921.32653061	2.711318246568755e-08	chr22	9.222209785562456e-06
35900698.87755102	3.29313209141644e-08	chr22	1.1201176784408998e-05
36597476.42857143	3.801992601453967e-08	chr22	1.2932002142551028e-05
37294253.97959183	3.981236531580245e-08	chr22	1.3541677944535977e-05
37991031.530612245	3.718274939078334e-08	chr22	1.2647246988425524e-05
38687809.08163265	3.115137723712717e-08	chr22	1.0595751212663726e-05
39384586.63265306	2.3908518067691446e-08	chr22	8.132183286163325e-06
40081364.18367347	1.7458790631111345e-08	chr22	5.9383891952219875e-06
40778141.73469388	1.3137147720287315e-08	chr22	4.46843642990771e-06
41474919.28571428	1.1785776037822629e-08	chr22	4.008784259981526e-06
42171696.8367347	1.377282262930961e-08	chr22	4.684653296881584e-06
42868474.3877551	1.8685118196710732e-08	chr22	6.35550917330232e-06
43565251.93877551	2.5122105786356505e-08	chr22	8.544969964705214e-06
44262029.48979592	3.100810690746481e-08	chr22	1.0547019602574608e-05
44958807.04081632	3.449857972113291e-08	chr22	1.1734260258635064e-05
45655584.591836736	3.499089241381492e-08	chr22	1.1901714261415975e-05
46352362.14285714	3.335996584181296e-08	chr22	1.1346974993501382e-05
47049139.69387755	3.105450902522113e-08	chr22	1.0562802702363234e-05
47745917.24489796	2.8827333853535488e-08	chr22	9.805256933308852e-06
48442694.79591837	2.6293435253689636e-08	chr22	8.943383027776204e-06
49139472.346938774	2.2646539393514778e-08	chr22	7.702937029553955e-06
49836249.89795919	1.7700874380608683e-08	chr22	6.0207309537509e-06
50533027.448979594	1.2217654853730504e-08	chr22	4.1556824357040985e-06
51229805.0	7.336175936915675e-09	chr22	2.495308457413721e-06
118913.0	2.946536153992305e-09	chr2	1.0022274068066439e-06
5076567.0	4.605965094498141e-09	chr2	1.5666613987567063e-06
10034221.0	5.750072014759687e-09	chr2	1.9558150530397685e-06
14991875.0	5.9922334112946044e-09	chr2	2.038183222237023e-06
19949529.0	5.611500546892507e-09	chr2	1.9086817019998555e-06
24907183.0	5.191782620542093e-09	chr2	1.7659199007076879e-06
29864837.0	5.044701101831564e-09	chr2	1.7158919623480279e-06
34822491.0	5.072590935501545e-09	chr2	1.7253783403235575e-06
39780145.0	5.019832281257274e-09	chr2	1.707433144179196e-06
44737799.0	4.707552052654589e-09	chr2	1.6012149315550614e-06
49695453.0	4.17141455381366e-09	chr2	1.418854469279007e-06
54653107.0	3.7081303017868505e-09	chr2	1.2612741273938152e-06
59610761.0	3.6461735926396476e-09	chr2	1.2402003279568927e-06
64568415.0	3.98398748829586e-09	chr2	1.355103497961458e-06
69526069.0	4.356485465788876e-09	chr2	1.4818040244483698e-06
74483723.0	4.368698853731305e-09	chr2	1.4859582555475809e-06
79441377.0	3.893681479336808e-09	chr2	1.3243870388895207e-06
84399031.0	3.115929550217017e-09	chr2	1.059844451144769e-06
89356685.0	2.4086466858985013e-09	chr2	8.192710341092174e-07
94314339.0	2.120164385419472e-09	chr2	7.211473889854427e-07
99271993.0	2.3304203352679985e-09	chr2	7.926633196815053e-07
104229647.0	2.796708499136318e-09	chr2	9.512654045957493e-07
109187301.0	3.204254658715167e-09	chr2	1.0898871317092266e-06
114144955.0	3.435471691520275e-09	chr2	1.1685327125156298e-06
119102609.0	3.556370786784797e-09	chr2	1.209655027124958e-06
124060263.0	3.6339415383795803e-09	chr2	1.2360397477432832e-06
129017917.0	3.63971186836178e-09	chr2	1.2380024532904876e-06
133975571.0	3.5024044390890154e-09	chr2	1.1912990491632804e-06
138933225.0	3.230379616011639e-09	chr2	1.0987732090677894e-06
143890879.0	2.9495338607209736e-09	chr2	1.0032470392441992e-06
148848533.0	2.7963653769857018e-09	chr2	9.51148695889235e-07
153806187.0	2.8328779987855e-09	chr2	9.635680073619762e-07
158763841.0	3.0837488828662265e-09	chr2	1.0488985997780412e-06
163721495.0	3.5344788781522873e-09	chr2	1.202208768307098e-06
168679149.0	4.012343283316666e-09	chr2	1.3647483668605342e-06
173636803.0	4.211648082456831e-09	chr2	1.432539400659907e-06
178594457.0	3.989630798995201e-09	chr2	1.3570229994888163e-06
183552111.0	3.5423169549987344e-09	chr2	1.2048747920792898e-06
188509765.0	3.1872398163178765e-09	chr2	1.0840997459512222e-06
193467419.0	3.0924144906409926e-09	chr2	1.0518460978417386e-06
198425073.0	3.2784154032064996e-09	chr2	1.1151119810760647e-06
203382727.0	3.725222324985555e-09	chr2	1.2670877652357628e-06
208340381.0	4.3717140989236826e-09	chr2	1.486983853474132e-06
213298035.0	5.067783358116303e-09	chr2	1.7237431030266026e-06
218255689.0	5.6034074014118416e-09	chr2	1.9059289198230592e-06
223213343.0	5.832549388247485e-09	chr2	1.983868699705159e-06
228170997.0	5.700566363575604e-09	chr2	1.938976325185955e-06
233128651.0	5.109042864237512e-09	chr2	1.7377770078100058e-06
238086305.0	3.982675548475665e-09	chr2	1.3546572580461261e-06
243043959.0	2.5513792735879784e-09	chr2	8.678197379942877e-07
108226.0	3.777849028718218e-09	chr3	1.2849880800645167e-06
4142756.9795918367	5.7225639325906954e-09	chr3	1.9464585230609664e-06
8177287.959183673	7.074062782804567e-09	chr3	2.4061539475059593e-06
12211818.93877551	7.463963250075865e-09	chr3	2.5387737131574185e-06
16246349.918367347	7.201476680561915e-09	chr3	2.4494921906724157e-06
20280880.897959184	6.855166793693717e-09	chr3	2.3316992155558025e-06
24315411.87755102	6.654165482286949e-09	chr3	2.263331134335081e-06
28349942.85714286	6.3970108974628455e-09	chr3	2.1758632197305027e-06
32384473.836734693	5.837322167819553e-09	chr3	1.9854921009613396e-06
36419004.81632653	4.998984019671598e-09	chr3	1.7003418688465896e-06
40453535.79591837	4.125540387674011e-09	chr3	1.4032509456272563e-06
44488066.77551021	3.4996861330383273e-09	chr3	1.1903744513705818e-06
48522597.75510204	3.3731780740378135e-09	chr3	1.147344317923742e-06
52557128.73469388	3.870781822927625e-09	chr3	1.316598007273994e-06
56591659.71428572	4.816646053734533e-09	chr3	1.6383218910784907e-06
60626190.69387755	5.768153020548072e-09	chr3	1.9619650809358104e-06
64660721.67346939	6.3192244129345965e-09	chr3	2.14940512025403e-06
68695252.65306123	6.298943134176286e-09	chr3	2.142506697036272e-06
72729783.63265306	5.698210363915842e-09	chr3	1.9381749613790863e-06
76764314.6122449	4.6284462140139336e-09	chr3	1.5743080702845255e-06
80798845.59183674	3.3961026133295795e-09	chr3	1.1551418131404539e-06
84833376.57142857	2.4028325252697755e-09	chr3	8.172934201159901e-07
88867907.55102041	1.9112607969805725e-09	chr3	6.500914471026175e-07
92902438.53061225	1.962585402295472e-09	chr3	6.675488694459445e-07
96936969.51020408	2.4226899579806204e-09	chr3	8.240476774037083e-07
100971500.48979592	3.039336139315825e-09	chr3	1.0337921607352423e-06
105006031.46938775	3.558120856573706e-09	chr3	1.2102502914674274e-06
109040562.44897959	3.868118078658568e-09	chr3	1.3156919679886604e-06
113075093.42857143	4.029881798741705e-09	chr3	1.3707138734469235e-06
117109624.40816326	4.161240409853222e-09	chr3	1.4153938615060015e-06
121144155.3877551	4.306213704872536e-09	chr3	1.464704713954412e-06
125178686.36734694	4.414467949452374e-09	chr3	1.501526040811054e-06
129213217.34693877	4.458583077685684e-09	chr3	1.516531249727397e-06
133247748.3265306	4.536200739809103e-09	chr3	1.5429319263751107e-06
137282279.30612245	4.771815453035768e-09	chr3	1.6230733231547507e-06
141316810.2857143	5.113304118874408e-09	chr3	1.7392264202594993e-06
145351341.26530612	5.297911331548848e-09	chr3	1.8020182539133377e-06
149385872.24489796	5.067549284114605e-09	chr3	1.7236634856835729e-06
153420403.2244898	4.4444554309480365e-09	chr3	1.5117259074494928e-06
157454934.20408162	3.802250975130851e-09	chr3	1.2932880968286186e-06
161489465.18367347	3.6259634277018085e-09	chr3	1.233326093215418e-06
165523996.16326532	4.13124535427432e-09	chr3	1.4051914186379127e-06
169558527.14285713	5.077766551550883e-09	chr3	1.72713876136734e-06
173593058.12244898	6.012112184709863e-09	chr3	2.0449447382983402e-06
177627589.10204083	6.703639136970748e-09	chr3	2.2801589789796506e-06
181662120.08163264	7.166013502057956e-09	chr3	2.437429834206507e-06
185696651.0612245	7.2513655606017735e-09	chr3	2.4664612690267027e-06
189731182.04081634	6.590023307747403e-09	chr3	2.24151397618869e-06
193765713.02040815	5.089393672079883e-09	chr3	1.731093580941035e-06
197800244.0	3.2162602796042402e-09	chr3	1.0939706934447435e-06
167596.0	3.716793440805211e-09	chr4	1.2642207857409097e-06
4060843.5918367347	5.574784832835892e-09	chr4	1.8961933112369735e-06
7954091.183673469	6.6557481500224945e-09	chr4	2.2638694589635716e-06
11847338.775510203	6.657220436805142e-09	chr4	2.2643702388919796e-06
15740586.367346939	6.092166378799458e-09	chr4	2.072174170809359e-06
