pos	val	Chromosome	valScaled
3292210.387755102	2.2969465459347676e-08	chr18	6.309555252692208e-06
4882048.081632653	2.547479462162316e-08	chr18	6.9977520591670925e-06
6471885.775510204	2.6086602823159343e-08	chr18	7.165811592745478e-06
8061723.469387755	2.4973579766121168e-08	chr18	6.860071762259139e-06
9651561.163265307	2.2392715271370046e-08	chr18	6.1511259159500884e-06
11241398.857142856	1.8659799992402848e-08	chr18	5.125719589105102e-06
12831236.551020408	1.4324802643092643e-08	chr18	3.934925430479358e-06
14421074.24489796	1.022209571435042e-08	chr18	2.807939863561539e-06
16010911.93877551	7.21447794699915e-09	chr18	1.981767808505777e-06
17600749.63265306	5.798235624095031e-09	chr18	1.5927357170372244e-06
19190587.326530613	5.87080358263678e-09	chr18	1.6126696395224738e-06
20780425.020408165	6.820401982385167e-09	chr18	1.8735178330376705e-06
22370262.714285713	7.874114260589868e-09	chr18	2.162965397742189e-06
23960100.408163264	8.484581595403589e-09	chr18	2.3306566043916415e-06
25549938.102040816	8.51675806995863e-09	chr18	2.3394952621480086e-06
27139775.795918368	8.149589067556329e-09	chr18	2.2386364453926366e-06
28729613.48979592	7.635758113943964e-09	chr18	2.0974905925168417e-06
30319451.183673467	7.141404223682406e-09	chr18	1.9616949558918162e-06
31909288.87755102	6.738424079289107e-09	chr18	1.8509990630645564e-06
33499126.57142857	6.45748856380656e-09	chr18	1.7738279960879269e-06
35088964.26530612	6.318787395440717e-09	chr18	1.7357277326331192e-06
36678801.95918367	6.343336197578613e-09	chr18	1.7424711208826455e-06
38268639.653061226	6.562214752785587e-09	chr18	1.8025955647950231e-06
39858477.346938774	7.007203801323132e-09	chr18	1.9248310166195216e-06
41448315.04081633	7.660403951843213e-09	chr18	2.1042606358271407e-06
43038152.73469388	8.387092840020896e-09	chr18	2.3038771092531086e-06
44627990.428571425	8.939579922308114e-09	chr18	2.4556415366081766e-06
46217828.12244898	9.097818916900369e-09	chr18	2.4991087074605994e-06
47807665.81632653	8.872292760530252e-09	chr18	2.4371582129197933e-06
49397503.510204084	8.58403657491618e-09	chr18	2.357976207866989e-06
50987341.20408163	8.701058211568829e-09	chr18	2.3901212520573782e-06
52577178.89795918	9.507605643948847e-09	chr18	2.6116743220461164e-06
54167016.591836736	1.0854135709246876e-08	chr18	2.9815569325685836e-06
55756854.28571428	1.2220922194042752e-08	chr18	3.3570038431514756e-06
57346691.97959184	1.3075183363970173e-08	chr18	3.5916635509024467e-06
58936529.67346939	1.3223298961433928e-08	chr18	3.6323498937186117e-06
60526367.367346935	1.2878244775066726e-08	chr18	3.5375658658573714e-06
62116205.06122449	1.245641881445274e-08	chr18	3.42169315605381e-06
63706042.75510204	1.2329216964061478e-08	chr18	3.3867516766924896e-06
65295880.448979594	1.2702334993030528e-08	chr18	3.4892446504067634e-06
66885718.14285714	1.3621438919873971e-08	chr18	3.7417162205287862e-06
68475555.8367347	1.4987868010315567e-08	chr18	4.11706495732399e-06
70065393.53061225	1.6509709714058443e-08	chr18	4.535104477338558e-06
71655231.2244898	1.7664706457903915e-08	chr18	4.852374192860252e-06
73245068.91836734	1.7810474901371872e-08	chr18	4.892415788507647e-06
74834906.6122449	1.646613192219143e-08	chr18	4.52313395560126e-06
76424744.30612245	1.3630632363363011e-08	chr18	3.744241596652983e-06
78014582.0	9.898415153666234e-09	chr18	2.7190270246679316e-06
261033.0	1.6265961539421334e-08	chr19	4.468148518858043e-06
1460972.7959183673	2.1570407255062457e-08	chr19	5.925243521220132e-06
2660912.5918367347	2.5384106376898614e-08	chr19	6.972840617850711e-06
3860852.387755102	2.7082154274506616e-08	chr19	7.439282775620446e-06
5060792.183673469	2.682320323568596e-08	chr19	7.368150694202502e-06
6260731.979591837	2.5205534748875644e-08	chr19	6.923788211491136e-06
7460671.775510204	2.284457096859156e-08	chr19	6.275247589260629e-06
8660611.57142857	2.025576411803054e-08	chr19	5.564120032066412e-06
9860551.367346939	1.7950822728522194e-08	chr19	4.9309683778818975e-06
11060491.163265307	1.642142716309802e-08	chr19	4.510853863665408e-06
12260430.959183674	1.592424749768577e-08	chr19	4.3742820059099205e-06
13460370.75510204	1.628881455731282e-08	chr19	4.474426086759321e-06
14660310.551020408	1.695522629699145e-08	chr19	4.657484839257798e-06
15860250.346938776	1.7213963923788528e-08	chr19	4.728558297850725e-06
17060190.14285714	1.649847532324198e-08	chr19	4.532018466925636e-06
18260129.93877551	1.4623761142009066e-08	chr19	4.017047287886686e-06
19460069.734693877	1.1874935081309031e-08	chr19	3.261963546790358e-06
20660009.530612245	8.852091649806108e-09	chr19	2.431609105801679e-06
21859949.326530613	6.1496022723825224e-09	chr19	1.6892537350662848e-06
23059889.12244898	4.132850684733312e-09	chr19	1.1352658507705742e-06
24259828.91836735	2.9658146520306034e-09	chr19	8.146890248425767e-07
25459768.714285713	2.754284086734263e-09	chr19	7.565830235630685e-07
26659708.51020408	3.5793629191714824e-09	chr19	9.83226542555837e-07
27859648.30612245	5.3764410049088335e-09	chr19	1.4768716165097774e-06
29059588.102040816	7.816270184917072e-09	chr19	2.147076025299267e-06
30259527.897959184	1.0353646216344875e-08	chr19	2.844075887811752e-06
31459467.69387755	1.2429793575685466e-08	chr19	3.4143793848467454e-06
32659407.48979592	1.3655712754625584e-08	chr19	3.7511310088036668e-06
33859347.28571428	1.3871569625683343e-08	chr19	3.810425416721981e-06
35059287.08163265	1.3159017021945207e-08	chr19	3.614692084063784e-06
36259226.87755102	1.1867796130801046e-08	chr19	3.2600025258534067e-06
37459166.67346939	1.0541048105170877e-08	chr19	2.8955539064926498e-06
38659106.469387755	9.662832685900417e-09	chr19	2.654314130083391e-06
39859046.26530612	9.425207574998155e-09	chr19	2.5890401353829712e-06
41058986.06122449	9.759853591119312e-09	chr19	2.680965109977906e-06
42258925.85714286	1.0558834414492064e-08	chr19	2.900439684161361e-06
43458865.653061226	1.1796299550672082e-08	chr19	3.24036290369935e-06
44658805.448979594	1.346500178793113e-08	chr19	3.6987440090372747e-06
45858745.24489796	1.550708998947071e-08	chr19	4.259691688089217e-06
47058685.04081633	1.785793575631354e-08	chr19	4.905452961145576e-06
48258624.8367347	2.0501604779246502e-08	chr19	5.631650782315946e-06
49458564.63265306	2.3412477020866013e-08	chr19	6.431247502341137e-06
50658504.428571425	2.6413972450888246e-08	chr19	7.255737793155518e-06
51858444.22448979	2.9074167426956956e-08	chr19	7.986475180760203e-06
53058384.02040816	3.0721878203163515e-08	chr19	8.439090075143857e-06
54258323.81632653	3.062360002330817e-08	chr19	8.412093730495403e-06
55458263.6122449	2.8310054797389452e-08	chr19	7.776578661223478e-06
56658203.408163264	2.3901731745395053e-08	chr19	6.5656424329728555e-06
57858143.20408163	1.8183193853478977e-08	chr19	4.994799138534118e-06
59058083.0	1.2313613147525994e-08	chr19	3.382465414882969e-06
752721.0	3.702828767768754e-09	chr1	1.0171417677457201e-06
5822475.897959184	5.185121150362011e-09	chr1	1.4243173594097738e-06
10892230.795918368	6.1195873673672405e-09	chr1	1.6810088456963774e-06
15961985.693877552	6.334562318655381e-09	chr1	1.7400609962785468e-06
21031740.591836736	5.9948962783050155e-09	chr1	1.6467570553206333e-06
26101495.48979592	5.425478765731971e-09	chr1	1.4903419544211883e-06
31171250.387755103	4.880659965980275e-09	chr1	1.340683951895064e-06
36241005.28571428	4.4250985737609086e-09	chr1	1.2155443494829533e-06
41310760.18367347	4.05628005793984e-09	chr1	1.1142324226596004e-06
46380515.08163266	3.867641594546737e-09	chr1	1.0624147253924066e-06
51450269.97959184	3.946673767752118e-09	chr1	1.0841243234874183e-06
56520024.87755102	4.156099321687299e-09	chr1	1.1416520925257676e-06
61589779.77551021	4.20469628440095e-09	chr1	1.155001346207682e-06
66659534.673469394	3.971334559351888e-09	chr1	1.090898474477099e-06
71729289.57142857	3.6314375226348773e-09	chr1	9.975310803952502e-07
76799044.46938775	3.4256965006182563e-09	chr1	9.410154271051582e-07
81868799.36734694	3.4009886826692616e-09	chr1	9.342283582985919e-07
86938554.26530613	3.4302021709696037e-09	chr1	9.422531039715423e-07
92008309.16326532	3.4193520706976178e-09	chr1	9.392726555460225e-07
97078064.06122449	3.4076693271041348e-09	chr1	9.360634856880396e-07
102147818.95918368	3.4502965150621294e-09	chr1	9.477728830252949e-07
107217573.85714287	3.4524378235227566e-09	chr1	9.483610858317249e-07
112287328.75510204	3.189512971563908e-09	chr1	8.761374250906279e-07
117357083.65306123	2.5404985818403697e-09	chr1	6.978576057800536e-07
122426838.55102041	1.6674813887332479e-09	chr1	4.5804574658774645e-07
127496593.4489796	9.019801409225589e-10	chr1	2.4776778310554613e-07
132566348.34693879	4.931113355834474e-10	chr1	1.3545431534308638e-07
137636103.24489796	5.264925373135429e-10	chr1	1.446239034247101e-07
142705858.14285713	1.0102103560379578e-09	chr1	2.774978838556037e-07
147775613.04081634	1.9012821264267746e-09	chr1	5.222692120927813e-07
152845367.9387755	3.016456467085445e-09	chr1	8.285999854938229e-07
157915122.8367347	4.00205993648933e-09	chr1	1.0993385256855873e-06
162984877.73469388	4.503213899796431e-09	chr1	1.2370020959235705e-06
168054632.63265306	4.419278826412767e-09	chr1	1.2139457046422713e-06
173124387.53061226	3.967941832408082e-09	chr1	1.0899665155620285e-06
178194142.42857143	3.4746493823453684e-09	chr1	9.544624493087168e-07
183263897.32653064	3.1529222720863893e-09	chr1	8.660862099025049e-07
188333652.2244898	3.0987804056919457e-09	chr1	8.512138090578174e-07
193403407.12244898	3.346217248022647e-09	chr1	9.191830193557392e-07
198473162.02040818	3.803119355060143e-09	chr1	1.0446909069697002e-06
203542916.91836736	4.227691393349686e-09	chr1	1.1613179455517335e-06
208612671.81632653	4.409491082679949e-09	chr1	1.211257078300892e-06
213682426.71428573	4.366521414500696e-09	chr1	1.1994536039864076e-06
218752181.6122449	4.3366057339157926e-09	chr1	1.1912359708897035e-06
223821936.51020408	4.597956012090844e-09	chr1	1.2630271069686183e-06
228891691.40816328	5.21606699423636e-09	chr1	1.4328179713248383e-06
233961446.30612245	5.8581159070362654e-09	chr1	1.6091844217070499e-06
239031201.20408165	5.934779929505287e-09	chr1	1.6302435049720926e-06
244100956.10204083	5.0849897823098804e-09	chr1	1.3968119566231597e-06
249170711.0	3.5450798191662933e-09	chr1	9.73809209179092e-07
69094.0	1.3785247883804967e-08	chr20	3.786713423908992e-06
1351490.3265306123	1.8181037585733366e-08	chr20	4.9942068265142925e-06
2633886.6530612246	2.169184323435531e-08	chr20	5.958601155178533e-06
3916282.979591837	2.3920859333800465e-08	chr20	6.570896650843459e-06
5198679.306122449	2.478527170399985e-08	chr20	6.808344823964268e-06
6481075.632653061	2.4441831020706452e-08	chr20	6.714004014375241e-06
7763471.959183674	2.324461183401309e-08	chr20	6.3851360822331444e-06
9045868.285714285	2.1621346387670876e-08	chr20	5.939236152972311e-06
10328264.612244898	1.9909185488647142e-08	chr20	5.468917250122396e-06
11610660.938775511	1.8327833275856165e-08	chr20	5.0345305998004465e-06
12893057.265306123	1.705442407391907e-08	chr20	4.684733790940056e-06
14175453.591836736	1.619983538868869e-08	chr20	4.449984116972684e-06
15457849.918367349	1.5686160528512005e-08	chr20	4.308881141897365e-06
16740246.24489796	1.522825369873353e-08	chr20	4.183097263809917e-06
18022642.57142857	1.44929784725292e-08	chr20	3.9811221819830145e-06
19305038.897959184	1.328753242284711e-08	chr20	3.6499943867772522e-06
20587435.224489797	1.1625894945736718e-08	chr20	3.1935539227913805e-06
21869831.55102041	9.665554593521797e-09	chr20	2.6550618195130914e-06
23152227.877551023	7.605919710724714e-09	chr20	2.089294186984585e-06
24434624.204081632	5.643639600501557e-09	chr20	1.5502692454323065e-06
25717020.530612245	3.9909934182828616e-09	chr20	1.096298628731859e-06
26999416.85714286	2.8648888127457118e-09	chr20	7.869653862355143e-07
28281813.18367347	2.3924192971296594e-09	chr20	6.571812378290904e-07
29564209.510204084	2.5202290829139606e-09	chr20	6.922897128899508e-07
30846605.836734697	3.0527173804483572e-09	chr20	8.385606106890979e-07
32129002.163265307	3.807584802124665e-09	chr20	1.0459175347739667e-06
33411398.48979592	4.733438901701784e-09	chr20	1.3002433312341568e-06
34693794.81632653	5.873445387384038e-09	chr20	1.6133953252398513e-06
35976191.14285714	7.242465203487822e-09	chr20	1.989455716676695e-06
37258587.469387755	8.767847133054017e-09	chr20	2.4084677125409424e-06
38540983.79591837	1.0324319312612188e-08	chr20	2.8360199876942996e-06
39823380.12244898	1.1778739678492815e-08	chr20	3.2355393267666875e-06
41105776.448979594	1.3013735873704559e-08	chr20	3.5747843450865197e-06
42388172.77551021	1.3970036785521708e-08	chr20	3.837473672880811e-06
43670569.10204082	1.4689273532272724e-08	chr20	4.035043093963935e-06
44952965.42857143	1.5292351152177342e-08	chr20	4.20070439640847e-06
46235361.755102046	1.5911616906347012e-08	chr20	4.3708124687512476e-06
47517758.08163266	1.665101969851833e-08	chr20	4.573921364753058e-06
48800154.408163264	1.757898363102877e-08	chr20	4.828826717907342e-06
50082550.73469388	1.8720227952029697e-08	chr20	5.1423187368191775e-06
51364947.06122449	2.0060308396251596e-08	chr20	5.510429680490677e-06
52647343.3877551	2.156823850720448e-08	chr20	5.924647780998695e-06
53929739.71428572	2.3183034887504265e-08	chr20	6.368221315671548e-06
55212136.04081633	2.47372947014925e-08	chr20	6.795165869115953e-06
56494532.36734694	2.5878300193362086e-08	chr20	7.108592283296898e-06
57776928.693877555	2.6076059006971733e-08	chr20	7.162915278465648e-06
59059325.02040817	2.478030043766687e-08	chr20	6.806979251062309e-06
60341721.34693878	2.1721305875152798e-08	chr20	5.966694341340439e-06
61624117.673469394	1.719719840058784e-08	chr20	4.723952923156122e-06
62906514.0	1.207578689496301e-08	chr20	3.3171361679423872e-06
14665973.0	1.2068373702483229e-08	chr21	3.315099814609185e-06
15348194.020408163	1.8710082900460434e-08	chr21	5.1395319604559676e-06
16030415.040816326	2.543053191261147e-08	chr21	6.985593395368957e-06
16712636.06122449	3.098517281830026e-08	chr21	8.511415307303996e-06
17394857.08163265	3.4673833581485306e-08	chr21	9.52466522097503e-06
18077078.102040816	3.645726802509513e-08	chr21	1.0014562479638974e-05
18759299.12244898	3.667059497639651e-08	chr21	1.0073161935882597e-05
19441520.14285714	3.5750564058632706e-08	chr21	9.82043572768721e-06
20123741.163265307	3.41659927128485e-08	chr21	9.38516480352256e-06
20805962.18367347	3.236127179479303e-08	chr21	8.88942029574054e-06
21488183.204081632	3.0573982291855426e-08	chr21	8.398464078613933e-06
22170404.224489797	2.8762224558786234e-08	chr21	7.90078660581753e-06
22852625.24489796	2.685754659661633e-08	chr21	7.37758458084374e-06
23534846.265306123	2.5051893621864704e-08	chr21	6.881584043454352e-06
24217067.285714287	2.369683460155385e-08	chr21	6.509358587252851e-06
24899288.306122452	2.2977858168321018e-08	chr21	6.311860672514919e-06
25581509.326530613	2.2881265012788818e-08	chr21	6.285327192537296e-06
26263730.346938774	2.341765404408261e-08	chr21	6.43266959525346e-06
26945951.36734694	2.4528523588851555e-08	chr21	6.737817870630512e-06
27628172.387755103	2.5662678175329814e-08	chr21	7.049362387900357e-06
28310393.408163264	2.5826347236623958e-08	chr21	7.094321160981923e-06
28992614.42857143	2.4435905996668217e-08	chr21	6.712376450746956e-06
29674835.448979594	2.2079942842691332e-08	chr21	6.065209466402763e-06
30357056.469387755	2.022004498663657e-08	chr21	5.554308230676985e-06
31039277.48979592	2.0060538293436157e-08	chr21	5.510492831676802e-06
31721498.510204084	2.166171587225015e-08	chr21	5.950325374614253e-06
32403719.530612245	2.4019688320735397e-08	chr21	6.5980442984340025e-06
33085940.55102041	2.5937243945980098e-08	chr21	7.1247837294845584e-06
33768161.571428575	2.6910235394431847e-08	chr21	7.392057833675997e-06
34450382.591836736	2.730815046462329e-08	chr21	7.501362385220538e-06
35132603.612244904	2.7784453205215144e-08	chr21	7.63219949434229e-06
35814824.63265306	2.8579369032593705e-08	chr21	7.850557441894939e-06
36497045.653061226	2.9414977336048855e-08	chr21	8.08009333464742e-06
37179266.673469394	2.996249810775111e-08	chr21	8.230493550410653e-06
37861487.69387755	3.027980415511203e-08	chr21	8.31765535403993e-06
38543708.71428572	3.0822948010054255e-08	chr21	8.466853260668774e-06
39225929.73469388	3.214544250635453e-08	chr21	8.830133464579315e-06
39908150.75510204	3.455309998772949e-08	chr21	9.491500527525518e-06
40590371.77551021	3.786917889806844e-08	chr21	1.040240475140053e-05
41272592.79591837	4.138506761034399e-08	chr21	1.1368195362926998e-05
41954813.81632653	4.403854379071438e-08	chr21	1.2097087143250784e-05
42637034.8367347	4.48156462013243e-08	chr21	1.231055186690408e-05
43319255.85714286	4.32776743743704e-08	chr21	1.1888081512231525e-05
44001476.87755102	3.991121798770062e-08	chr21	1.0963338939747003e-05
44683697.89795919	3.587209777714849e-08	chr21	9.853820209942473e-06
45365918.91836735	3.210200137646074e-08	chr21	8.818200482952496e-06
46048139.93877551	2.8575389293474626e-08	chr21	7.849464234745317e-06
46730360.95918368	2.4512283679673582e-08	chr21	6.733356878517375e-06
47412581.97959184	1.9375550104766835e-08	chr21	5.322331255540002e-06
48094803.0	1.3578723389864007e-08	chr21	3.729982556233337e-06
17087705.0	1.994361594966551e-08	chr22	5.47837506256281e-06
17784482.55102041	2.5983766898584088e-08	chr22	7.137563266757325e-06
18481260.102040816	2.9775581262421842e-08	chr22	8.17914876986488e-06
19178037.653061226	3.094954158780931e-08	chr22	8.501627651692161e-06
19874815.204081632	3.038889579211895e-08	chr22	8.347622081499045e-06
20571592.755102042	2.945075841268778e-08	chr22	8.089922151972475e-06
21268370.30612245	2.908448683194405e-08	chr22	7.989309850816248e-06
21965147.85714286	2.947261358415645e-08	chr22	8.095925618277893e-06
22661925.408163264	3.025878086113574e-08	chr22	8.311880398798949e-06
23358702.959183674	3.109390949070219e-08	chr22	8.541284528410952e-06
24055480.51020408	3.207944614930313e-08	chr22	8.812004716131546e-06
24752258.06122449	3.3669057083425734e-08	chr22	9.248659980786324e-06
25449035.612244897	3.5993884852756105e-08	chr22	9.88727428766013e-06
26145813.163265307	3.8228121948699194e-08	chr22	1.0501003955397372e-05
26842590.714285716	3.8756563683264564e-08	chr22	1.0646163289991804e-05
27539368.265306123	3.622993832115667e-08	chr22	9.952116562901538e-06
28236145.81632653	3.068897212231847e-08	chr22	8.43005099952371e-06
28932923.36734694	2.372813513179998e-08	chr22	6.51795662909131e-06
29629700.91836735	1.7521703578671602e-08	chr22	4.813092278816268e-06
30326478.469387755	1.3614002169482749e-08	chr22	3.7396733959982395e-06
31023256.02040816	1.2414727012443359e-08	chr22	3.4102407028468314e-06
31720033.57142857	1.3427744879376252e-08	chr22	3.688509790766608e-06
32416811.12244898	1.5699022735825632e-08	chr22	4.31241430238212e-06
33113588.673469387	1.8258164525835284e-08	chr22	5.0153930700908095e-06
33810366.22448979	2.0577133857746408e-08	chr22	5.652398104225701e-06
34507143.77551021	2.279907404419406e-08	chr22	6.262749894927183e-06
35203921.32653061	2.5366933015989067e-08	chr22	6.968123212923505e-06
35900698.87755102	2.8238441636588868e-08	chr22	7.756907015155313e-06
36597476.42857143	3.049563292048296e-08	chr22	8.376942041518068e-06
37294253.97959183	3.0890364218894216e-08	chr22	8.48537203270357e-06
37991031.530612245	2.8841725558678735e-08	chr22	7.922624987400843e-06
38687809.08163265	2.487038843110469e-08	chr22	6.8317258074506625e-06
39384586.63265306	2.0156154165464933e-08	chr22	5.536757858552053e-06
40081364.18367347	1.5889272279426463e-08	chr22	4.364674552376767e-06
40778141.73469388	1.3047142128026509e-08	chr22	3.5839608149439863e-06
41474919.28571428	1.2446032624834569e-08	chr22	3.4188401407158272e-06
42171696.8367347	1.461244337753288e-08	chr22	4.01393837529898e-06
42868474.3877551	1.9422039634388025e-08	chr22	5.335101611747713e-06
43565251.93877551	2.5856009130193705e-08	chr22	7.102469080519233e-06
44262029.48979592	3.224125491952106e-08	chr22	8.856452479962494e-06
44958807.04081632	3.7040811646779e-08	chr22	1.0174857926212902e-05
45655584.591836736	3.9749861063399676e-08	chr22	1.0919015294902802e-05
46352362.14285714	4.11214982008624e-08	chr22	1.1295794646637503e-05
47049139.69387755	4.2354649450297004e-08	chr22	1.1634532870955547e-05
47745917.24489796	4.3830685304482556e-08	chr22	1.2039989837005595e-05
48442694.79591837	4.451124126210335e-08	chr22	1.2226933909550816e-05
49139472.346938774	4.261688942289516e-08	chr22	1.1706568400014809e-05
49836249.89795919	3.7093702204257124e-08	chr22	1.0189386601046215e-05
50533027.448979594	2.861829452905586e-08	chr22	7.861250009865278e-06
51229805.0	1.926815897186276e-08	chr22	5.292831644941458e-06
118913.0	4.054410676780708e-09	chr2	1.1137189164253016e-06
5076567.0	5.647279181320433e-09	chr2	1.5512690134205508e-06
10034221.0	6.4107263294106126e-09	chr2	1.7609827297414912e-06
14991875.0	6.21144090546593e-09	chr2	1.7062403851422854e-06
19949529.0	5.511236705095485e-09	chr2	1.5138990745347919e-06
24907183.0	4.8749960487113455e-09	chr2	1.3391281125126353e-06
29864837.0	4.550248169156142e-09	chr2	1.249922088416227e-06
34822491.0	4.454305779227551e-09	chr2	1.223567369304406e-06
39780145.0	4.385334385336856e-09	chr2	1.2046213985599523e-06
44737799.0	4.199433644884716e-09	chr2	1.1535557350827108e-06
49695453.0	3.906505137163724e-09	chr2	1.0730902750646976e-06
54653107.0	3.674351523565295e-09	chr2	1.0093192632967535e-06
59610761.0	3.6686415656991394e-09	chr2	1.0077507768767793e-06
64568415.0	3.847068103222705e-09	chr2	1.0567633278673093e-06
69526069.0	3.965470536538741e-09	chr2	1.0892876674686347e-06
74483723.0	3.791267987942149e-09	chr2	1.0414354173814352e-06
79441377.0	3.279814967691581e-09	chr2	9.009427665559895e-07
84399031.0	2.5989492030937413e-09	chr2	7.139135921505265e-07
89356685.0	2.045922048139656e-09	chr2	5.620008105232142e-07
94314339.0	1.876969446474437e-09	chr2	5.155906849946303e-07
99271993.0	2.1206865324491524e-09	chr2	5.825381036319588e-07
104229647.0	2.5700146552786325e-09	chr2	7.059654695233716e-07
109187301.0	2.9950528109333606e-09	chr2	8.227205473614808e-07
114144955.0	3.317310657651436e-09	chr2	9.112425764474402e-07
119102609.0	3.565125991197549e-09	chr2	9.793157556966865e-07
124060263.0	3.7534539637597555e-09	chr2	1.0310481632536576e-06
129017917.0	3.84534462785977e-09	chr2	1.0562899009585145e-06
133975571.0	3.783673730980949e-09	chr2	1.0393493268720744e-06
138933225.0	3.559660760398915e-09	chr2	9.778144941303813e-07
143890879.0	3.2612440678809444e-09	chr2	8.958414672395207e-07
148848533.0	3.02535453801163e-09	chr2	8.310442247927522e-07
153806187.0	2.9507685500916947e-09	chr2	8.105559634228757e-07
158763841.0	3.070402686490594e-09	chr2	8.434186434470545e-07
163721495.0	3.34140646699819e-09	chr2	9.178615306717235e-07
168679149.0	3.6110327401115196e-09	chr2	9.919260260252146e-07
173636803.0	3.6732426015228776e-09	chr2	1.0090146499869686e-06
178594457.0	3.4546296335878842e-09	chr2	9.489631610839246e-07
183552111.0	3.107105239840146e-09	chr2	8.53500584129729e-07
188509765.0	2.8593726050906976e-09	chr2	7.854501216749944e-07
193467419.0	2.8272033315745086e-09	chr2	7.766134419948079e-07
198425073.0	3.0049460057381643e-09	chr2	8.254381403919775e-07
203382727.0	3.3626602937333373e-09	chr2	9.236998116867475e-07
208340381.0	3.879644999963386e-09	chr2	1.0657119788627084e-06
213298035.0	4.505898691074702e-09	chr2	1.2377395897473678e-06
218255689.0	5.144980023208183e-09	chr2	1.4132908659926467e-06
223213343.0	5.6952256127839984e-09	chr2	1.5644395706119751e-06
228170997.0	6.041936238118083e-09	chr2	1.6596786109419543e-06
233128651.0	5.961256157968128e-09	chr2	1.6375163440664482e-06
238086305.0	5.195271655687562e-09	chr2	1.4271056338825802e-06
243043959.0	3.789026149015119e-09	chr2	1.0408195995426278e-06
108226.0	5.701089888247542e-09	chr3	1.5660504470217775e-06
4142756.9795918367	7.458545791601311e-09	chr3	2.0488115781419628e-06
8177287.959183673	8.095040101237886e-09	chr3	2.223652216979807e-06
12211818.93877551	7.649717980390411e-09	chr3	2.1013252724670543e-06
16246349.918367347	6.763498231935427e-09	chr3	1.8578867615099727e-06
20280880.897959184	6.049551874643829e-09	chr3	1.6617705742716476e-06
24315411.87755102	5.666894134068002e-09	chr3	1.5566571069466615e-06
28349942.85714286	5.39986748604911e-09	chr3	1.4833067108480556e-06
32384473.836734693	5.001000838123977e-09	chr3	1.3737407674004876e-06
36419004.81632653	4.4289986788628155e-09	chr3	1.216615681712053e-06
40453535.79591837	3.8446060364264004e-09	chr3	1.056087014937233e-06
44488066.77551021	3.4928331534800514e-09	chr3	9.594574070224543e-07
48522597.75510204	3.5911890871495465e-09	chr3	9.86475110112504e-07
52557128.73469388	4.193236380557128e-09	chr3	1.1518533889066686e-06
56591659.71428572	5.077619703314885e-09	chr3	1.3947874462697111e-06
60626190.69387755	5.839085365928639e-09	chr3	1.6039568620661992e-06
64660721.67346939	6.146876141393447e-09	chr3	1.6885048855063292e-06
68695252.65306123	5.894473384423062e-09	chr3	1.6191715723800377e-06
72729783.63265306	5.1466042293327444e-09	chr3	1.4137370243197886e-06
76764314.6122449	4.073470215548541e-09	chr3	1.1189544415253222e-06
80798845.59183674	2.9451010442781647e-09	chr3	8.089991382917593e-07
84833376.57142857	2.0574874057013164e-09	chr3	5.651777352401428e-07
88867907.55102041	1.6012569097869803e-09	chr3	4.3985433461380434e-07
92902438.53061225	1.6065350232736277e-09	chr3	4.413041963327426e-07
96936969.51020408	1.9693563764707813e-09	chr3	5.409687435511178e-07
100971500.48979592	2.5095327753256587e-09	chr3	6.893515102640505e-07
105006031.46938775	3.0578400242450454e-09	chr3	8.399677659462487e-07
109040562.44897959	3.5246584257991363e-09	chr3	9.681995919237369e-07
113075093.42857143	3.888259722679861e-09	chr3	1.0680783843440385e-06
117109624.40816326	4.146601020369495e-09	chr3	1.1390429740385538e-06
121144155.3877551	4.3018165286315025e-09	chr3	1.1816796138500949e-06
125178686.36734694	4.366866186098241e-09	chr3	1.1995483103890499e-06
129213217.34693877	4.37488769968941e-09	chr3	1.2017517653759879e-06
133247748.3265306	4.388686361965682e-09	chr3	1.205542163641871e-06
137282279.30612245	4.47053547969754e-09	chr3	1.2280255571551974e-06
141316810.2857143	4.6009190765499044e-09	chr3	1.263841040534239e-06
145351341.26530612	4.639756938196309e-09	chr3	1.2745095358193428e-06
149385872.24489796	4.427890730258396e-09	chr3	1.2163113357990363e-06
153420403.2244898	3.970841405222345e-09	chr3	1.0907630084065475e-06
157454934.20408162	3.5160416824181887e-09	chr3	9.658326313796798e-07
161489465.18367347	3.409476927274195e-09	chr3	9.365600211066786e-07
165523996.16326532	3.8278756756197155e-09	chr3	1.0514912991120613e-06
169558527.14285713	4.634684912522797e-09	chr3	1.273116285014846e-06
173593058.12244898	5.5387230004907474e-09	chr3	1.5214493721155155e-06
177627589.10204083	6.383428588615387e-09	chr3	1.7534842268213437e-06
181662120.08163264	7.155184676648388e-09	chr3	1.9654803521845545e-06
185696651.0612245	7.685307741976833e-09	chr3	2.111101536854099e-06
189731182.04081634	7.55342178891841e-09	chr3	2.074873366488147e-06
193765713.02040815	6.459178712290871e-09	chr3	1.7742922683308263e-06
197800244.0	4.6257795465481674e-09	chr3	1.2706700418159428e-06
167596.0	4.8263382454453566e-09	chr4	1.3257621463466076e-06
4060843.5918367347	6.689974095253743e-09	chr4	1.8376901834215269e-06
7954091.183673469	7.661440921101174e-09	chr4	2.104545484198559e-06
11847338.775510203	7.613741745187636e-09	chr4	2.0914428464176755e-06
15740586.367346939	7.053761122261868e-09	chr4	1.937619994639066e-06
19633833.959183674	6.527663117682101e-09	chr4	1.7931044666611924e-06
