pos	val	Chromosome	valScaled
1602684.4081632653	1.8130406232769645e-08	chr18	4.792644500194987e-08
3194650.8163265307	2.208059009959586e-08	chr18	5.836847632824496e-08
4786617.224489796	2.435692074697249e-08	chr18	6.438579520003966e-08
6378583.632653061	2.4849672920645744e-08	chr18	6.568835067772432e-08
7970550.040816327	2.3867159628381165e-08	chr18	6.30911463646575e-08
9562516.448979592	2.1763825149207675e-08	chr18	5.7531130613073655e-08
11154482.857142858	1.878044787989834e-08	chr18	4.9644784064523154e-08
12746449.265306123	1.5203490361581565e-08	chr18	4.018935016111349e-08
14338415.673469387	1.1571944616908927e-08	chr18	3.0589616146906e-08
15930382.081632653	8.619519401847044e-09	chr18	2.2785089161940726e-08
17522348.48979592	6.9355499873129524e-09	chr18	1.8333635262095873e-08
19114314.897959184	6.620005103897526e-09	chr18	1.7499514707570056e-08
20706281.30612245	7.22813855169052e-09	chr18	1.9107072412858424e-08
22298247.714285716	8.054680089734654e-09	chr18	2.129197643852227e-08
23890214.12244898	8.534149870704137e-09	chr18	2.2559420851664932e-08
25482180.530612245	8.475253456472227e-09	chr18	2.2403732351293892e-08
27074146.93877551	8.021336866518383e-09	chr18	2.120383598909461e-08
28666113.346938774	7.4484722153990415e-09	chr18	1.9689508850312227e-08
30258079.755102042	6.981967445584712e-09	chr18	1.845633652606264e-08
31850046.163265307	6.7161750265219705e-09	chr18	1.7753733087915643e-08
33442012.57142857	6.624088799956031e-09	chr18	1.751030966892061e-08
35033978.97959184	6.629938621429152e-09	chr18	1.7525773257739488e-08
36625945.3877551	6.707438870609537e-09	chr18	1.7730639678397385e-08
38217911.79591837	6.930051404922027e-09	chr18	1.831910014891837e-08
39809878.20408163	7.41774407413396e-09	chr18	1.9608281184839883e-08
41401844.6122449	8.204237734946422e-09	chr18	2.168732148296521e-08
42993811.02040816	9.123180856792333e-09	chr18	2.4116482552145528e-08
44585777.42857143	9.835229446405346e-09	chr18	2.5998732576258243e-08
46177743.8367347	1.0038497780334608e-08	chr18	2.6536058022893347e-08
47769710.24489796	9.727897727499365e-09	chr18	2.571500877784634e-08
49361676.653061226	9.266754952459838e-09	chr18	2.4496010507083258e-08
50953643.06122449	9.164168969912718e-09	chr18	2.4224831726674624e-08
52545609.469387755	9.708711877785608e-09	chr18	2.5664292342741868e-08
54137575.87755102	1.0747285220899984e-08	chr18	2.8409687430431446e-08
55729542.28571428	1.1796856358909249e-08	chr18	3.1184154410135225e-08
57321508.69387755	1.2403413623264509e-08	chr18	3.278754558612074e-08
58913475.10204082	1.2444995535095637e-08	chr18	3.289746442549282e-08
60505441.510204084	1.21514121238792e-08	chr18	3.212139746756013e-08
62097407.91836735	1.190060063178547e-08	chr18	3.145839504900645e-08
63689374.32653061	1.2004374139868735e-08	chr18	3.1732712969077244e-08
65281340.73469388	1.2605248250681041e-08	chr18	3.3321081131114963e-08
66873307.14285714	1.3671720647795068e-08	chr18	3.6140225392427804e-08
68465273.55102041	1.5026945039962824e-08	chr18	3.972266510517586e-08
70057239.95918368	1.635961575696038e-08	chr18	4.3245485774712255e-08
71649206.36734694	1.7229249251029717e-08	chr18	4.5544300334643974e-08
73241172.7755102	1.7136429010684798e-08	chr18	4.529893660220217e-08
74833139.18367347	1.57116909401209e-08	chr18	4.153274240310872e-08
76425105.59183674	1.2969996468017143e-08	chr18	3.428526721460833e-08
78017072.0	9.434417834610317e-09	chr18	2.4939215463281628e-08
64704.0	1.7314745664955282e-08	chr19	4.577030405057073e-08
1269889.2653061224	2.2390085405779036e-08	chr19	5.9186605253748005e-08
2475074.5306122447	2.583790875796939e-08	chr19	6.830068213342235e-08
3680259.795918367	2.7342596982070095e-08	chr19	7.227821890185402e-08
4885445.0612244895	2.729318373610532e-08	chr19	7.214759848526247e-08
6090630.326530612	2.6224090560036787e-08	chr19	6.932152638036947e-08
7295815.591836734	2.4395681317476925e-08	chr19	6.448825602340319e-08
8501000.857142856	2.1921349975270338e-08	chr19	5.7947536335913356e-08
9706186.122448979	1.9164490659912397e-08	chr19	5.065997395814354e-08
10911371.387755102	1.6814872591198346e-08	chr19	4.4448924977769464e-08
12116556.653061224	1.5479196793105313e-08	chr19	4.091816058915696e-08
13321741.918367347	1.5225195232945146e-08	chr19	4.024672545156898e-08
14526927.183673467	1.5548447619468138e-08	chr19	4.1101220244765704e-08
15732112.44897959	1.573625840166271e-08	chr19	4.159768474799082e-08
16937297.714285713	1.5262157259093848e-08	chr19	4.0344431950289045e-08
18142482.979591835	1.396548092626948e-08	chr19	3.6916759886432385e-08
19347668.244897958	1.2020324505972765e-08	chr19	3.1774876632374766e-08
20552853.51020408	9.782513572483666e-09	chr19	2.585938189653268e-08
21758038.775510203	7.611963369441226e-09	chr19	2.0121686138670264e-08
22963224.040816326	5.782790364514468e-09	chr19	1.5286396829971658e-08
24168409.30612245	4.515404191006483e-09	chr19	1.1936151228134244e-08
25373594.57142857	4.020541669843427e-09	chr19	1.0628017196301005e-08
26578779.836734693	4.432766894834929e-09	chr19	1.1717705387526578e-08
27783965.102040816	5.674319102986246e-09	chr19	1.4999660731332667e-08
28989150.367346935	7.420317767318523e-09	chr19	1.9615084560521503e-08
30194335.632653058	9.245161986683454e-09	chr19	2.4438931031123123e-08
31399520.89795918	1.081211103510217e-08	chr19	2.858104987974338e-08
32604706.163265303	1.1917440843202126e-08	chr19	3.1502910955374985e-08
33809891.428571425	1.241611131225859e-08	chr19	3.282111102781099e-08
35015076.69387755	1.2231387874862401e-08	chr19	3.233280770193526e-08
36220261.95918367	1.1489721117185194e-08	chr19	3.037226414790585e-08
37425447.22448979	1.0557508549873849e-08	chr19	2.7908026239291234e-08
38630632.489795916	9.841245353454326e-09	chr19	2.6014635200535832e-08
39835817.75510204	9.552410091221557e-09	chr19	2.5251119638209247e-08
41041003.02040816	9.694910203175387e-09	chr19	2.562780859325224e-08
42246188.28571428	1.0217516390046553e-08	chr19	2.7009281040763607e-08
43451373.551020406	1.1094305378918458e-08	chr19	2.932701064450152e-08
44656558.81632653	1.229295827273845e-08	chr19	3.24955646887159e-08
45861744.08163265	1.378346920385022e-08	chr19	3.6435624787072605e-08
47066929.346938774	1.5629408548807355e-08	chr19	4.13152347283612e-08
48272114.6122449	1.801924778733416e-08	chr19	4.7632605522940463e-08
49477299.87755102	2.112326586687112e-08	chr19	5.583785751035059e-08
50682485.14285714	2.4833232706778733e-08	chr19	6.564489213655311e-08
51887670.408163264	2.8558929352548753e-08	chr19	7.549350739067304e-08
53092855.67346939	3.126177523530284e-08	chr19	8.26382890842254e-08
54298040.93877551	3.181425370920244e-08	chr19	8.409872680714044e-08
55503226.20408163	2.9566394751150384e-08	chr19	7.815667082990021e-08
56708411.469387755	2.4770303435241382e-08	chr19	6.547854306347518e-08
57913596.73469387	1.8528061379031632e-08	chr19	4.897761822180971e-08
59118782.0	1.2272828606916372e-08	chr19	3.244235334256384e-08
11007.0	4.290904019837288e-09	chr1	1.1342700923252403e-08
5097323.959183673	5.817510805102427e-09	chr1	1.5378177855996032e-08
10183640.918367347	6.693440097963867e-09	chr1	1.7693634914208217e-08
15269957.87755102	6.73007349476377e-09	chr1	1.7790472704516068e-08
20356274.836734693	6.084389671001355e-09	chr1	1.6083653239419572e-08
25442591.795918368	5.164622174957056e-09	chr1	1.3652312995422498e-08
30528908.75510204	4.373499749564633e-09	chr1	1.156103688590826e-08
35615225.71428572	3.8538257455534675e-09	chr1	1.018731545614968e-08
40701542.67346939	3.5419418673432217e-09	chr1	9.362872509635804e-09
45787859.63265306	3.4084326982490973e-09	chr1	9.009950475363871e-09
50874176.591836736	3.4798974627097624e-09	chr1	9.198862519557939e-09
55960493.551020406	3.6574954123896212e-09	chr1	9.668330123235044e-09
61046810.51020408	3.7202715900033545e-09	chr1	9.834274503366984e-09
66133127.469387755	3.567066705989886e-09	chr1	9.429288241424858e-09
71219444.42857143	3.3323551856125924e-09	chr1	8.808844958011015e-09
76305761.3877551	3.2067695096037405e-09	chr1	8.476868116621097e-09
81392078.34693877	3.220746660706478e-09	chr1	8.51381572579262e-09
86478395.30612245	3.261805443847147e-09	chr1	8.62235171151596e-09
91564712.26530612	3.2550691235431283e-09	chr1	8.604544725813536e-09
96651029.2244898	3.2489788414009953e-09	chr1	8.588445496243945e-09
101737346.18367347	3.3111905089644927e-09	chr1	8.752897634032921e-09
106823663.14285713	3.375980458023549e-09	chr1	8.924165276378719e-09
111909980.10204081	3.2370179227137115e-09	chr1	8.556827654686551e-09
116996297.06122449	2.739012858718683e-09	chr1	7.240386533410904e-09
122082614.02040815	1.9920889539910827e-09	chr1	5.265946083429851e-09
127168930.97959183	1.3622701913882294e-09	chr1	3.6010647840508993e-09
132255247.93877551	1.2201876134512434e-09	chr1	3.2254795506144626e-09
137341564.89795917	1.6679086129047033e-09	chr1	4.408998308056355e-09
142427881.85714287	2.4677993703320716e-09	chr1	6.523452882390209e-09
147514198.81632653	3.2504900025491345e-09	chr1	8.592440143728703e-09
152600515.7755102	3.805705235123578e-09	chr1	1.0060112294401688e-08
157686832.73469388	4.118600114261145e-09	chr1	1.0887227750274598e-08
162773149.69387755	4.1867568043230055e-09	chr1	1.1067395134051179e-08
167859466.6530612	3.9805580093150454e-09	chr1	1.0522323221070236e-08
172945783.6122449	3.573189540057567e-09	chr1	9.445473519704524e-09
178032100.57142857	3.1470389458830356e-09	chr1	8.318974601145326e-09
183118417.53061223	2.861273233277687e-09	chr1	7.563573175893807e-09
188204734.48979592	2.8007807929462746e-09	chr1	7.403665693548646e-09
193291051.4489796	2.9981523206341307e-09	chr1	7.925403350457056e-09
198377368.40816325	3.385745968346279e-09	chr1	8.949979711388584e-09
203463685.36734694	3.765333098477007e-09	chr1	9.953391410061771e-09
208550002.3265306	3.950087275044424e-09	chr1	1.0441775992759903e-08
213636319.28571427	3.952592720702085e-09	chr1	1.044839896093699e-08
218722636.24489796	3.996833769371604e-09	chr1	1.0565347040239037e-08
223808953.20408162	4.3410088733269335e-09	chr1	1.1475149555360932e-08
228895270.1632653	5.024615826231459e-09	chr1	1.3282216126881671e-08
233981587.12244898	5.71371651809443e-09	chr1	1.510380500830913e-08
239067904.08163264	5.852163162523931e-09	chr1	1.5469778908991076e-08
244154221.0408163	5.093119974400644e-09	chr1	1.34633019915603e-08
249240538.0	3.6321622156875493e-09	chr1	9.601363611681047e-09
61097.0	1.500946265118771e-08	chr20	3.9676451648434954e-08
1344811.3673469387	1.9070650968088434e-08	chr20	5.041191537790763e-08
2628525.7346938774	2.18462279946677e-08	chr20	5.774895669982762e-08
3912240.102040816	2.311799904618736e-08	chr20	6.11107934161811e-08
5195954.469387755	2.3124274487984847e-08	chr20	6.112738210218785e-08
6479668.8367346935	2.231045359224193e-08	chr20	5.897610419365628e-08
7763383.204081632	2.112179869530999e-08	chr20	5.5833979146224044e-08
9047097.57142857	1.9874609800038774e-08	chr20	5.2537123619169066e-08
10330811.93877551	1.8725693063737002e-08	chr20	4.950004358537134e-08
11614526.306122448	1.7757397388389824e-08	chr20	4.694042253582891e-08
12898240.673469387	1.7057167560326918e-08	chr20	4.508941457094808e-08
14181955.040816326	1.6654289099729154e-08	chr20	4.4024433889521874e-08
15465669.408163264	1.6395151694500787e-08	chr20	4.333942250918237e-08
16749383.775510203	1.5965350861077978e-08	chr20	4.220327444165594e-08
18033098.14285714	1.5089423030916037e-08	chr20	3.98878212499863e-08
19316812.51020408	1.3711687755164197e-08	chr20	3.624587561055427e-08
20600526.87755102	1.1988020764022948e-08	chr20	3.168948397806585e-08
21884241.244897958	1.013001160003324e-08	chr20	2.6777968324868684e-08
23167955.612244897	8.278166528498278e-09	chr20	2.1882747013575745e-08
24451669.979591835	6.519499386368977e-09	chr20	1.7233834960427528e-08
25735384.346938774	4.987040631458008e-09	chr20	1.3182888760322588e-08
27019098.714285713	3.8779941878619755e-09	chr20	1.0251203021944425e-08
28302813.08163265	3.3338167086711443e-09	chr20	8.812708390720986e-09
29586527.44897959	3.317218574070804e-09	chr20	8.768832397274112e-09
30870241.81632653	3.6462312926096794e-09	chr20	9.638554220246559e-09
32153956.183673467	4.163350757734531e-09	chr20	1.1005522907354565e-08
33437670.551020406	4.858364824627523e-09	chr20	1.2842743376928127e-08
34721384.91836734	5.824728890281299e-09	chr20	1.539725835302976e-08
36005099.28571428	7.1223610703169076e-09	chr20	1.8827457131302608e-08
37288813.653061226	8.693992220383283e-09	chr20	2.2981952784073254e-08
38572528.02040816	1.0376875779334197e-08	chr20	2.7430536301577025e-08
39856242.387755096	1.1958159713011804e-08	chr20	3.1610548404278244e-08
41139956.75510204	1.3247861425241469e-08	chr20	3.501978355248889e-08
42423671.12244898	1.4162304556038026e-08	chr20	3.743704921398958e-08
43707385.489795916	1.4760739037743621e-08	chr20	3.901896838924196e-08
44991099.85714285	1.5191977708384497e-08	chr20	4.0158917277636316e-08
46274814.22448979	1.561022754611269e-08	chr20	4.126453110600846e-08
47558528.591836736	1.6138776490188714e-08	chr20	4.266171281136447e-08
48842242.95918367	1.687094842898023e-08	chr20	4.459715748402926e-08
50125957.326530606	1.7866552506780223e-08	chr20	4.7228966361656885e-08
51409671.69387755	1.914629979747126e-08	chr20	5.0611887701435875e-08
52693386.06122449	2.0681692990253107e-08	chr20	5.467059088025517e-08
53977100.428571425	2.2355449272478768e-08	chr20	5.909504708806856e-08
55260814.79591836	2.3919425408956534e-08	chr20	6.32293072544947e-08
56544529.1632653	2.5008047439968983e-08	chr20	6.610700250452876e-08
57828243.530612245	2.519663475533944e-08	chr20	6.660551971821542e-08
59111957.89795918	2.4076282685403424e-08	chr20	6.364394835719651e-08
60395672.265306115	2.1403042753565896e-08	chr20	5.6577427898396196e-08
61679386.63265306	1.7332682662176383e-08	chr20	4.5817719232546265e-08
62963101.0	1.2534307058924049e-08	chr20	3.313355311428713e-08
9411244.0	1.8808171762493593e-08	chr21	4.971807018494336e-08
10201211.122448979	1.9894447509427544e-08	chr21	5.2589563199164094e-08
10991178.24489796	1.76017737806631e-08	chr21	4.6529042549028664e-08
11781145.367346939	1.379742854986746e-08	chr21	3.647252532976145e-08
12571112.48979592	1.1223468079489381e-08	chr21	2.9668443097020266e-08
13361079.612244898	1.1673347220355045e-08	chr21	3.0857666748460147e-08
14151046.734693877	1.5065728710186576e-08	chr21	3.982518699101164e-08
14941013.857142858	1.983503041658273e-08	chr21	5.243249832175082e-08
15730980.979591837	2.4135710353333106e-08	chr21	6.380104118909778e-08
16520948.102040816	2.695310063846779e-08	chr21	7.124861289907309e-08
17310915.224489797	2.835169757983112e-08	chr21	7.494570487426516e-08
18100882.346938774	2.8880896256556515e-08	chr21	7.634460410187005e-08
18890849.469387755	2.8918571121024562e-08	chr21	7.644419493820885e-08
19680816.591836736	2.8549873345866594e-08	chr21	7.546956847829471e-08
20470783.714285716	2.778728262414872e-08	chr21	7.34537139070193e-08
21260750.836734697	2.666077641403608e-08	chr21	7.047587451223863e-08
22050717.959183674	2.515702741104975e-08	chr21	6.650082050831342e-08
22840685.08163265	2.3295944846458044e-08	chr21	6.15811805382626e-08
23630652.204081632	2.1331178815324336e-08	chr21	5.638746066657916e-08
24420619.326530613	1.9767787929120505e-08	chr21	5.225474756780865e-08
25210586.448979594	1.9124309973028998e-08	chr21	5.055375915769537e-08
26000553.571428575	1.9649971474712556e-08	chr21	5.194330811355629e-08
26790520.69387755	2.110425954179321e-08	chr21	5.578761563590824e-08
27580487.816326533	2.265993429439303e-08	chr21	5.989993168190163e-08
28370454.93877551	2.320621088672401e-08	chr21	6.134397517006587e-08
29160422.06122449	2.2119970393142675e-08	chr21	5.8472575345586376e-08
29950389.18367347	1.986377742341682e-08	chr21	5.250848899864556e-08
30740356.306122452	1.7691578997979114e-08	chr21	4.676643628159737e-08
31530323.42857143	1.668781951071082e-08	chr21	4.411306915655197e-08
32320290.55102041	1.7091533908522406e-08	chr21	4.5180259578807416e-08
33110257.67346939	1.8423892658356536e-08	chr21	4.870225558523873e-08
33900224.79591837	2.0046186303035327e-08	chr21	5.2990673954937526e-08
34690191.91836735	2.1530192928393936e-08	chr21	5.6913540381627275e-08
35480159.04081633	2.268471699052549e-08	chr21	5.996544298418264e-08
36270126.1632653	2.3505460761118934e-08	chr21	6.213502102214978e-08
37060093.28571428	2.422223103831636e-08	chr21	6.40297524930335e-08
37850060.408163264	2.530006832863914e-08	chr21	6.687893904475777e-08
38640027.530612245	2.7239101985426367e-08	chr21	7.200463720705132e-08
39429994.653061226	3.0282045444782537e-08	chr21	8.004844276091055e-08
40219961.77551021	3.4237061520272445e-08	chr21	9.050324768862334e-08
41009928.89795919	3.8468762626529534e-08	chr21	1.0168944990218173e-07
41799896.02040817	4.201181877847654e-08	chr21	1.1105526794426145e-07
42589863.14285715	4.383766303207239e-08	chr21	1.1588175793453674e-07
43379830.26530612	4.329712359377077e-08	chr21	1.1445288020678216e-07
44169797.3877551	4.0493152674183334e-08	chr21	1.0704078163936109e-07
44959764.510204084	3.616421460337175e-08	chr21	9.55975403956758e-08
45749731.632653065	3.107251960476824e-08	chr21	8.213800522672796e-08
46539698.755102046	2.553272582737091e-08	chr21	6.749395266740378e-08
47329665.87755102	1.960670838043857e-08	chr21	5.182894518744663e-08
48119633.0	1.362998608018516e-08	chr21	3.602990301831457e-08
16050606.0	1.8899042785529044e-08	chr22	4.9958281299458145e-08
16768843.346938776	2.6970288749415608e-08	chr22	7.129404845321634e-08
17487080.69387755	3.444555496969814e-08	chr22	9.105438535806545e-08
18205318.040816326	3.9906476902980704e-08	chr22	1.0548994578264989e-07
18923555.387755103	4.2806033250821246e-08	chr22	1.1315471766093591e-07
19641792.734693877	4.367232210376785e-08	chr22	1.1544469089890485e-07
20360030.08163265	4.341283816218479e-08	chr22	1.147587634742511e-07
21078267.42857143	4.241775056545073e-08	chr22	1.1212831987774754e-07
21796504.775510203	4.046836915919053e-08	chr22	1.0697526817248075e-07
22514742.12244898	3.746593247475549e-08	chr22	9.903853940970605e-08
23232979.469387755	3.4028531108996384e-08	chr22	8.995201231314718e-08
23951216.81632653	3.129964991914377e-08	chr22	8.273840812892655e-08
24669454.163265307	3.021882123449266e-08	chr22	7.988131403812592e-08
25387691.510204084	3.085506149330503e-08	chr22	8.156317010800722e-08
26105928.85714286	3.2200649584071015e-08	chr22	8.512013694037824e-08
26824166.204081632	3.259305213787929e-08	chr22	8.615742530404025e-08
27542403.551020406	3.066816947961834e-08	chr22	8.106913430427164e-08
28260640.897959184	2.6294694121469008e-08	chr22	6.950816189534248e-08
28978878.24489796	2.073009484625263e-08	chr22	5.479853775909348e-08
29697115.591836736	1.5811623803046806e-08	chr22	4.1796907849674896e-08
30415352.93877551	1.2883433973256521e-08	chr22	3.4056445389486836e-08
31133590.285714284	1.2277326349716722e-08	chr22	3.2454242807156434e-08
31851827.63265306	1.3464441007257705e-08	chr22	3.559229634082815e-08
32570064.97959184	1.550511013437854e-08	chr22	4.0986660671802833e-08
33288302.326530613	1.753858799787768e-08	chr22	4.6362015406630875e-08
34006539.67346939	1.9176829857724692e-08	chr22	5.0692591753780696e-08
34724777.02040817	2.055458474684321e-08	chr22	5.433458923975866e-08
35443014.36734694	2.1919994603810267e-08	chr22	5.7943953507437025e-08
36161251.71428572	2.312921262768199e-08	chr22	6.114043572479114e-08
36879489.06122449	2.3598686547387125e-08	chr22	6.23814567865217e-08
37597726.408163264	2.2790747588495652e-08	chr22	6.02457273615374e-08
38315963.75510204	2.0700635790889285e-08	chr22	5.472066483233418e-08
39034201.10204081	1.7856805226306087e-08	chr22	4.720320011596086e-08
39752438.44897959	1.497957540122601e-08	chr22	3.959744681957679e-08
40470675.79591837	1.2778883281397179e-08	chr22	3.3780073039138946e-08
41188913.14285714	1.1983183497120928e-08	chr22	3.167669700555332e-08
41907150.48979592	1.3258039247432453e-08	chr22	3.504668790472531e-08
42625387.8367347	1.6845253750423196e-08	chr22	4.4529235420789405e-08
43343625.18367347	2.2196441768327854e-08	chr22	5.8674722010695933e-08
44061862.530612245	2.8001563096828066e-08	chr22	7.402014916263407e-08
44780099.87755102	3.2766299010429116e-08	chr22	8.661539114343836e-08
45498337.22448979	3.5656014979408834e-08	chr22	9.425415067703576e-08
46216574.57142857	3.6954316343413325e-08	chr22	9.76861183957432e-08
46934811.91836734	3.7635707137017475e-08	chr22	9.948732670708701e-08
47653049.26530612	3.831633238333382e-08	chr22	1.0128651134838646e-07
48371286.6122449	3.850769803434431e-08	chr22	1.0179237289559434e-07
49089523.95918368	3.690535043140677e-08	chr22	9.755668047479298e-08
49807761.30612245	3.251574290738917e-08	chr22	8.595306382776339e-08
50525998.653061226	2.562519930854954e-08	chr22	6.773839976654467e-08
51244236.0	1.7752382531778043e-08	chr22	4.692716611749434e-08
10180.0	3.8521063793779815e-09	chr2	1.0182770433418822e-08
4972951.693877551	5.299428929124467e-09	chr2	1.4008665103949348e-08
9935723.387755102	5.98443372375737e-09	chr2	1.581942677109323e-08
14898495.081632651	5.849403561888363e-09	chr2	1.5462484100127456e-08
19861266.775510203	5.339459972871608e-09	chr2	1.4114484333363541e-08
24824038.469387755	4.957547476712607e-09	chr2	1.3104925694261519e-08
29786810.163265303	4.905142950560797e-09	chr2	1.2966398040318032e-08
34749581.85714286	5.06030794723154e-09	chr2	1.3376565721267565e-08
39712353.551020406	5.177094930608619e-09	chr2	1.3685283841750084e-08
44675125.244897954	5.075940484514146e-09	chr2	1.3417889226582168e-08
49637896.93877551	4.7436466186055535e-09	chr2	1.2539493922886833e-08
54600668.63265306	4.348563767300131e-09	chr2	1.1495120382591905e-08
59563440.326530606	4.112220472777443e-09	chr2	1.0870363619776068e-08
64526212.02040816	4.104669514714216e-09	chr2	1.0850403196844386e-08
69488983.71428572	4.182480771829766e-09	chr2	1.1056091744955385e-08
74451755.40816326	4.1251915235238804e-09	chr2	1.0904651673901023e-08
79414527.10204081	3.8133621624878915e-09	chr2	1.0080352839676752e-08
84377298.79591836	3.3036054969878993e-09	chr2	8.732847191992727e-09
89340070.48979591	2.780875893319167e-09	chr2	7.351048500916544e-09
94302842.18367347	2.450709013341767e-09	chr2	6.478275733911369e-09
99265613.87755102	2.4186466297797435e-09	chr2	6.3935210934091965e-09
104228385.57142857	2.6175899805379265e-09	chr2	6.919413753297995e-09
109191157.26530612	2.887912605992136e-09	chr2	7.633992471241852e-09
114153928.95918366	3.1381061788315362e-09	chr2	8.295361464003638e-09
119116700.65306121	3.367846039543862e-09	chr2	8.902662517152897e-09
124079472.34693877	3.5616597362554633e-09	chr2	9.414995299817425e-09
129042244.04081632	3.642511988464055e-09	chr2	9.6287225031139e-09
134005015.73469387	3.539844526444948e-09	chr2	9.357328337490902e-09
138967787.42857143	3.2823564455330062e-09	chr2	8.676676829187736e-09
143930559.12244898	3.004839702784188e-09	chr2	7.943080971614956e-09
148893330.81632653	2.8454999383760276e-09	chr2	7.52187758778075e-09
153856102.51020408	2.859968903426852e-09	chr2	7.56012527229706e-09
158818874.20408162	3.0482178004791714e-09	chr2	8.057747901124248e-09
163781645.89795917	3.3755510995451627e-09	chr2	8.923030297645407e-09
168744417.59183672	3.694710989435974e-09	chr2	9.766706865798269e-09
173707189.28571427	3.767460774595758e-09	chr2	9.959015771213865e-09
178669960.97959182	3.4994242143180245e-09	chr2	9.250480104680141e-09
183632732.67346936	3.0790988514095636e-09	chr2	8.139379772468798e-09
188595504.36734694	2.7928854695895953e-09	chr2	7.382794965349376e-09
193558276.0612245	2.778067382633586e-09	chr2	7.343624401799195e-09
198521047.75510204	2.9989071555309666e-09	chr2	7.927398703054472e-09
203483819.4489796	3.350538634561161e-09	chr2	8.856911617676048e-09
208446591.14285713	3.727767363314461e-09	chr2	9.85408904931425e-09
213409362.83673468	4.073717831419073e-09	chr2	1.0768584613845333e-08
218372134.53061223	4.407941331327222e-09	chr2	1.1652080768374691e-08
223334906.22448978	4.7757378533979984e-09	chr2	1.2624324829573573e-08
228297677.91836733	5.119884588504388e-09	chr2	1.3534052353652188e-08
233260449.61224487	5.1819963614897895e-09	chr2	1.3698240427197834e-08
238223221.30612242	4.638204343548745e-09	chr2	1.2260764735492415e-08
243185993.0	3.4595817746286186e-09	chr2	9.145159436736889e-09
60196.0	5.6624296573642535e-09	chr3	1.4968231823762123e-08
4099016.0816326533	7.406986502668434e-09	chr3	1.9579844306450188e-08
8137836.1632653065	8.127557199769158e-09	chr3	2.148462191822789e-08
12176656.24489796	7.854568365983474e-09	chr3	2.076299526736286e-08
16215476.326530613	7.128898167203485e-09	chr3	1.8844737484008698e-08
20254296.408163264	6.4618733481691155e-09	chr3	1.7081504609137657e-08
24293116.48979592	5.99707830973982e-09	chr3	1.585285183873264e-08
28331936.571428575	5.592467224440727e-09	chr3	1.4783291086601387e-08
32370756.653061226	5.0909895677009826e-09	chr3	1.3457670412310929e-08
36409576.73469388	4.482824304842046e-09	chr3	1.1850028606148673e-08
40448396.81632653	3.897390871158772e-09	chr3	1.0302476780695838e-08
44487216.89795919	3.5425243386049787e-09	chr3	9.36441223116953e-09
48526036.97959184	3.628918858190423e-09	chr3	9.592790025810328e-09
52564857.06122449	4.2232338355286134e-09	chr3	1.116381958298328e-08
56603677.14285715	5.119535190114402e-09	chr3	1.3533128743750321e-08
60642497.2244898	5.922068840007594e-09	chr3	1.5654569617165575e-08
64681317.30612245	6.296053126776612e-09	chr3	1.6643170596168056e-08
68720137.38775511	6.116582791783266e-09	chr3	1.6168753474504583e-08
72758957.46938775	5.424202048763724e-09	chr3	1.433849401011606e-08
76797777.55102041	4.367971184378851e-09	chr3	1.1546422515335739e-08
80836597.63265306	3.2094178827392855e-09	chr3	8.4838689034648e-09
84875417.71428572	2.2561808461641317e-09	chr3	5.964054299163912e-09
88914237.79591838	1.7253990076452964e-09	chr3	4.560970095467018e-09
92953057.87755102	1.6773461050122215e-09	chr3	4.43394565014237e-09
96991877.95918368	2.0333191281810673e-09	chr3	5.374935129255287e-09
101030698.04081634	2.6179552260742537e-09	chr3	6.9203792540090245e-09
105069518.12244898	3.231681561025952e-09	chr3	8.542721360450483e-09
109108338.20408164	3.7339207829691446e-09	chr3	9.870355178427291e-09
113147158.2857143	4.067229747574215e-09	chr3	1.0751433823644249e-08
117185978.36734694	4.228450957401828e-09	chr3	1.1177610675213368e-08
121224798.4489796	4.249891400319976e-09	chr3	1.1234286967798408e-08
125263618.53061225	4.193297252528762e-09	chr3	1.10846843457322e-08
129302438.6122449	4.132703290165581e-09	chr3	1.0924508497085175e-08
133341258.69387756	4.132476392075544e-09	chr3	1.092390870805157e-08
137380078.77551022	4.2177836728529e-09	chr3	1.1149412463894182e-08
141418898.85714287	4.337255745949132e-09	chr3	1.1465228428909147e-08
145457718.9387755	4.364418100722736e-09	chr3	1.1537030190296472e-08
149496539.02040818	4.184372171348939e-09	chr3	1.1061091525648027e-08
153535359.10204083	3.823679560599777e-09	chr3	1.010762615097624e-08
157574179.18367347	3.4949260636468613e-09	chr3	9.238589561909933e-09
161612999.26530612	3.470000172135713e-09	chr3	9.172699732785508e-09
165651819.3469388	3.857135082302549e-09	chr3	1.0196063453500735e-08
169690639.42857143	4.494611637237382e-09	chr3	1.1881187584635525e-08
173729459.51020408	5.124431952464772e-09	chr3	1.3546072988267493e-08
177768279.59183675	5.681077251704596e-09	chr3	1.5017525418902632e-08
181807099.6734694	6.283061459826291e-09	chr3	1.6608828044568036e-08
185845919.75510204	6.878579396069484e-09	chr3	1.8183037538420844e-08
189884739.8367347	7.053625479041474e-09	chr3	1.8645759463161867e-08
193923559.91836736	6.356945592427359e-09	chr3	1.6804135517117753e-08
197962380.0	4.8043711927229385e-09	chr3	1.2700015034457045e-08
10455.0	5.606392358877751e-09	chr4	1.4820101193400568e-08
3909096.326530612	7.662986728154433e-09	chr4	2.0256562774294866e-08
