pos	val	Chromosome	valScaled
1602684.4081632653	1.778321899215394e-08	chr18	4.702316902976004e-08
3194650.8163265307	2.1656572642918987e-08	chr18	5.726526094305893e-08
4786617.224489796	2.3970949538383853e-08	chr18	6.33850380206528e-08
6378583.632653061	2.4592150841190608e-08	chr18	6.502764580028355e-08
7970550.040816327	2.3736683118505628e-08	chr18	6.276558045985963e-08
9562516.448979592	2.1682778588742183e-08	chr18	5.733455585645861e-08
11154482.857142858	1.8670823595946562e-08	chr18	4.937021212326009e-08
12746449.265306123	1.504297950689191e-08	chr18	3.977730738039552e-08
14338415.673469387	1.1388899176432011e-08	chr18	3.0115027615222066e-08
15930382.081632653	8.45249463447857e-09	chr18	2.2350457703725556e-08
17522348.48979592	6.801647026760937e-09	chr18	1.7985213923376722e-08
19114314.897959184	6.510472013772507e-09	chr18	1.721527616019456e-08
20706281.30612245	7.1240095748663855e-09	chr18	1.8837619137253616e-08
22298247.714285716	7.946786692164072e-09	chr18	2.101324254253125e-08
23890214.12244898	8.433154294744839e-09	chr18	2.229931712761313e-08
25482180.530612245	8.40599393039249e-09	chr18	2.2227498498802798e-08
27074146.93877551	8.008303314898974e-09	chr18	2.117590749932448e-08
28666113.346938774	7.503341343251012e-09	chr18	1.9840664866543575e-08
30258079.755102042	7.0993789552022816e-09	chr18	1.877248977050152e-08
31850046.163265307	6.880754163572965e-09	chr18	1.81943924903962e-08
33442012.57142857	6.825767329273833e-09	chr18	1.8048993887094948e-08
35033978.97959184	6.8716223972634324e-09	chr18	1.8170245872683016e-08
36625945.3877551	6.991097384127114e-09	chr18	1.8486166882518073e-08
38217911.79591837	7.2350840119620386e-09	chr18	1.9131327044283206e-08
39809878.20408163	7.701257913822756e-09	chr18	2.03640045586371e-08
41401844.6122449	8.426519109938594e-09	chr18	2.2281772080407366e-08
42993811.02040816	9.26889267007791e-09	chr18	2.450921326088816e-08
44585777.42857143	9.908565949856788e-09	chr18	2.620066545366239e-08
46177743.8367347	1.0043750089928575e-08	chr18	2.655812529664937e-08
47769710.24489796	9.660278650641075e-09	chr18	2.5544133267666468e-08
49361676.653061226	9.12164476762159e-09	chr18	2.4119853887338513e-08
50953643.06122449	8.952009942840357e-09	chr18	2.3671298030126103e-08
52545609.469387755	9.4598670718297e-09	chr18	2.5014196165158406e-08
54137575.87755102	1.0502395931128791e-08	chr18	2.7770896782231913e-08
55729542.28571428	1.1588526600250947e-08	chr18	3.0642891220644407e-08
57321508.69387755	1.2241281810442191e-08	chr18	3.2368935228617434e-08
58913475.10204082	1.2317274379014155e-08	chr18	3.25698781174466e-08
60505441.510204084	1.2042583889727787e-08	chr18	3.184352945614521e-08
62097407.91836735	1.1806563089156073e-08	chr18	3.121943288483719e-08
63689374.32653061	1.1931160831128761e-08	chr18	3.154889970881845e-08
65281340.73469388	1.25616467715619e-08	chr18	3.321605833521535e-08
66873307.14285714	1.3671374516660684e-08	chr18	3.6150449198749e-08
68465273.55102041	1.509467869001083e-08	chr18	3.991401263199109e-08
70057239.95918368	1.652622678447419e-08	chr18	4.369937500366753e-08
71649206.36734694	1.7514256980217284e-08	chr18	4.6311967859968355e-08
73241172.7755102	1.7532128536544714e-08	chr18	4.6359224614461473e-08
74833139.18367347	1.6177517203531263e-08	chr18	4.277730180790862e-08
76425105.59183674	1.3439637837304658e-08	chr18	3.553768088899802e-08
78017072.0	9.837391512480714e-09	chr18	2.6012462879043596e-08
64704.0	1.7738652830512475e-08	chr19	4.690532522697053e-08
1269889.2653061224	2.2774970489841037e-08	chr19	6.022257767078626e-08
2475074.5306122447	2.6119013476360233e-08	chr19	6.906504306848812e-08
3680259.795918367	2.7494167807746816e-08	chr19	7.270128657397091e-08
4885445.0612244895	2.7323168005470962e-08	chr19	7.224912138329195e-08
6090630.326530612	2.615452230121898e-08	chr19	6.915893706338959e-08
7295815.591836734	2.4250247524887823e-08	chr19	6.412357002854419e-08
8501000.857142856	2.1727579611155946e-08	chr19	5.7453020688421705e-08
9706186.122448979	1.8961399576171327e-08	chr19	5.0138565897687873e-08
10911371.387755102	1.665179776283721e-08	chr19	4.403141530207481e-08
12116556.653061224	1.5397532616166087e-08	chr19	4.07148322905247e-08
13321741.918367347	1.522657747381703e-08	chr19	4.0262785191586474e-08
14526927.183673467	1.5570638616659316e-08	chr19	4.117256678307356e-08
15732112.44897959	1.5668698487034703e-08	chr19	4.143186100093887e-08
16937297.714285713	1.5008357054241024e-08	chr19	3.968575716983208e-08
18142482.979591835	1.3508645073887961e-08	chr19	3.572015285605668e-08
19347668.244897958	1.1434636684145457e-08	chr19	3.0235968742762487e-08
20552853.51020408	9.18357214728386e-09	chr19	2.42836049856472e-08
21758038.775510203	7.095374814952431e-09	chr19	1.876190184691633e-08
22963224.040816326	5.395263919532423e-09	chr19	1.4266393916662321e-08
24168409.30612245	4.258321024137126e-09	chr19	1.1260039556917559e-08
25373594.57142857	3.863492832575527e-09	chr19	1.0216017504571074e-08
26578779.836734693	4.327507382079631e-09	chr19	1.1442985164544576e-08
27783965.102040816	5.573954378367716e-09	chr19	1.4738895079332851e-08
28989150.367346935	7.302140291715029e-09	chr19	1.9308640205568738e-08
30194335.632653058	9.122061459471835e-09	chr19	2.412095572223781e-08
31399520.89795918	1.0721808644773821e-08	chr19	2.8351077520351413e-08
32604706.163265303	1.1900504853258584e-08	chr19	3.1467837825151716e-08
33809891.428571425	1.2502786644523568e-08	chr19	3.3060417801065836e-08
35015076.69387755	1.243955119102615e-08	chr19	3.289320783644725e-08
36220261.95918367	1.1820483377407915e-08	chr19	3.125624152267144e-08
37425447.22448979	1.0985570798858736e-08	chr19	2.9048528997536775e-08
38630632.489795916	1.0313334434844572e-08	chr19	2.7270972066649506e-08
39835817.75510204	1.0002012430723126e-08	chr19	2.6447760744281752e-08
41041003.02040816	1.0065268175718266e-08	chr19	2.6615024364570195e-08
42246188.28571428	1.048040195596043e-08	chr19	2.7712739346706068e-08
43451373.551020406	1.1258041211498316e-08	chr19	2.9769007234621544e-08
44656558.81632653	1.23957366005861e-08	chr19	3.277735137125154e-08
45861744.08163265	1.3870157358540568e-08	chr19	3.66760795234983e-08
47066929.346938774	1.5722400688794102e-08	chr19	4.157386272243354e-08
48272114.6122449	1.810578695633365e-08	chr19	4.787611741384621e-08
49477299.87755102	2.117109109223207e-08	chr19	5.59815292953267e-08
50682485.14285714	2.4819012155776098e-08	chr19	6.562752245629131e-08
51887670.408163264	2.848232036962016e-08	chr19	7.531420299616995e-08
53092855.67346939	3.113775250604753e-08	chr19	8.23358133274251e-08
54298040.93877551	3.166184255201973e-08	chr19	8.3721635254796e-08
55503226.20408163	2.940850222175027e-08	chr19	7.776325374475634e-08
56708411.469387755	2.463515393579704e-08	chr19	6.514135647253997e-08
57913596.73469387	1.8438692932760998e-08	chr19	4.875640202415592e-08
59118782.0	1.2233050882141201e-08	chr19	3.2347170646348045e-08
11007.0	4.281373774327088e-09	chr1	1.1320996651876672e-08
5097323.959183673	5.7546617490779035e-09	chr1	1.5216729449003367e-08
10183640.918367347	6.568749233553712e-09	chr1	1.7369375345362618e-08
15269957.87755102	6.57179189256561e-09	chr1	1.7377420878012223e-08
20356274.836734693	5.938715393420888e-09	chr1	1.5703412182444485e-08
25442591.795918368	5.06560429796478e-09	chr1	1.3394693460513104e-08
30528908.75510204	4.332323947890858e-09	chr1	1.1455721339496042e-08
35615225.71428572	3.864926861041219e-09	chr1	1.021980942564934e-08
40701542.67346939	3.5878280002342437e-09	chr1	9.48709244255256e-09
45787859.63265306	3.4616368338152314e-09	chr1	9.153412215637408e-09
50874176.591836736	3.512032809440575e-09	chr1	9.286671468717278e-09
55960493.551020406	3.6553720869854908e-09	chr1	9.665695484536466e-09
61046810.51020408	3.6951335042429313e-09	chr1	9.770834371111747e-09
66133127.469387755	3.545167473907066e-09	chr1	9.374287604392131e-09
71219444.42857143	3.3342014364899514e-09	chr1	8.816441938690069e-09
76305761.3877551	3.2350348593067853e-09	chr1	8.554221318056416e-09
81392078.34693877	3.266544852481958e-09	chr1	8.637541426516896e-09
86478395.30612245	3.320148917789932e-09	chr1	8.77928365129472e-09
91564712.26530612	3.331427836474019e-09	chr1	8.809107863659689e-09
96651029.2244898	3.347510849532921e-09	chr1	8.851635273455984e-09
101737346.18367347	3.4180881257216948e-09	chr1	9.03825880822486e-09
106823663.14285713	3.4608919237101978e-09	chr1	9.15144249160733e-09
111909980.10204081	3.2743337396156087e-09	chr1	8.658137144108913e-09
116996297.06122449	2.7276809884276172e-09	chr1	7.212653920231524e-09
122082614.02040815	1.9547779347493413e-09	chr1	5.168909705375562e-09
127168930.97959183	1.3262612388045034e-09	chr1	3.5069582417805754e-09
132255247.93877551	1.200980227881691e-09	chr1	3.1756846880194814e-09
137341564.89795917	1.6679070118418254e-09	chr1	4.41035300630128e-09
142427881.85714287	2.4803633635104437e-09	chr1	6.5586857896219796e-09
147514198.81632653	3.2629773846561006e-09	chr1	8.62810817134203e-09
152600515.7755102	3.809791081002307e-09	chr1	1.0074016973478484e-08
157686832.73469388	4.1217557435645914e-09	chr1	1.089892764153305e-08
162773149.69387755	4.203763690905744e-09	chr1	1.111577665921135e-08
167859466.6530612	4.012206058397546e-09	chr1	1.0609251550548635e-08
172945783.6122449	3.6033567426589917e-09	chr1	9.52815422558412e-09
178032100.57142857	3.160365901953414e-09	chr1	8.35677838016915e-09
183118417.53061223	2.855481411483502e-09	chr1	7.550589414254467e-09
188204734.48979592	2.784515513861738e-09	chr1	7.362938269616975e-09
193291051.4489796	2.984804299401898e-09	chr1	7.892550676761918e-09
198377368.40816325	3.390149415602628e-09	chr1	8.964382043338705e-09
203463685.36734694	3.8032582669228926e-09	chr1	1.0056742619446638e-08
208550002.3265306	4.033818130431095e-09	chr1	1.0666399141025102e-08
213636319.28571427	4.077837762000351e-09	chr1	1.0782797784983887e-08
218722636.24489796	4.13469226539943e-09	chr1	1.0933134960982088e-08
223808953.20408162	4.449819675536429e-09	chr1	1.1766408705140586e-08
228895270.1632653	5.0702552026169715e-09	chr1	1.340699158694892e-08
233981587.12244898	5.680697909392398e-09	chr1	1.5021151014235392e-08
239067904.08163264	5.7489978373618756e-09	chr1	1.520175268477919e-08
244154221.0408163	4.95452024497692e-09	chr1	1.3100960126718834e-08
249240538.0	3.504486615425504e-09	chr1	9.266717490933019e-09
61097.0	1.5053770757860058e-08	chr20	3.980584208035854e-08
1344811.3673469387	1.9081465467697934e-08	chr20	5.045604940359619e-08
2628525.7346938774	2.1808755068818507e-08	chr20	5.76676684003134e-08
3912240.102040816	2.304627155563346e-08	chr20	6.093996386955825e-08
5195954.469387755	2.302609031528475e-08	chr20	6.088659974709166e-08
6479668.8367346935	2.2153346073587385e-08	chr20	5.85788510759882e-08
7763383.204081632	2.085328359929456e-08	chr20	5.5141168758467855e-08
9047097.57142857	1.9478741215775617e-08	chr20	5.150654339242485e-08
10330811.93877551	1.8249702109912923e-08	chr20	4.825666418637867e-08
11614526.306122448	1.7285739375004454e-08	chr20	4.57077115675086e-08
12898240.673469387	1.6675891971844223e-08	chr20	4.4095126268198265e-08
14181955.040816326	1.6442870084205817e-08	chr20	4.347895955423669e-08
15465669.408163264	1.642884312834813e-08	chr20	4.3441868861232234e-08
16749383.775510203	1.6295513089850015e-08	chr20	4.3089311715093086e-08
18033098.14285714	1.5706403773885737e-08	chr20	4.153156297714993e-08
19316812.51020408	1.4525953460056263e-08	chr20	3.841016438992411e-08
20600526.87755102	1.2854165693113467e-08	chr20	3.398954972046969e-08
21884241.244897958	1.0902793302586864e-08	chr20	2.882964510476292e-08
23167955.612244897	8.865813925092787e-09	chr20	2.3443374732660977e-08
24451669.979591835	6.906162611157359e-09	chr20	1.8261578623911842e-08
25735384.346938774	5.220828783822153e-09	chr20	1.380514486637215e-08
27019098.714285713	4.038739459453546e-09	chr20	1.0679412335462838e-08
28302813.08163265	3.4986819279749927e-09	chr20	9.251368481326224e-09
29586527.44897959	3.539561589513121e-09	chr20	9.359464278562647e-09
30870241.81632653	3.954820473954464e-09	chr20	1.0457510066718897e-08
32153956.183673467	4.573709469092375e-09	chr20	1.2094003540811993e-08
33437670.551020406	5.376355310288533e-09	chr20	1.4216394941280789e-08
34721384.91836734	6.431912253591213e-09	chr20	1.7007544990513062e-08
36005099.28571428	7.759641711346917e-09	chr20	2.0518385561355967e-08
37288813.653061226	9.270514501669484e-09	chr20	2.4513501779243693e-08
38572528.02040816	1.0805043627066528e-08	chr20	2.8571171117762878e-08
39856242.387755096	1.2186187519102083e-08	chr20	3.222325248268691e-08
41139956.75510204	1.3268710670681991e-08	chr20	3.508570776470473e-08
42423671.12244898	1.4005553880867661e-08	chr20	3.703410095697655e-08
43707385.489795916	1.4480520522517188e-08	chr20	3.829002862022117e-08
44991099.85714285	1.4851795373301034e-08	chr20	3.927176989398103e-08
46274814.22448979	1.5263533091030532e-08	chr20	4.036050485840249e-08
47558528.591836736	1.581332366268652e-08	chr20	4.181428524503297e-08
48842242.95918367	1.656487070999574e-08	chr20	4.380155896949369e-08
50125957.326530606	1.7553959981040104e-08	chr20	4.6416952279240474e-08
51409671.69387755	1.8786841962301502e-08	chr20	4.967699298526668e-08
52693386.06122449	2.0235412846742568e-08	chr20	5.3507367766160655e-08
53977100.428571425	2.1805301066491563e-08	chr20	5.765853517559628e-08
55260814.79591836	2.32915761629698e-08	chr20	6.158860909063128e-08
56544529.1632653	2.4371647932105944e-08	chr20	6.444458231948084e-08
57828243.530612245	2.4636134799171678e-08	chr20	6.514395011457299e-08
59111957.89795918	2.3651402352807715e-08	chr20	6.254007731207914e-08
60395672.265306115	2.1123355203612477e-08	chr20	5.5855303961188074e-08
61679386.63265306	1.7163964625668956e-08	chr20	4.5385709424697095e-08
62963101.0	1.2428691907348925e-08	chr20	3.2864493241405625e-08
9411244.0	2.076713217612402e-08	chr21	5.491336337994274e-08
10201211.122448979	2.1936060626451447e-08	chr21	5.800429534944127e-08
10991178.24489796	1.938511161441427e-08	chr21	5.125896388654651e-08
11781145.367346939	1.51156377269742e-08	chr21	3.9969433438441506e-08
12571112.48979592	1.2074598763633089e-08	chr21	3.192818459241608e-08
13361079.612244898	1.220718613673893e-08	chr21	3.227877795009326e-08
14151046.734693877	1.548240987636865e-08	chr21	4.0939268471344883e-08
14941013.857142858	2.0306578719330897e-08	chr21	5.369554769339137e-08
15730980.979591837	2.4757918832630905e-08	chr21	6.546597680687239e-08
16520948.102040816	2.7717123084427224e-08	chr21	7.3290834712924e-08
17310915.224489797	2.915189324571649e-08	chr21	7.70847170152748e-08
18100882.346938774	2.9569344360055298e-08	chr21	7.818855959404955e-08
18890849.469387755	2.936633427367019e-08	chr21	7.765175140364011e-08
19680816.591836736	2.8661917456583782e-08	chr21	7.578910150477342e-08
20470783.714285716	2.7484546709649674e-08	chr21	7.267584604364434e-08
21260750.836734697	2.590167707015145e-08	chr21	6.84903525937217e-08
22050717.959183674	2.4015097847564766e-08	chr21	6.350177691960626e-08
22840685.08163265	2.2000495598513184e-08	chr21	5.817467713375286e-08
23630652.204081632	2.018403856890624e-08	chr21	5.337152164338922e-08
24420619.326530613	1.89851824940955e-08	chr21	5.020145373425237e-08
25210586.448979594	1.8740850641772943e-08	chr21	4.9555380714728345e-08
26000553.571428575	1.95573458038165e-08	chr21	5.171439309790235e-08
26790520.69387755	2.1170167687839915e-08	chr21	5.597908758885981e-08
27580487.816326533	2.2812103925340223e-08	chr21	6.032076753252639e-08
28370454.93877551	2.3416259076736013e-08	chr21	6.19183011296113e-08
29160422.06122449	2.2334938850799472e-08	chr21	5.905902667643461e-08
29950389.18367347	1.9990149651017063e-08	chr21	5.2858832047488574e-08
30740356.306122452	1.7662177013628267e-08	chr21	4.6703104511720845e-08
31530323.42857143	1.653008964556495e-08	chr21	4.370958935069265e-08
32320290.55102041	1.6912982051099693e-08	chr21	4.472205027318454e-08
33110257.67346939	1.8328415039390252e-08	chr21	4.846480037304279e-08
33900224.79591837	2.0066880120474305e-08	chr21	5.306172612626096e-08
34690191.91836735	2.1638289651279105e-08	chr21	5.721691625323471e-08
35480159.04081633	2.284879527464777e-08	chr21	6.04177884105339e-08
36270126.1632653	2.3724967981604303e-08	chr21	6.273460278011779e-08
37060093.28571428	2.4498797359290562e-08	chr21	6.47807964216171e-08
37850060.408163264	2.5581890061344646e-08	chr21	6.764475773402401e-08
38640027.530612245	2.7391184551934923e-08	chr21	7.242897372400746e-08
39429994.653061226	3.0105200480705784e-08	chr21	7.960549389307025e-08
40219961.77551021	3.35319347056571e-08	chr21	8.866661509677604e-08
41009928.89795919	3.712069928764516e-08	chr21	9.815618408995419e-08
41799896.02040817	4.005707711913976e-08	chr21	1.059206833724818e-07
42589863.14285715	4.148338532584535e-08	chr21	1.0969219020271555e-07
43379830.26530612	4.088812547893915e-08	chr21	1.081181779606097e-07
44169797.3877551	3.841963204396478e-08	chr21	1.015908791575715e-07
44959764.510204084	3.4723745929110395e-08	chr21	9.181805470041225e-08
45749731.632653065	3.035534748925644e-08	chr21	8.026694360420275e-08
46539698.755102046	2.5411499322564664e-08	chr21	6.719420305580226e-08
47329665.87755102	1.983474028751515e-08	chr21	5.2447891780038566e-08
48119633.0	1.3969188256688623e-08	chr21	3.6937941375665757e-08
16050606.0	1.8685566755610418e-08	chr22	4.940919663383785e-08
16768843.346938776	2.7002786906260474e-08	chr22	7.14019556036453e-08
17487080.69387755	3.481617949178349e-08	chr22	9.206247158823878e-08
18205318.040816326	4.05098227164193e-08	chr22	1.0711785317384053e-07
18923555.387755103	4.334201015515438e-08	chr22	1.1460684764184781e-07
19641792.734693877	4.380343240495961e-08	chr22	1.1582696062905538e-07
20360030.08163265	4.296159293395711e-08	chr22	1.1360093171053732e-07
21078267.42857143	4.145285391572109e-08	chr22	1.0961145770655591e-07
21796504.775510203	3.9231906030107495e-08	chr22	1.037387297219557e-07
22514742.12244898	3.6221784883311596e-08	chr22	9.577923512492638e-08
23232979.469387755	3.295128994084324e-08	chr22	8.713124869690581e-08
23951216.81632653	3.045922964503139e-08	chr22	8.054163336494499e-08
24669454.163265307	2.9623185423455308e-08	chr22	7.833092849959572e-08
25387691.510204084	3.048037313606964e-08	chr22	8.059754191296486e-08
26105928.85714286	3.198307703581104e-08	chr22	8.457105759144781e-08
26824166.204081632	3.241950141792847e-08	chr22	8.572507011854266e-08
27542403.551020406	3.041328573488884e-08	chr22	8.042014645903249e-08
28260640.897959184	2.5894740869098064e-08	chr22	6.8472011586129e-08
28978878.24489796	2.022682754641002e-08	chr22	5.348466613779479e-08
29697115.591836736	1.5319140471306153e-08	chr22	4.050754433664073e-08
30415352.93877551	1.2509081286397135e-08	chr22	3.3077062369686013e-08
31133590.285714284	1.2066164066067926e-08	chr22	3.1905881194505016e-08
31851827.63265306	1.3396555483581118e-08	chr22	3.54237606363016e-08
32570064.97959184	1.552026487326714e-08	chr22	4.1039366317441484e-08
33288302.326530613	1.7561413695382786e-08	chr22	4.6436661718211566e-08
34006539.67346939	1.9151157018535745e-08	chr22	5.0640330864474475e-08
34724777.02040817	2.0494524697831955e-08	chr22	5.4192522707837185e-08
35443014.36734694	2.1932964558347562e-08	chr22	5.799610859012391e-08
36161251.71428572	2.3351625653654276e-08	chr22	6.174739459239296e-08
36879489.06122449	2.4073018759877402e-08	chr22	6.365493394091025e-08
37597726.408163264	2.3406030621352964e-08	chr22	6.189125459846289e-08
38315963.75510204	2.127116337549029e-08	chr22	5.624614482375951e-08
39034201.10204081	1.826628274024409e-08	chr22	4.8300507417630913e-08
39752438.44897959	1.525879367653626e-08	chr22	4.034797269035324e-08
40470675.79591837	1.307277267208942e-08	chr22	3.456759989957432e-08
41188913.14285714	1.2463045610553104e-08	chr22	3.29553328128736e-08
41907150.48979592	1.4042845091623889e-08	chr22	3.713270801498378e-08
42625387.8367347	1.7953567395443602e-08	chr22	4.7473611762618124e-08
43343625.18367347	2.352980667958875e-08	chr22	6.221854869020334e-08
44061862.530612245	2.9367169995699493e-08	chr22	7.765396125655048e-08
44780099.87755102	3.3944807709148906e-08	chr22	8.975835203369313e-08
45498337.22448979	3.6489222864477586e-08	chr22	9.648640638559041e-08
46216574.57142857	3.7399084893951846e-08	chr22	9.889230354203917e-08
46934811.91836734	3.7751648172541405e-08	chr22	9.98245668544416e-08
47653049.26530612	3.820844310012877e-08	chr22	1.0103244407292239e-07
48371286.6122449	3.82721827510044e-08	chr22	1.0120098725840218e-07
49089523.95918368	3.6609947974531564e-08	chr22	9.680563302609398e-08
49807761.30612245	3.221049881467502e-08	chr22	8.517241625172681e-08
50525998.653061226	2.5354821367725133e-08	chr22	6.704433271726252e-08
51244236.0	1.7549980233509588e-08	chr22	4.640642885595553e-08
10180.0	3.976399684481462e-09	chr2	1.051457076335585e-08
4972951.693877551	5.429544345904528e-09	chr2	1.4357039726311236e-08
9935723.387755102	6.094983198680289e-09	chr2	1.6116622379308424e-08
14898495.081632651	5.932242730383631e-09	chr2	1.568629688244127e-08
19861266.775510203	5.409645134869947e-09	chr2	1.4304421358149047e-08
24824038.469387755	5.036691443616468e-09	chr2	1.3318240820653394e-08
29786810.163265303	4.994838062160596e-09	chr2	1.3207570270426531e-08
34749581.85714286	5.135679302373977e-09	chr2	1.3579988866173277e-08
39712353.551020406	5.210435036466956e-09	chr2	1.3777661262928269e-08
44675125.244897954	5.06544249058561e-09	chr2	1.3394265602331505e-08
49637896.93877551	4.713714197915252e-09	chr2	1.2464210196384785e-08
54600668.63265306	4.322487791384007e-09	chr2	1.1429712142273148e-08
59563440.326530606	4.093632780854149e-09	chr2	1.0824563667848971e-08
64526212.02040816	4.085119523586078e-09	chr2	1.0802052538919672e-08
69488983.71428572	4.155363070387326e-09	chr2	1.098779361177843e-08
74451755.40816326	4.091283869122854e-09	chr2	1.081835257224106e-08
79414527.10204081	3.7814775554277814e-09	chr2	9.99914910509612e-09
84377298.79591836	3.2846706805583578e-09	chr2	8.685470537541e-09
89340070.48979591	2.7737103375473758e-09	chr2	7.334366747641635e-09
94302842.18367347	2.4359710355416598e-09	chr2	6.441301645467782e-09
99265613.87755102	2.3748176074007303e-09	chr2	6.2795970637782155e-09
104228385.57142857	2.5430126217921434e-09	chr2	6.724345711094535e-09
109191157.26530612	2.802534512260413e-09	chr2	7.410584896913288e-09
114153928.95918366	3.063442185661695e-09	chr2	8.10048843085295e-09
119116700.65306121	3.306706040101528e-09	chr2	8.743737403449091e-09
124079472.34693877	3.496597909394786e-09	chr2	9.245857827827469e-09
129042244.04081632	3.5548062503621083e-09	chr2	9.399774880609418e-09
134005015.73469387	3.4315953189090905e-09	chr2	9.073975121938859e-09
138967787.42857143	3.17743725277739e-09	chr2	8.401919196110084e-09
143930559.12244898	2.9254316928185635e-09	chr2	7.735555021681846e-09
148893330.81632653	2.790740311885415e-09	chr2	7.3793981540604284e-09
153856102.51020408	2.811687444283432e-09	chr2	7.434787481936068e-09
158818874.20408162	2.9937940259459727e-09	chr2	7.916321706686244e-09
163781645.89795917	3.3181539899473437e-09	chr2	8.774008575438904e-09
168744417.59183672	3.644192904091072e-09	chr2	9.636134997928795e-09
173707189.28571427	3.729732869309762e-09	chr2	9.862323532470993e-09
178669960.97959182	3.474140355558838e-09	chr2	9.186474577219768e-09
183632732.67346936	3.062557964752845e-09	chr2	8.098150335074292e-09
188595504.36734694	2.7832280906848564e-09	chr2	7.359534008685023e-09
193558276.0612245	2.7765196950120986e-09	chr2	7.3417953740892404e-09
198521047.75510204	3.0043251392011056e-09	chr2	7.944168539078408e-09
203483819.4489796	3.3604938230593998e-09	chr2	8.885965422509082e-09
208446591.14285713	3.7488213599477885e-09	chr2	9.912798158138647e-09
213409362.83673468	4.118629770595125e-09	chr2	1.0890661806456142e-08
218372134.53061223	4.476654868771638e-09	chr2	1.1837367502195397e-08
223334906.22448978	4.848202144264965e-09	chr2	1.281982913334204e-08
228297677.91836733	5.173042537281697e-09	chr2	1.367878637360652e-08
233260449.61224487	5.2106024069616415e-09	chr2	1.377810383134435e-08
238223221.30612242	4.655661912518356e-09	chr2	1.231070579259903e-08
243185993.0	3.47974040497046e-09	chr2	9.201282473932612e-09
60196.0	5.657528268028369e-09	chr3	1.495988483049777e-08
4099016.0816326533	7.4045887930604415e-09	chr3	1.957953903427553e-08
8137836.1632653065	8.122796563062454e-09	chr3	2.1478655576797573e-08
12176656.24489796	7.836276183100368e-09	chr3	2.072102579878198e-08
16215476.326530613	7.087250679402234e-09	chr3	1.8740419650730917e-08
20254296.408163264	6.399463050454982e-09	chr3	1.692174138180593e-08
24293116.48979592	5.927907896948902e-09	chr3	1.5674834525406414e-08
28331936.571428575	5.525732053068036e-09	chr3	1.4611383487951369e-08
32370756.653061226	5.024211623516676e-09	chr3	1.3285241131999026e-08
36409576.73469388	4.415986075570095e-09	chr3	1.1676944413506762e-08
40448396.81632653	3.8426551995987985e-09	chr3	1.0160917719876463e-08
44487216.89795919	3.513865354500723e-09	chr3	9.291517164884884e-09
48526036.97959184	3.630444979404353e-09	chr3	9.599782131406867e-09
52564857.06122449	4.250502680567992e-09	chr3	1.1239365949324563e-08
56603677.14285715	5.16600155424416e-09	chr3	1.3660168296887348e-08
60642497.2244898	5.9843259250529785e-09	chr3	1.582401755425143e-08
64681317.30612245	6.376165841516856e-09	chr3	1.6860137878283736e-08
68720137.38775511	6.2147740764257336e-09	chr3	1.643337868169286e-08
72758957.46938775	5.526790318941579e-09	chr3	1.4614181801072968e-08
76797777.55102041	4.450728988600277e-09	chr3	1.1768813150698003e-08
80836597.63265306	3.2578286707304912e-09	chr3	8.614493715752373e-09
84875417.71428572	2.2765756633361945e-09	chr3	6.01982139866398e-09
88914237.79591838	1.7331600971308635e-09	chr3	4.582898081555293e-09
92953057.87755102	1.6811739108174213e-09	chr3	4.445433923502235e-09
96991877.95918368	2.0356627081060346e-09	chr3	5.3827887770534025e-09
101030698.04081634	2.6243960340560918e-09	chr3	6.939543305680461e-09
105069518.12244898	3.251603336505715e-09	chr3	8.598032413462413e-09
109108338.20408164	3.771701745146517e-09	chr3	9.973299478014453e-09
113147158.2857143	4.117119621973072e-09	chr3	1.0886668605115811e-08
117185978.36734694	4.278845462900866e-09	chr3	1.1314311179712856e-08
121224798.4489796	4.288573682412471e-09	chr3	1.1340034965190313e-08
125263618.53061225	4.206499896565385e-09	chr3	1.1123011854441767e-08
129302438.6122449	4.1045512178269816e-09	chr3	1.0853434678633959e-08
133341258.69387756	4.0535651760673775e-09	chr3	1.0718615146755164e-08
137380078.77551022	4.096270599167301e-09	chr3	1.0831538702934791e-08
141418898.85714287	4.19749305126857e-09	chr3	1.109919555835927e-08
145457718.9387755	4.233038198429397e-09	chr3	1.1193185598287851e-08
149496539.02040818	4.080055238976642e-09	chr3	1.0788661335037552e-08
153535359.10204083	3.758492477266815e-09	chr3	9.938370951489494e-09
157574179.18367347	3.476795717187048e-09	chr3	9.193496001110097e-09
161612999.26530612	3.498049074455879e-09	chr3	9.249695062244251e-09
165651819.3469388	3.9176798975243415e-09	chr3	1.035930132261543e-08
169690639.42857143	4.568123165434134e-09	chr3	1.2079231991224209e-08
173729459.51020408	5.198708834701224e-09	chr3	1.3746654324985797e-08
177768279.59183675	5.753399877490653e-09	chr3	1.5213392752707422e-08
181807099.6734694	6.347144376706266e-09	chr3	1.678339804586747e-08
185845919.75510204	6.918673735822857e-09	chr3	1.829466108947433e-08
189884739.8367347	7.0604033462657704e-09	chr3	1.86694287528158e-08
193923559.91836736	6.341918089413409e-09	chr3	1.676957846737167e-08
197962380.0	4.788731344216548e-09	chr3	1.2662573830787109e-08
10455.0	5.567209663532045e-09	chr4	1.4721060408010676e-08
3909096.326530612	7.585263029891205e-09	chr4	2.005728578988622e-08
7807737.653061224	8.557557932154333e-09	chr4	2.2628270691779695e-08
