pos	val	Chromosome	valScaled
1602684.4081632653	1.5023345734418308e-08	chr18	3.9710896606762646e-08
3194650.8163265307	1.823282251897788e-08	chr18	4.819443968741351e-08
4786617.224489796	1.9826861390946076e-08	chr18	5.240792940873893e-08
6378583.632653061	1.999084098891603e-08	chr18	5.284137326177394e-08
7970550.040816327	1.943566422977279e-08	chr18	5.137388610741082e-08
9562516.448979592	1.9120600119482796e-08	chr18	5.054108371243139e-08
11154482.857142858	2.0146143162921394e-08	chr18	5.325188026093082e-08
12746449.265306123	2.3312679969206252e-08	chr18	6.162192099212452e-08
14338415.673469387	2.800272168911518e-08	chr18	7.401901050288643e-08
15930382.081632653	3.1626585127956244e-08	chr18	8.359789318859576e-08
17522348.48979592	3.12747362069701e-08	chr18	8.266785827031045e-08
19114314.897959184	2.643853702164022e-08	chr18	6.988443377796447e-08
20706281.30612245	1.951459828089929e-08	chr18	5.1582530839313395e-08
22298247.714285716	1.3449580786593685e-08	chr18	3.555099652650062e-08
23890214.12244898	9.521965161953202e-09	chr18	2.516921202001215e-08
25482180.530612245	7.3756616921456106e-09	chr18	1.949593279959186e-08
27074146.93877551	6.239378659232366e-09	chr18	1.6492419545373083e-08
28666113.346938774	5.634353651534223e-09	chr18	1.4893169554729303e-08
30258079.755102042	5.356153922592939e-09	chr18	1.4157810010502953e-08
31850046.163265307	5.288314381273051e-09	chr18	1.3978491165098736e-08
33442012.57142857	5.324047143171477e-09	chr18	1.4072942829748348e-08
35033978.97959184	5.381441476045994e-09	chr18	1.42246520734072e-08
36625945.3877551	5.446361972172425e-09	chr18	1.4396255067501262e-08
38217911.79591837	5.584338694694516e-09	chr18	1.4760966061914578e-08
39809878.20408163	5.904873899131896e-09	chr18	1.5608230086004695e-08
41401844.6122449	6.479035111863251e-09	chr18	1.712589845079195e-08
42993811.02040816	7.218240589854017e-09	chr18	1.907982488146665e-08
44585777.42857143	7.825447726735713e-09	chr18	2.0684842848693174e-08
46177743.8367347	7.966088854901395e-09	chr18	2.1056596611002642e-08
47769710.24489796	7.575909708590081e-09	chr18	2.0025244207137894e-08
49361676.653061226	6.995972189571564e-09	chr18	1.849230745235326e-08
50953643.06122449	6.762177322336328e-09	chr18	1.7874322353421518e-08
52545609.469387755	7.209517672193525e-09	chr18	1.9056767775050498e-08
54137575.87755102	8.205314477294351e-09	chr18	2.1688936711834577e-08
55729542.28571428	9.236039595111432e-09	chr18	2.4413430929514388e-08
57321508.69387755	9.801492701517249e-09	chr18	2.5908081338378428e-08
58913475.10204082	9.770516848260836e-09	chr18	2.5826203511180884e-08
60505441.510204084	9.395985254500248e-09	chr18	2.4836211956788382e-08
62097407.91836735	9.072035371322614e-09	chr18	2.397992198356572e-08
63689374.32653061	9.101917971868168e-09	chr18	2.405891003866233e-08
65281340.73469388	9.59697838058042e-09	chr18	2.536749289710209e-08
66873307.14285714	1.049838487445982e-08	chr18	2.7750161891872137e-08
68465273.55102041	1.1650786801588719e-08	chr18	3.079628188316059e-08
70057239.95918368	1.2822009404367668e-08	chr18	3.3892150174063575e-08
71649206.36734694	1.3671764088876251e-08	chr18	3.613828901784484e-08
73241172.7755102	1.3770840966704308e-08	chr18	3.640017686367515e-08
74833139.18367347	1.2734316864265148e-08	chr18	3.366035431082803e-08
76425105.59183674	1.0477161835175968e-08	chr18	2.7694063474543465e-08
78017072.0	7.435637502646347e-09	chr18	1.9654465609247242e-08
64704.0	1.7124669274425013e-08	chr19	4.526528131638097e-08
1269889.2653061224	2.2136295467453418e-08	chr19	5.8512408361267565e-08
2475074.5306122447	2.5554879828341796e-08	chr19	6.75486811394225e-08
3680259.795918367	2.7039061812644053e-08	chr19	7.147178843963059e-08
4885445.0612244895	2.6943317868935684e-08	chr19	7.121871046908132e-08
6090630.326530612	2.5805261703212555e-08	chr19	6.821051032986847e-08
7295815.591836734	2.392667117827499e-08	chr19	6.324487115594393e-08
8501000.857142856	2.144939889199644e-08	chr19	5.6696748962241724e-08
9706186.122448979	1.8712454213776473e-08	chr19	4.946224014798853e-08
10911371.387755102	1.635235097486965e-08	chr19	4.322382845472643e-08
12116556.653061224	1.495569675332755e-08	chr19	3.953208146523971e-08
13321741.918367347	1.4627728172284628e-08	chr19	3.8665168951722537e-08
14526927.183673467	1.4914738830470777e-08	chr19	3.942381824155134e-08
15732112.44897959	1.511135495117423e-08	chr19	3.994352953479477e-08
16937297.714285713	1.4661156541495797e-08	chr19	3.875352946321873e-08
18142482.979591835	1.3402894180190328e-08	chr19	3.5427590793012316e-08
19347668.244897958	1.1591925246333011e-08	chr19	3.06406943611669e-08
20552853.51020408	9.725899364895978e-09	chr19	2.5708267047487804e-08
21758038.775510203	8.2759500463001e-09	chr19	2.1875646238935514e-08
22963224.040816326	7.482684838583236e-09	chr19	1.9778824851591855e-08
24168409.30612245	7.322639211374204e-09	chr19	1.935577958146259e-08
25373594.57142857	7.616582799344276e-09	chr19	2.0132754540067062e-08
26578779.836734693	8.17151047474578e-09	chr19	2.1599583296567987e-08
27783965.102040816	8.86365180358571e-09	chr19	2.3429106042880125e-08
28989150.367346935	9.636460895651709e-09	chr19	2.547185620614709e-08
30194335.632653058	1.0451948441732693e-08	chr19	2.7627417437247146e-08
31399520.89795918	1.1239967268689e-08	chr19	2.971037117569121e-08
32604706.163265303	1.1858710778255451e-08	chr19	3.134588299635092e-08
33809891.428571425	1.210124635733587e-08	chr19	3.1986972236696275e-08
35015076.69387755	1.1810485526634576e-08	chr19	3.121841019403337e-08
36220261.95918367	1.1051771813006013e-08	chr19	2.921291805076124e-08
37425447.22448979	1.0144700655283187e-08	chr19	2.6815275768138082e-08
38630632.489795916	9.464046151024553e-09	chr19	2.5016115905790118e-08
39835817.75510204	9.210021011220958e-09	chr19	2.4344656549093793e-08
41041003.02040816	9.387940513721717e-09	chr19	2.481494746118721e-08
42246188.28571428	9.947937112364466e-09	chr19	2.6295174796826172e-08
43451373.551020406	1.0862503493075529e-08	chr19	2.8712629046130534e-08
44656558.81632653	1.2094847671195203e-08	chr19	3.197005872300611e-08
45861744.08163265	1.3599454301207507e-08	chr19	3.5947154063452363e-08
47066929.346938774	1.5407839945130407e-08	chr19	4.0727222138864774e-08
48272114.6122449	1.7675049600517676e-08	chr19	4.672009015924677e-08
49477299.87755102	2.0565676939480227e-08	chr19	5.436082514700933e-08
50682485.14285714	2.4009804611597875e-08	chr19	6.346461602726691e-08
51887670.408163264	2.7489903980656493e-08	chr19	7.266349014419128e-08
53092855.67346939	3.004830781972305e-08	chr19	7.942606568012934e-08
54298040.93877551	3.061391915500854e-08	chr19	8.092113433209262e-08
55503226.20408163	2.8537636439295616e-08	chr19	7.543293951133509e-08
56708411.469387755	2.4009955490001592e-08	chr19	6.346501484100629e-08
57913596.73469387	1.8043117124676152e-08	chr19	4.769299537320844e-08
59118782.0	1.2003642434307385e-08	chr19	3.172897782158281e-08
11007.0	3.777400073271836e-09	chr1	9.984722870912719e-09
5097323.959183673	5.204822240194285e-09	chr1	1.3757798129042177e-08
10183640.918367347	6.004555857033284e-09	chr1	1.587171732737949e-08
15269957.87755102	6.016632910553504e-09	chr1	1.5903640351194156e-08
20356274.836734693	5.379415728171578e-09	chr1	1.4219297456279007e-08
25442591.795918368	4.49467390167242e-09	chr1	1.188067782940754e-08
30528908.75510204	3.7857332485780775e-09	chr1	1.0006749779488354e-08
35615225.71428572	3.364465008644754e-09	chr1	8.893220222528262e-09
40701542.67346939	3.0978295679731165e-09	chr1	8.188428320418718e-09
45787859.63265306	2.948628489696313e-09	chr1	7.794048220419172e-09
50874176.591836736	3.003712896270218e-09	chr1	7.939651684039782e-09
55960493.551020406	3.198129880480449e-09	chr1	8.453550045633337e-09
61046810.51020408	3.2851916547555056e-09	chr1	8.68367861870594e-09
66133127.469387755	3.1390199991425903e-09	chr1	8.29730612848324e-09
71219444.42857143	2.9089562872812563e-09	chr1	7.689183514772573e-09
76305761.3877551	2.811430689209985e-09	chr1	7.43139613438577e-09
81392078.34693877	2.8722125386975583e-09	chr1	7.592059530092565e-09
86478395.30612245	2.9460697843928537e-09	chr1	7.787284848028689e-09
91564712.26530612	2.940644053319883e-09	chr1	7.772943126186981e-09
96651029.2244898	2.928867980956497e-09	chr1	7.741815679589993e-09
101737346.18367347	3.0411112060529223e-09	chr1	8.038505856692299e-09
106823663.14285713	3.3230840262255505e-09	chr1	8.783838734317516e-09
111909980.10204081	3.738477830729483e-09	chr1	9.881840518564154e-09
116996297.06122449	4.261195282521737e-09	chr1	1.1263528662445265e-08
122082614.02040815	4.858350615890145e-09	chr1	1.284197690698258e-08
127168930.97959183	5.396184013976709e-09	chr1	1.4263620716600087e-08
132255247.93877551	5.687723143494739e-09	chr1	1.5034240020301035e-08
137341564.89795917	5.615774431154677e-09	chr1	1.4844059488797976e-08
142427881.85714287	5.185310762320519e-09	chr1	1.3706223846309992e-08
147514198.81632653	4.572664024578273e-09	chr1	1.2086827495521375e-08
152600515.7755102	4.081902184342465e-09	chr1	1.0789606953528482e-08
157686832.73469388	3.875069752485662e-09	chr1	1.0242891097980155e-08
162773149.69387755	3.788137063249274e-09	chr1	1.001310373269939e-08
167859466.6530612	3.554887664699529e-09	chr1	9.396560459773297e-09
172945783.6122449	3.138537308536984e-09	chr1	8.296030242467492e-09
178032100.57142857	2.712517681855657e-09	chr1	7.16994144396266e-09
183118417.53061223	2.4242282808492703e-09	chr1	6.407912079893484e-09
188204734.48979592	2.3392365142859485e-09	chr1	6.183255115054429e-09
193291051.4489796	2.507690526644605e-09	chr1	6.628526094370538e-09
198377368.40816325	2.891450462537954e-09	chr1	7.642910733150782e-09
203463685.36734694	3.2842257646992313e-09	chr1	8.681125501654901e-09
208550002.3265306	3.473392635809892e-09	chr1	9.181146348734947e-09
213636319.28571427	3.4585268286674974e-09	chr1	9.14185187060447e-09
218722636.24489796	3.452635630451576e-09	chr1	9.126279789166816e-09
223808953.20408162	3.7215539008573485e-09	chr1	9.837105847525283e-09
228895270.1632653	4.34670530883159e-09	chr1	1.1489555532468809e-08
233981587.12244898	5.023259866448935e-09	chr1	1.3277878091326347e-08
239067904.08163264	5.179943092757906e-09	chr1	1.3692035597248277e-08
244154221.0408163	4.450235638833484e-09	chr1	1.1763215095594641e-08
249240538.0	3.0510113466723502e-09	chr1	8.0646746920157e-09
61097.0	1.4656528176637938e-08	chr20	3.874129540287173e-08
1344811.3673469387	1.8711947665258858e-08	chr20	4.946090119885131e-08
2628525.7346938774	2.157724490935279e-08	chr20	5.703468167487266e-08
3912240.102040816	2.2989028588927222e-08	chr20	6.076642004539123e-08
5195954.469387755	2.3110120445501616e-08	chr20	6.108649962562282e-08
6479668.8367346935	2.2327056041955752e-08	chr20	5.901664181130087e-08
7763383.204081632	2.107148642388872e-08	chr20	5.569782081316434e-08
9047097.57142857	1.9692537360838435e-08	chr20	5.205287350004159e-08
10330811.93877551	1.840480455682865e-08	chr20	4.864903622296856e-08
11614526.306122448	1.7340969626768944e-08	chr20	4.5837023528786945e-08
12898240.673469387	1.6609364386704197e-08	chr20	4.390318664858937e-08
14181955.040816326	1.6231983187882023e-08	chr20	4.2905662792539756e-08
15465669.408163264	1.6034670013991844e-08	chr20	4.2384108993138467e-08
16749383.775510203	1.568344874181341e-08	chr20	4.145573312586275e-08
18033098.14285714	1.4895371103169067e-08	chr20	3.937262393170968e-08
19316812.51020408	1.3628237836458604e-08	chr20	3.602323698216699e-08
20600526.87755102	1.2073955947814264e-08	chr20	3.191483606609708e-08
21884241.244897958	1.0491336460465893e-08	chr20	2.7731530966091517e-08
23167955.612244897	9.052277950266811e-09	chr20	2.3927697604347328e-08
24451669.979591835	7.819065590890025e-09	chr20	2.0667973082052725e-08
25735384.346938774	6.8132450532899975e-09	chr20	1.8009308622105808e-08
27019098.714285713	6.057102291467053e-09	chr20	1.601061222214803e-08
28302813.08163265	5.546819846933637e-09	chr20	1.4661793273737056e-08
29586527.44897959	5.23094128034267e-09	chr20	1.382683804339522e-08
30870241.81632653	5.060015820028253e-09	chr20	1.3375034337216856e-08
32153956.183673467	5.065117920105772e-09	chr20	1.338852061199462e-08
33437670.551020406	5.366178311786658e-09	chr20	1.4184307269492724e-08
34721384.91836734	6.0821680077992495e-09	chr20	1.6076867907615076e-08
36005099.28571428	7.226880389391356e-09	chr20	1.9102662283480527e-08
37288813.653061226	8.682774201549246e-09	chr20	2.295099604794781e-08
38572528.02040816	1.0248716198327042e-08	chr20	2.7090217884783097e-08
39856242.387755096	1.1704088157815495e-08	chr20	3.0937172246967666e-08
41139956.75510204	1.2874677543234872e-08	chr20	3.403136676762399e-08
42423671.12244898	1.3701351203795895e-08	chr20	3.6216496021946105e-08
43707385.489795916	1.4261024224284194e-08	chr20	3.769586805019464e-08
44991099.85714285	1.4703329458942199e-08	chr20	3.886500425677839e-08
46274814.22448979	1.516360418175976e-08	chr20	4.0081638836826695e-08
47558528.591836736	1.5730416438971066e-08	chr20	4.157988186068235e-08
48842242.95918367	1.6459233582157443e-08	chr20	4.350634902252132e-08
50125957.326530606	1.7388081495335834e-08	chr20	4.5961553348887204e-08
51409671.69387755	1.8546430820823843e-08	chr20	4.902339397428027e-08
52693386.06122449	1.9945459498089673e-08	chr20	5.272141731308419e-08
53977100.428571425	2.1523486310418414e-08	chr20	5.689258269094815e-08
55260814.79591836	2.307604631536079e-08	chr20	6.099643218772264e-08
56544529.1632653	2.4241944286250144e-08	chr20	6.407822599014784e-08
57828243.530612245	2.4561445345518914e-08	chr20	6.49227564798713e-08
59111957.89795918	2.358441847857398e-08	chr20	6.234020172934112e-08
60395672.265306115	2.1049323103867828e-08	chr20	5.563923697136431e-08
61679386.63265306	1.7111179595464924e-08	chr20	4.5229624329188345e-08
62963101.0	1.2431003129788744e-08	chr20	3.2858611439291174e-08
9411244.0	2.1106652409036756e-08	chr21	5.5790774328644536e-08
10201211.122448979	2.4583768818567345e-08	chr21	6.498176365083052e-08
10991178.24489796	2.5583779078238086e-08	chr21	6.76250699242466e-08
11781145.367346939	2.491099278954832e-08	chr21	6.584670795209291e-08
12571112.48979592	2.4000234398691706e-08	chr21	6.343931928299037e-08
13361079.612244898	2.3902873231619563e-08	chr21	6.318196653963587e-08
14151046.734693877	2.4807391426790925e-08	chr21	6.557286062956519e-08
14941013.857142858	2.6227808120703644e-08	chr21	6.932741846692243e-08
15730980.979591837	2.751417755939542e-08	chr21	7.272765198887074e-08
16520948.102040816	2.8289628757284947e-08	chr21	7.477738597538434e-08
17310915.224489797	2.8550685964157627e-08	chr21	7.54674330483756e-08
18100882.346938774	2.8445318017256797e-08	chr21	7.518891615080733e-08
18890849.469387755	2.8028533109705973e-08	chr21	7.408723729287544e-08
19680816.591836736	2.7246251834628347e-08	chr21	7.201944950570868e-08
20470783.714285716	2.6064241217315926e-08	chr21	6.889506548087371e-08
21260750.836734697	2.4520732277099128e-08	chr21	6.481514047481204e-08
22050717.959183674	2.2692800035731035e-08	chr21	5.998340528583639e-08
22840685.08163265	2.0720479859261496e-08	chr21	5.4770012477882996e-08
23630652.204081632	1.8881438108434186e-08	chr21	4.990891175413994e-08
24420619.326530613	1.756521044469882e-08	chr21	4.642975460835122e-08
25210586.448979594	1.71147682628891e-08	chr21	4.523911017898218e-08
26000553.571428575	1.763951163040949e-08	chr21	4.662615338367572e-08
26790520.69387755	1.8864688331959717e-08	chr21	4.9864637419146753e-08
27580487.816326533	2.0095879273582978e-08	chr21	5.311901877003145e-08
28370454.93877551	2.0485477233150114e-08	chr21	5.414883493509059e-08
29160422.06122449	1.960162249227702e-08	chr21	5.181256012316253e-08
29950389.18367347	1.7844427849133345e-08	chr21	4.716780415299464e-08
30740356.306122452	1.6223875113696002e-08	chr21	4.28842308890628e-08
31530323.42857143	1.5641197988554932e-08	chr21	4.1344052590523584e-08
32320290.55102041	1.6333041948026646e-08	chr21	4.317278930658361e-08
33110257.67346939	1.789558858659223e-08	chr21	4.730303626383537e-08
33900224.79591837	1.9691088015422494e-08	chr21	5.2049042475516334e-08
34690191.91836735	2.1208656475521763e-08	chr21	5.60603995512323e-08
35480159.04081633	2.221128449605689e-08	chr21	5.8710625297372e-08
36270126.1632653	2.2770108650883826e-08	chr21	6.018775353671311e-08
37060093.28571428	2.3253711576517406e-08	chr21	6.146605106897093e-08
37850060.408163264	2.4197044080725895e-08	chr21	6.39595422128644e-08
38640027.530612245	2.602445754159291e-08	chr21	6.878990612015592e-08
39429994.653061226	2.8787997014559883e-08	chr21	7.609471240097523e-08
40219961.77551021	3.211258517101496e-08	chr21	8.488252697137373e-08
41009928.89795919	3.53516406476498e-08	chr21	9.344425479219689e-08
41799896.02040817	3.780003429825014e-08	chr21	9.991604269020793e-08
42589863.14285715	3.887088143118516e-08	chr21	1.027465905940752e-07
43379830.26530612	3.8264497989106936e-08	chr21	1.0114374988215214e-07
44169797.3877551	3.6089485821037095e-08	chr21	9.539458555806982e-08
44959764.510204084	3.276012871512855e-08	chr21	8.659416532299333e-08
45749731.632653065	2.8662593404818343e-08	chr21	7.576323565347869e-08
46539698.755102046	2.3937570484127657e-08	chr21	6.32736810639e-08
47329665.87755102	1.8666657326088263e-08	chr21	4.934118618943311e-08
48119633.0	1.322262993687332e-08	chr21	3.495110207639721e-08
16050606.0	1.934914826656678e-08	chr22	5.114520026535918e-08
16768843.346938776	2.7129167683850135e-08	chr22	7.170996341066448e-08
17487080.69387755	3.418999377680031e-08	chr22	9.037369783388965e-08
18205318.040816326	3.926277480374237e-08	chr22	1.0378247417644138e-07
18923555.387755103	4.191144792425386e-08	chr22	1.1078365662229126e-07
19641792.734693877	4.26644624246662e-08	chr22	1.1277408415407336e-07
20360030.08163265	4.2382104492428965e-08	chr22	1.1202773331775571e-07
21078267.42857143	4.147098644524862e-08	chr22	1.0961939397658998e-07
21796504.775510203	3.977744967993017e-08	chr22	1.0514290354788081e-07
22514742.12244898	3.7183502784651417e-08	chr22	9.8286377792379e-08
23232979.469387755	3.414983926576968e-08	chr22	9.02675582519336e-08
23951216.81632653	3.1637353154897634e-08	chr22	8.362635608974226e-08
24669454.163265307	3.051701466627583e-08	chr22	8.066498871707294e-08
25387691.510204084	3.092143931992464e-08	chr22	8.17339959735245e-08
26105928.85714286	3.1963864571070034e-08	chr22	8.448941690973289e-08
26824166.204081632	3.209954672614778e-08	chr22	8.484806272185256e-08
27542403.551020406	3.0054406515168095e-08	chr22	7.944218623466729e-08
28260640.897959184	2.5725993907816296e-08	chr22	6.80009834186948e-08
28978878.24489796	2.031133089203124e-08	chr22	5.3688517541823504e-08
29697115.591836736	1.5534786824334308e-08	chr22	4.106277817836056e-08
30415352.93877551	1.26606302974892e-08	chr22	3.346558014492148e-08
31133590.285714284	1.2024001684254683e-08	chr22	3.178279300256451e-08
31851827.63265306	1.3165075059437711e-08	chr22	3.4798968468646696e-08
32570064.97959184	1.5227981547814247e-08	chr22	4.0251806186523543e-08
33288302.326530613	1.739729180734296e-08	chr22	4.59858987746197e-08
34006539.67346939	1.925801106091883e-08	chr22	5.090429918949407e-08
34724777.02040817	2.0864710135602655e-08	chr22	5.5151253360746184e-08
35443014.36734694	2.240039943178028e-08	chr22	5.921050886472551e-08
36161251.71428572	2.3717548359273444e-08	chr22	6.269210116780077e-08
36879489.06122449	2.4260825930427396e-08	chr22	6.412813544659938e-08
37597726.408163264	2.3492354409423212e-08	chr22	6.209685069450017e-08
38315963.75510204	2.13734389206957e-08	chr22	5.649596555354564e-08
39034201.10204081	1.84226351123072e-08	chr22	4.869616735857357e-08
39752438.44897959	1.5415220047882405e-08	chr22	4.07467298106253e-08
40470675.79591837	1.3146640032846232e-08	chr22	3.475023954714953e-08
41188913.14285714	1.239081657096681e-08	chr22	3.275238714607642e-08
41907150.48979592	1.3785114154774653e-08	chr22	3.643790488416608e-08
42625387.8367347	1.7487405794791257e-08	chr22	4.622409519914744e-08
43343625.18367347	2.285123829962645e-08	chr22	6.040220184602548e-08
44061862.530612245	2.8507336657337295e-08	chr22	7.535284872930657e-08
44780099.87755102	3.298980703325531e-08	chr22	8.720126923347923e-08
45498337.22448979	3.557949625713755e-08	chr22	9.404654077493303e-08
46216574.57142857	3.669095378349958e-08	chr22	9.698443328519149e-08
46934811.91836734	3.7350740242512155e-08	chr22	9.872843307855076e-08
47653049.26530612	3.811125269613143e-08	chr22	1.0073867979374424e-07
48371286.6122449	3.836663736371949e-08	chr22	1.0141373276189285e-07
49089523.95918368	3.6753787023886654e-08	chr22	9.715051907970013e-08
49807761.30612245	3.232563341605839e-08	chr22	8.544567295634492e-08
50525998.653061226	2.54491950553814e-08	chr22	6.726932678213545e-08
51244236.0	1.7661287339992858e-08	chr22	4.6683712662886274e-08
10180.0	3.80414755389916e-09	chr2	1.0055423928883424e-08
4972951.693877551	5.2080116796846714e-09	chr2	1.3766228707960833e-08
9935723.387755102	5.896437727206331e-09	chr2	1.5585930928612244e-08
14898495.081632651	5.807460314932564e-09	chr2	1.5350738789550574e-08
19861266.775510203	5.3410520660276415e-09	chr2	1.4117891587853545e-08
24824038.469387755	4.96382670661025e-09	chr2	1.3120779658854001e-08
29786810.163265303	4.877686599666908e-09	chr2	1.2893087309826464e-08
34749581.85714286	4.98328488425282e-09	chr2	1.317221305419615e-08
39712353.551020406	5.055459837253248e-09	chr2	1.3362991602920599e-08
44675125.244897954	4.9309902039737515e-09	chr2	1.3033983615936722e-08
49637896.93877551	4.610453078372446e-09	chr2	1.218671451367405e-08
54600668.63265306	4.258819488044402e-09	chr2	1.1257248774428561e-08
59563440.326530606	4.072123708705299e-09	chr2	1.0763759712716493e-08
64526212.02040816	4.093998835320462e-09	chr2	1.0821581778894765e-08
69488983.71428572	4.178348009973974e-09	chr2	1.1044540193933933e-08
74451755.40816326	4.134405432993254e-09	chr2	1.092838769621711e-08
79414527.10204081	3.887368515410538e-09	chr2	1.0275400161642448e-08
84377298.79591836	3.507521408655202e-09	chr2	9.271358222556826e-09
89340070.48979591	3.122913956304e-09	chr2	8.25473336119066e-09
94302842.18367347	2.8410714664956375e-09	chr2	7.509744983100472e-09
99265613.87755102	2.7235704480654525e-09	chr2	7.199156990481726e-09
104228385.57142857	2.7627802390936364e-09	chr2	7.302799413748721e-09
109191157.26530612	2.8966898151677075e-09	chr2	7.656759804738734e-09
114153928.95918366	3.0797811158585585e-09	chr2	8.140721223177967e-09
119116700.65306121	3.2951606131468966e-09	chr2	8.710029358611414e-09
124079472.34693877	3.4935198918593377e-09	chr2	9.234348305082544e-09
129042244.04081632	3.5822560285325124e-09	chr2	9.468902685378741e-09
134005015.73469387	3.4973070662121594e-09	chr2	9.244358864102838e-09
138967787.42857143	3.2728321468997e-09	chr2	8.651008989233997e-09
143930559.12244898	3.025034681062578e-09	chr2	7.996011113312667e-09
148893330.81632653	2.8609299936834155e-09	chr2	7.56223661404988e-09
153856102.51020408	2.827586754014828e-09	chr2	7.474101123699e-09
158818874.20408162	2.9505059312721027e-09	chr2	7.799010822599765e-09
163781645.89795917	3.2297027696900185e-09	chr2	8.537006005520192e-09
168744417.59183672	3.5384494711007427e-09	chr2	9.353109725300227e-09
173707189.28571427	3.639875154072193e-09	chr2	9.621206118803448e-09
178669960.97959182	3.419442945405793e-09	chr2	9.038542256711968e-09
183632732.67346936	3.03446487378191e-09	chr2	8.020937745148166e-09
188595504.36734694	2.759681480662773e-09	chr2	7.294608530184388e-09
193558276.0612245	2.7502273981260152e-09	chr2	7.26961875089249e-09
198521047.75510204	2.9892138568648904e-09	chr2	7.901326675423143e-09
203483819.4489796	3.3712256931412045e-09	chr2	8.91109059892614e-09
208446591.14285713	3.781651385505494e-09	chr2	9.995960275918122e-09
213409362.83673468	4.153372117896833e-09	chr2	1.0978521939047822e-08
218372134.53061223	4.491740072075332e-09	chr2	1.1872922898791456e-08
223334906.22448978	4.832216092815922e-09	chr2	1.2772896066934424e-08
228297677.91836733	5.1294191744887494e-09	chr2	1.3558486777296773e-08
233260449.61224487	5.158125415907157e-09	chr2	1.3634365386834698e-08
238223221.30612242	4.619805869104386e-09	chr2	1.2211436550449778e-08
243185993.0	3.475224735649444e-09	chr2	9.185989100049325e-09
60196.0	5.597777116413683e-09	chr3	1.4796487561910769e-08
4099016.0816326533	7.278674458123975e-09	chr3	1.9239568465674852e-08
8137836.1632653065	7.984707162156617e-09	chr3	2.1105809994457648e-08
12176656.24489796	7.735034158606637e-09	chr3	2.0445854548796924e-08
16215476.326530613	7.02989242904137e-09	chr3	1.8581968114250706e-08
20254296.408163264	6.36295760914277e-09	chr3	1.6819073207574404e-08
24293116.48979592	5.895497790691183e-09	chr3	1.5583446414015442e-08
28331936.571428575	5.507419910935853e-09	chr3	1.4557648244235635e-08
32370756.653061226	5.041607831125982e-09	chr3	1.332637688387996e-08
36409576.73469388	4.471157054725959e-09	chr3	1.1818516238100451e-08
40448396.81632653	3.90817141404537e-09	chr3	1.0330388029951714e-08
44487216.89795919	3.549941644400204e-09	chr3	9.383486747419632e-09
48526036.97959184	3.606973401875717e-09	chr3	9.534237603084458e-09
52564857.06122449	4.164503104126164e-09	chr3	1.100794424291397e-08
56603677.14285715	5.050194086170938e-09	chr3	1.3349072752853298e-08
60642497.2244898	5.888231916697204e-09	chr3	1.5564240680749805e-08
64681317.30612245	6.3239570644034045e-09	chr3	1.6715983880660744e-08
68720137.38775511	6.1876880475206936e-09	chr3	1.6355786828965585e-08
72758957.46938775	5.497794400138572e-09	chr3	1.4532205332196248e-08
76797777.55102041	4.42585484577712e-09	chr3	1.1698769853544857e-08
80836597.63265306	3.269172994342931e-09	chr3	8.641336827558497e-09
84875417.71428572	2.3424496012885888e-09	chr3	6.191748200949275e-09
88914237.79591838	1.8335224065489035e-09	chr3	4.846511556066862e-09
92953057.87755102	1.7662288858605252e-09	chr3	4.6686359956157e-09
96991877.95918368	2.0594235291835687e-09	chr3	5.4436312844470024e-09
101030698.04081634	2.576865323562892e-09	chr3	6.81137439306359e-09
105069518.12244898	3.156685318458876e-09	chr3	8.344000498785011e-09
109108338.20408164	3.6557356148039677e-09	chr3	9.663129744032426e-09
113147158.2857143	3.9902418329969855e-09	chr3	1.0547323057546451e-08
117185978.36734694	4.1473808200378255e-09	chr3	1.0962685266310251e-08
121224798.4489796	4.172522028863565e-09	chr3	1.1029140499511782e-08
125263618.53061225	4.135854511679084e-09	chr3	1.0932218015700222e-08
129302438.6122449	4.097481582938971e-09	chr3	1.0830787653074257e-08
133341258.69387756	4.099486814005459e-09	chr3	1.0836088038551742e-08
137380078.77551022	4.16334476117068e-09	chr3	1.1004882419126277e-08
141418898.85714287	4.257794834132728e-09	chr3	1.125454032810352e-08
145457718.9387755	4.278599063597035e-09	chr3	1.1309531714166596e-08
149496539.02040818	4.116945977762327e-09	chr3	1.0882237482160775e-08
153535359.10204083	3.79185078494548e-09	chr3	1.0022920135843626e-08
157574179.18367347	3.504443569343942e-09	chr3	9.263222634065264e-09
161612999.26530612	3.51697657859679e-09	chr3	9.296350876163243e-09
165651819.3469388	3.935538946072188e-09	chr3	1.0402728056861262e-08
169690639.42857143	4.607260370247636e-09	chr3	1.2178275294842162e-08
173729459.51020408	5.281247443685204e-09	chr3	1.3959811276288448e-08
177768279.59183675	5.875466764357645e-09	chr3	1.5530498819669922e-08
181807099.6734694	6.474620307109803e-09	chr3	1.7114228889417116e-08
185845919.75510204	7.0154436122714744e-09	chr3	1.8543775858079373e-08
189884739.8367347	7.117535952884046e-09	chr3	1.8813634413828387e-08
193923559.91836736	6.379591213357243e-09	chr3	1.6863040466854438e-08
197962380.0	4.833126809575746e-09	chr3	1.2775303345561086e-08
10455.0	4.3495440661663735e-09	chr4	1.1497059160555794e-08
3909096.326530612	6.248082110372519e-09	chr4	1.6515425196341813e-08
7807737.653061224	7.102876014517332e-09	chr4	1.8774884104341175e-08
