pos	val	Chromosome	valScaled
1702372.693877551	1.893592063528054e-08	chr18	5.201200415911933e-06
3292210.387755102	2.3171117173392806e-08	chr18	6.364497750104206e-06
4882048.081632653	2.5730172143017908e-08	chr18	7.067402986597261e-06
6471885.775510204	2.639415394523437e-08	chr18	7.249781361135429e-06
8061723.469387755	2.529056360746574e-08	chr18	6.946654059624452e-06
9651561.163265307	2.2654836135643873e-08	chr18	6.222688899085677e-06
11241398.857142856	1.8822120509983638e-08	chr18	5.1699425082334294e-06
12831236.551020408	1.4383871814878147e-08	chr18	3.950872075719374e-06
14421074.24489796	1.0204469093416862e-08	chr18	2.8028998386248214e-06
16010911.93877551	7.149443715009347e-09	chr18	1.963764547827841e-06
17600749.63265306	5.699868579378865e-09	chr18	1.565604302886301e-06
19190587.326530613	5.74167256190564e-09	chr18	1.5770867597202154e-06
20780425.020408165	6.6704059124876875e-09	chr18	1.8321854360591207e-06
22370262.714285713	7.733272544970082e-09	chr18	2.124127004541748e-06
23960100.408163264	8.393105494552016e-09	chr18	2.3053657981498996e-06
25549938.102040816	8.500527564531036e-09	chr18	2.3348718214277966e-06
27139775.795918368	8.2058067710306e-09	chr18	2.2539197545461724e-06
28729613.48979592	7.740535460244129e-09	chr18	2.126121936748726e-06
30319451.183673467	7.266150561701648e-09	chr18	1.995820855585321e-06
31909288.87755102	6.854803316363642e-09	chr18	1.8828345633028085e-06
33499126.57142857	6.528105040956225e-09	chr18	1.7930991214061598e-06
35088964.26530612	6.293908598924604e-09	chr18	1.728771505381489e-06
36678801.95918367	6.183450307599178e-09	chr18	1.6984315117868648e-06
38268639.653061226	6.275133455018449e-09	chr18	1.7236144661134032e-06
39858477.346938774	6.6628055904439975e-09	chr18	1.830097827067929e-06
41448315.04081633	7.362620037889217e-09	chr18	2.022318488804946e-06
43038152.73469388	8.223792452590265e-09	chr18	2.258859949227507e-06
44627990.428571425	8.947682850028213e-09	chr18	2.4576936425423148e-06
46217828.12244898	9.25970268546452e-09	chr18	2.543397302221814e-06
47807665.81632653	9.131398457766696e-09	chr18	2.508155498281116e-06
49397503.510204084	8.861763207497726e-09	chr18	2.43409377174269e-06
50987341.20408163	8.911992988318612e-09	chr18	2.447890574228754e-06
52577178.89795918	9.581635463586564e-09	chr18	2.6318237870870034e-06
54167016.591836736	1.0763859995996814e-08	chr18	2.9565498380727145e-06
55756854.28571428	1.1994742226912156e-08	chr18	3.2946408817924185e-06
57346691.97959184	1.2780573022717726e-08	chr18	3.5104879768824314e-06
58936529.67346939	1.2931956534629257e-08	chr18	3.5520690544694096e-06
60526367.367346935	1.264113998549876e-08	chr18	3.4721893810473838e-06
62116205.06122449	1.2301385081696254e-08	chr18	3.3788676260082717e-06
63706042.75510204	1.2268251516639144e-08	chr18	3.3697667052938808e-06
65295880.448979594	1.2732144549909947e-08	chr18	3.497185946431348e-06
66885718.14285714	1.3718651828482803e-08	chr18	3.768153604484023e-06
68475555.8367347	1.511218020932202e-08	chr18	4.150919276859193e-06
70065393.53061225	1.6618139242441868e-08	chr18	4.564566698617794e-06
71655231.2244898	1.7724534435876705e-08	chr18	4.868464420365453e-06
73245068.91836734	1.780249386856052e-08	chr18	4.88987783043984e-06
74834906.6122449	1.6386256381426193e-08	chr18	4.500874562577126e-06
76424744.30612245	1.3495919293976752e-08	chr18	3.706974822980705e-06
78014582.0	9.74589862220115e-09	chr18	2.6769425655906148e-06
261033.0	1.572827197518865e-08	chr19	4.320143515309745e-06
1460972.7959183673	2.100885615551656e-08	chr19	5.77058139810311e-06
2660912.5918367347	2.4902842510179145e-08	chr19	6.840157250131725e-06
3860852.387755102	2.6759701901379984e-08	chr19	7.35018779070178e-06
5060792.183673469	2.6695272973976576e-08	chr19	7.332490855313119e-06
6260731.979591837	2.5264204193865532e-08	chr19	6.939413820524318e-06
7460671.775510204	2.3040382454975267e-08	chr19	6.328588354152232e-06
8660611.57142857	2.051145513036265e-08	chr19	5.633958391029168e-06
9860551.367346939	1.819403864371917e-08	chr19	4.997424903889705e-06
11060491.163265307	1.6615141088792325e-08	chr19	4.56374318449829e-06
12260430.959183674	1.6068283078340912e-08	chr19	4.413535641586156e-06
13460370.75510204	1.6397107384298467e-08	chr19	4.5038550482762045e-06
14660310.551020408	1.7038048361348976e-08	chr19	4.679904712859134e-06
15860250.346938776	1.7282844354509493e-08	chr19	4.747143747388452e-06
17060190.14285714	1.658070290976471e-08	chr19	4.55428392056644e-06
18260129.93877551	1.475853317419785e-08	chr19	4.053781717951876e-06
19460069.734693877	1.2084750144361685e-08	chr19	3.3193636944135077e-06
20660009.530612245	9.118222741394797e-09	chr19	2.5045364747969456e-06
21859949.326530613	6.420956767566683e-09	chr19	1.7636683028654652e-06
23059889.12244898	4.35978677469635e-09	chr19	1.19751900224956e-06
24259828.91836735	3.126239531885896e-09	chr19	8.58695949706823e-07
25459768.714285713	2.8546119901107126e-09	chr19	7.840869929803158e-07
26659708.51020408	3.636978716348655e-09	chr19	9.9898259907632e-07
27859648.30612245	5.3971044167559574e-09	chr19	1.4824429336089332e-06
29059588.102040816	7.7798655994343e-09	chr19	2.1369248937453172e-06
30259527.897959184	1.0222518618550194e-08	chr19	2.807857569460236e-06
31459467.69387755	1.2180639182096391e-08	chr19	3.3457018964240252e-06
32659407.48979592	1.3309555732319057e-08	chr19	3.6557856437971566e-06
33859347.28571428	1.3490764913385712e-08	chr19	3.705559049911614e-06
35059287.08163265	1.2810702450211775e-08	chr19	3.518763739853325e-06
36259226.87755102	1.158469588684107e-08	chr19	3.182011914043827e-06
37459166.67346939	1.0309353992773155e-08	chr19	2.831708967721953e-06
38659106.469387755	9.442062924253385e-09	chr19	2.593486873682483e-06
39859046.26530612	9.179502600975741e-09	chr19	2.5213684439036174e-06
41058986.06122449	9.470332754376235e-09	chr19	2.6012518540615607e-06
42258925.85714286	1.0207767723697125e-08	chr19	2.803805885788627e-06
43458865.653061226	1.1354731317692047e-08	chr19	3.11884668243241e-06
44658805.448979594	1.2923874566339377e-08	chr19	3.5498491498954334e-06
45858745.24489796	1.4940283321349677e-08	chr19	4.103703713252007e-06
47058685.04081633	1.7448682145029822e-08	chr19	4.792695035949579e-06
48258624.8367347	2.0476037492597823e-08	chr19	5.6242300954885846e-06
49458564.63265306	2.3902562696531245e-08	chr19	6.565406638160929e-06
50658504.428571425	2.7345773144896734e-08	chr19	7.511166179566272e-06
51858444.22448979	3.018086109370912e-08	chr19	8.289890430820054e-06
53058384.02040816	3.16941391429787e-08	chr19	8.705548194223789e-06
54258323.81632653	3.128703509025822e-08	chr19	8.593727395588623e-06
55458263.6122449	2.86844859063188e-08	chr19	7.878875439950585e-06
56658203.408163264	2.4111782211306253e-08	chr19	6.622873747800013e-06
57858143.20408163	1.833196057299371e-08	chr19	5.035308438032194e-06
59058083.0	1.2434402270402995e-08	chr19	3.415403956644128e-06
752721.0	3.643603893241465e-09	chr1	1.0008023612877316e-06
5822475.897959184	5.119373469532447e-09	chr1	1.4061575315926643e-06
10892230.795918368	6.057803737512554e-09	chr1	1.6639196966404248e-06
15961985.693877552	6.280737057657766e-09	chr1	1.7251536286891017e-06
21031740.591836736	5.950785277116713e-09	chr1	1.634524534322094e-06
26101495.48979592	5.395720527049543e-09	chr1	1.4820628154274508e-06
31171250.387755103	4.870508880105667e-09	chr1	1.3378009604513244e-06
36241005.28571428	4.434130035724896e-09	chr1	1.2179391448784578e-06
41310760.18367347	4.076262137081108e-09	chr1	1.119642225540951e-06
46380515.08163266	3.886710282903425e-09	chr1	1.0675773060804753e-06
51450269.97959184	3.955361926442552e-09	chr1	1.0864341107643451e-06
56520024.87755102	4.150941284317179e-09	chr1	1.1401546272955566e-06
61589779.77551021	4.18802911055999e-09	chr1	1.1503416797761197e-06
66659534.673469394	3.95057377228601e-09	chr1	1.0851189304850162e-06
71729289.57142857	3.618376588534951e-09	chr1	9.938730827879375e-07
76799044.46938775	3.4289441632205573e-09	chr1	9.418409673017377e-07
81868799.36734694	3.4160616931024238e-09	chr1	9.383024908670841e-07
86938554.26530613	3.4432816215829014e-09	chr1	9.457790908201899e-07
92008309.16326532	3.4212287347340313e-09	chr1	9.397217415917244e-07
97078064.06122449	3.397758619605688e-09	chr1	9.332751169507445e-07
102147818.95918368	3.4287448674490874e-09	chr1	9.417862259839309e-07
107217573.85714287	3.417220602012864e-09	chr1	9.386208127286446e-07
112287328.75510204	3.1435775655138324e-09	chr1	8.63458252499152e-07
117357083.65306123	2.4949545450027527e-09	chr1	6.852985321966329e-07
122426838.55102041	1.6334484070822367e-09	chr1	4.4866540676441454e-07
127496593.4489796	8.823002729672399e-10	chr1	2.423447285771977e-07
132566348.34693879	4.838617242606249e-10	chr1	1.3290411646420286e-07
137636103.24489796	5.239729350367061e-10	chr1	1.4392161332583323e-07
142705858.14285713	1.0153793168543506e-09	chr1	2.7889804920768147e-07
147775613.04081634	1.9190458874321005e-09	chr1	5.271115389694413e-07
152845367.9387755	3.0507788838617647e-09	chr1	8.379688901966118e-07
157915122.8367347	4.049586050848255e-09	chr1	1.1123150047798591e-06
162984877.73469388	4.550828667258748e-09	chr1	1.2499931961475224e-06
168054632.63265306	4.450922446923383e-09	chr1	1.2225515795095477e-06
173124387.53061226	3.976003245608352e-09	chr1	1.0921037393975632e-06
178194142.42857143	3.461624330320299e-09	chr1	9.50817351496893e-07
183263897.32653064	3.1226409707652284e-09	chr1	8.577075194129914e-07
188333652.2244898	3.0557908403542185e-09	chr1	8.393455431038126e-07
193403407.12244898	3.3062810383291282e-09	chr1	9.081486262484237e-07
198473162.02040818	3.791312856972617e-09	chr1	1.0413741369298936e-06
203542916.91836736	4.256184107293832e-09	chr1	1.1690620686173187e-06
208612671.81632653	4.4608712661506805e-09	chr1	1.2252842590396065e-06
213682426.71428573	4.405546536013332e-09	chr1	1.2100880076957737e-06
218752181.6122449	4.3412248717552376e-09	chr1	1.1924205346779564e-06
223821936.51020408	4.578897142333948e-09	chr1	1.2577028695796735e-06
228891691.40816328	5.206149943107223e-09	chr1	1.4299927513922012e-06
233961446.30612245	5.8862822669680225e-09	chr1	1.6168072503476426e-06
239031201.20408165	6.009070333928513e-09	chr1	1.6505339097081615e-06
244100956.10204083	5.188951540743317e-09	chr1	1.4252688016434096e-06
249170711.0	3.6467880983273814e-09	chr1	1.0016769788537959e-06
69094.0	1.389818624684257e-08	chr20	3.817466997237873e-06
1351490.3265306123	1.834789227765757e-08	chr20	5.03968445916789e-06
2633886.6530612246	2.1922756797276097e-08	chr20	6.021605918620248e-06
3916282.979591837	2.4215633384929556e-08	chr20	6.651398939568935e-06
5198679.306122449	2.5122970361625857e-08	chr20	6.900620593559838e-06
6481075.632653061	2.4785621438937608e-08	chr20	6.8079596983866485e-06
7763471.959183674	2.35640990250398e-08	chr20	6.4724395507486346e-06
9045868.285714285	2.1911992801729862e-08	chr20	6.018649331550083e-06
10328264.612244898	2.018822955766266e-08	chr20	5.5451768094234495e-06
11610660.938775511	1.8611249778224815e-08	chr20	5.112021852625897e-06
12893057.265306123	1.734185183409147e-08	chr20	4.763351553349144e-06
14175453.591836736	1.648614886970674e-08	chr20	4.528312407380048e-06
15457849.918367349	1.5985290817734587e-08	chr20	4.390739845770513e-06
16740246.24489796	1.5576184713294153e-08	chr20	4.278369136072712e-06
18022642.57142857	1.491774465559228e-08	chr20	4.097512933306877e-06
19305038.897959184	1.3771989945464837e-08	chr20	3.7828041853337355e-06
20587435.224489797	1.2101232041618714e-08	chr20	3.3238908390144707e-06
21869831.55102041	1.0046168572483389e-08	chr20	2.7594188401998375e-06
23152227.877551023	7.838721184966913e-09	chr20	2.153090978397183e-06
24434624.204081632	5.735017852824316e-09	chr20	1.5752588857917058e-06
25717020.530612245	3.996757499301969e-09	chr20	1.09780438818155e-06
26999416.85714286	2.8555819895065675e-09	chr20	7.843534263562434e-07
28281813.18367347	2.416673014273986e-09	chr20	6.637966502429197e-07
29564209.510204084	2.5832569055756484e-09	chr20	7.095528731068944e-07
30846605.836734697	3.1177520127115795e-09	chr20	8.563646509487754e-07
32129002.163265307	3.8198311979268385e-09	chr20	1.0492073767120594e-06
33411398.48979592	4.6549372115847315e-09	chr20	1.2785890808936497e-06
34693794.81632653	5.7072229646255005e-09	chr20	1.5676243594940747e-06
35976191.14285714	7.02918368503497e-09	chr20	1.930732273877827e-06
37258587.469387755	8.558337749197907e-09	chr20	2.350750761898906e-06
38540983.79591837	1.0149177230410254e-08	chr20	2.787712615019189e-06
39823380.12244898	1.1636724012233695e-08	chr20	3.196302674585306e-06
41105776.448979594	1.2884513949847733e-08	chr20	3.53903782158402e-06
42388172.77551021	1.3836155358522837e-08	chr20	3.8004287402477768e-06
43670569.10204082	1.4545421069775243e-08	chr20	3.9952454160995356e-06
44952965.42857143	1.513635410334648e-08	chr20	4.157559211091912e-06
46235361.755102046	1.5735157953646247e-08	chr20	4.322034912866138e-06
47517758.08163266	1.6449129862051614e-08	chr20	4.518144257559344e-06
48800154.408163264	1.737011651976327e-08	chr20	4.771115120682537e-06
50082550.73469388	1.8547072622464406e-08	chr20	5.094394072299697e-06
51364947.06122449	1.995959105712462e-08	chr20	5.482375814056144e-06
52647343.3877551	2.1536107844878985e-08	chr20	5.91540359918969e-06
53929739.71428572	2.3168867841353583e-08	chr20	6.363879917627862e-06
55212136.04081633	2.4667644325317527e-08	chr20	6.775554481642891e-06
56494532.36734694	2.5689435308350323e-08	chr20	7.056213647272443e-06
57776928.693877555	2.573693025626069e-08	chr20	7.0692592629350296e-06
59059325.02040817	2.42993523444277e-08	chr20	6.6743943404975906e-06
60341721.34693878	2.114141527940535e-08	chr20	5.8069919103556125e-06
61624117.673469394	1.6587550910867896e-08	chr20	4.556164886740311e-06
62906514.0	1.1518640664889268e-08	chr20	3.1638682782256274e-06
14665973.0	1.2082013824607194e-08	chr21	3.318612099193014e-06
15348194.020408163	1.889201332173929e-08	chr21	5.189140229251305e-06
16030415.040816326	2.5916214520566254e-08	chr21	7.118503944935607e-06
16712636.06122449	3.1802897277047034e-08	chr21	8.735421199241358e-06
17394857.08163265	3.5650245167525786e-08	chr21	9.792186689208228e-06
18077078.102040816	3.726204695745822e-08	chr21	1.023490633836776e-05
18759299.12244898	3.6982746261916166e-08	chr21	1.0158189767687209e-05
19441520.14285714	3.5414561624182925e-08	chr21	9.727450605483069e-06
20123741.163265307	3.323959522283892e-08	chr21	9.13004441810245e-06
20805962.18367347	3.105970076439854e-08	chr21	8.531284622776753e-06
21488183.204081632	2.9167119887295567e-08	chr21	8.011442327557442e-06
22170404.224489797	2.7476981131132693e-08	chr21	7.547205569766818e-06
22852625.24489796	2.5817320324116782e-08	chr21	7.091340304698019e-06
23534846.265306123	2.4268452375809488e-08	chr21	6.6659069301031215e-06
24217067.285714287	2.3111217094436716e-08	chr21	6.3480447705221564e-06
24899288.306122452	2.251735316737357e-08	chr21	6.184925936010302e-06
25581509.326530613	2.248812823287277e-08	chr21	6.176898613525789e-06
26263730.346938774	2.3040114756491144e-08	chr21	6.328514824404523e-06
26945951.36734694	2.411105633726629e-08	chr21	6.622674369252158e-06
27628172.387755103	2.517228860031966e-08	chr21	6.914167019347466e-06
28310393.408163264	2.5298081374310466e-08	chr21	6.948718992869191e-06
28992614.42857143	2.3979555690434026e-08	chr21	6.58655459286683e-06
29674835.448979594	2.182281526674904e-08	chr21	5.994154603199349e-06
30357056.469387755	2.0225639173777282e-08	chr21	5.555452249136265e-06
31039277.48979592	2.0276835946949328e-08	chr21	5.569514659042001e-06
31721498.510204084	2.1926057847378635e-08	chr21	6.022512630445724e-06
32403719.530612245	2.413261965567309e-08	chr21	6.628597246878553e-06
33085940.55102041	2.5788775422328875e-08	chr21	7.083499769351942e-06
33768161.571428575	2.6572027309148417e-08	chr21	7.298638505828235e-06
34450382.591836736	2.699157764015225e-08	chr21	7.41387797044911e-06
35132603.612244904	2.768580468509332e-08	chr21	7.6045639193623786e-06
35814824.63265306	2.875744890723393e-08	chr21	7.898916461351936e-06
36497045.653061226	2.9802272290159565e-08	chr21	8.185902022735328e-06
37179266.673469394	3.0463405880614825e-08	chr21	8.36749806825542e-06
37861487.69387755	3.0846711468121337e-08	chr21	8.472782053098795e-06
38543708.71428572	3.1461492839255985e-08	chr21	8.641646360508428e-06
39225929.73469388	3.2877379120691953e-08	chr21	9.03055316138337e-06
39908150.75510204	3.538108772730596e-08	chr21	9.71825620454994e-06
40590371.77551021	3.87575904566947e-08	chr21	1.0645692886329437e-05
41272592.79591837	4.225087170545808e-08	chr21	1.1605205562471169e-05
41954813.81632653	4.475944161758723e-08	chr21	1.229424387867538e-05
42637034.8367347	4.52731515462126e-08	chr21	1.2435346513497697e-05
43319255.85714286	4.342589868795181e-08	chr21	1.1927954635398066e-05
44001476.87755102	3.9822747844545206e-08	chr21	1.0938263665189677e-05
44683697.89795919	3.571342365559936e-08	chr21	9.809540161731381e-06
45365918.91836735	3.204367842078563e-08	chr21	8.801557460006183e-06
46048139.93877551	2.8698807196478834e-08	chr21	7.882809122488204e-06
46730360.95918368	2.4780109003643703e-08	chr21	6.806445577088003e-06
47412581.97959184	1.968117607347569e-08	chr21	5.405902525186686e-06
48094803.0	1.3827151514059288e-08	chr21	3.79795562048399e-06
17087705.0	2.0577904784315633e-08	chr22	5.65221036696603e-06
17784482.55102041	2.6731796878478673e-08	chr22	7.342523013291914e-06
18481260.102040816	3.0612306889810515e-08	chr22	8.408397267500868e-06
19178037.653061226	3.18377093839641e-08	chr22	8.744983171350517e-06
19874815.204081632	3.1247768010203784e-08	chr22	8.5829417592816e-06
20571592.755102042	3.014537553342714e-08	chr22	8.280143478746669e-06
21268370.30612245	2.9461584041130883e-08	chr22	8.092323902258692e-06
21965147.85714286	2.9428245205189922e-08	chr22	8.083166599019945e-06
22661925.408163264	2.9794985057952897e-08	chr22	8.183900411305169e-06
23358702.959183674	3.03264903345806e-08	chr22	8.32989096117602e-06
24055480.51020408	3.1185816123112936e-08	chr22	8.565925201855653e-06
24752258.06122449	3.280679087724874e-08	chr22	9.011164423532871e-06
25449035.612244897	3.525270597711861e-08	chr22	9.682993107215987e-06
26145813.163265307	3.765181953875648e-08	chr22	1.0341966636676281e-05
26842590.714285716	3.839666487028102e-08	chr22	1.054655610041207e-05
27539368.265306123	3.6158215056746077e-08	chr22	9.931712685856141e-06
28236145.81632653	3.095036374419197e-08	chr22	8.501252612930164e-06
28932923.36734694	2.4291294482704582e-08	chr22	6.672181057364814e-06
29629700.91836735	1.8282059016500794e-08	chr22	5.0216017901546134e-06
30326478.469387755	1.4434608428777709e-08	chr22	3.9648080919500656e-06
31023256.02040816	1.3158058166079816e-08	chr22	3.6141732384797685e-06
31720033.57142857	1.3972558738550768e-08	chr22	3.837895168767298e-06
32416811.12244898	1.5970100968552978e-08	chr22	4.386567592865426e-06
33113588.673469387	1.8265092480286714e-08	chr22	5.016941527951737e-06
33810366.22448979	2.041189466290537e-08	chr22	5.606611743632347e-06
34507143.77551021	2.256379870423516e-08	chr22	6.197683306000103e-06
35203921.32653061	2.508968435933705e-08	chr22	6.89147780233869e-06
35900698.87755102	2.7874380333849914e-08	chr22	7.656360700814675e-06
36597476.42857143	3.002010289769196e-08	chr22	8.24573437355248e-06
37294253.97959183	3.037185503069804e-08	chr22	8.342351452580601e-06
37991031.530612245	2.8408782878889426e-08	chr22	7.803147054278009e-06
38687809.08163265	2.4622302545681733e-08	chr22	6.763100284794363e-06
39384586.63265306	2.0115636793706465e-08	chr22	5.525237482397665e-06
40081364.18367347	1.6015809248613492e-08	chr22	4.39912245776164e-06
40778141.73469388	1.3267102553931097e-08	chr22	3.6441248698986413e-06
41474919.28571428	1.2676410622820837e-08	chr22	3.4818772994244427e-06
42171696.8367347	1.4785267680934353e-08	chr22	4.061124985292045e-06
42868474.3877551	1.9507218205015147e-08	chr22	5.358120864330843e-06
43565251.93877551	2.5865657795077933e-08	chr22	7.104617339330222e-06
44262029.48979592	3.220891874285988e-08	chr22	8.846944639666026e-06
44958807.04081632	3.698852057753248e-08	chr22	1.0159775820637243e-05
45655584.591836736	3.966322075664848e-08	chr22	1.0894445761011746e-05
46352362.14285714	4.094761779711963e-08	chr22	1.1247235918393793e-05
47049139.69387755	4.202582844163969e-08	chr22	1.1543392084271984e-05
47745917.24489796	4.33058982475862e-08	chr22	1.1894993663900524e-05
48442694.79591837	4.3820050794887184e-08	chr22	1.2036217874456286e-05
49139472.346938774	4.187722221406878e-08	chr22	1.1502573853802174e-05
49836249.89795919	3.6470753033752185e-08	chr22	1.0017558665425984e-05
50533027.448979594	2.823438149158301e-08	chr22	7.755243570435576e-06
51229805.0	1.913438270744778e-08	chr22	5.255712738401064e-06
118913.0	4.105992079747647e-09	chr2	1.1278082605144045e-06
5076567.0	5.682259392924714e-09	chr2	1.5607675215291508e-06
10034221.0	6.42042796686676e-09	chr2	1.7635230551918322e-06
14991875.0	6.199375158357972e-09	chr2	1.7028056503347235e-06
19949529.0	5.488573040621054e-09	chr2	1.5075669639454168e-06
24907183.0	4.8584396501998865e-09	chr2	1.3344858597591128e-06
29864837.0	4.55596358046299e-09	chr2	1.251403622036392e-06
34822491.0	4.486620971528141e-09	chr2	1.2323570272930458e-06
39780145.0	4.431842590419263e-09	chr2	1.2173108436881334e-06
44737799.0	4.237480484410289e-09	chr2	1.1639246742970395e-06
49695453.0	3.914738416059051e-09	chr2	1.075275898646113e-06
54653107.0	3.6430739808139282e-09	chr2	1.000656808251701e-06
59610761.0	3.604930483108302e-09	chr2	9.90179790526922e-07
64568415.0	3.7708683616979036e-09	chr2	1.0357585706538168e-06
69526069.0	3.898462582474445e-09	chr2	1.0708053543277214e-06
74483723.0	3.746807222188578e-09	chr2	1.0291496071271082e-06
79441377.0	3.2593461289998074e-09	chr2	8.952568384855607e-07
84399031.0	2.5937341876129827e-09	chr2	7.124307075011027e-07
89356685.0	2.043834923059645e-09	chr2	5.613878119063878e-07
94314339.0	1.8728239193938568e-09	chr2	5.144155774677406e-07
99271993.0	2.118206881987179e-09	chr2	5.818158370949474e-07
104229647.0	2.5686028788412598e-09	chr2	7.055277965651349e-07
109187301.0	2.9801856888673067e-09	chr2	8.185787922849404e-07
114144955.0	3.2731236311475764e-09	chr2	8.99041156728197e-07
119102609.0	3.4912043007112163e-09	chr2	9.589421930223298e-07
124060263.0	3.661661280754672e-09	chr2	1.005762251712546e-06
129017917.0	3.75003321357526e-09	chr2	1.0300357022932907e-06
133975571.0	3.7047012230363057e-09	chr2	1.0175841942527454e-06
138933225.0	3.524076836731376e-09	chr2	9.679714159111064e-07
143890879.0	3.287256471293523e-09	chr2	9.029230769929111e-07
148848533.0	3.1029895477830593e-09	chr2	8.523097892811021e-07
153806187.0	3.0424174166500794e-09	chr2	8.35672214604403e-07
158763841.0	3.134677849779934e-09	chr2	8.610137341644898e-07
163721495.0	3.3606544317698307e-09	chr2	9.230835703699897e-07
168679149.0	3.5974635680191465e-09	chr2	9.881288249248095e-07
173636803.0	3.6514019223900365e-09	chr2	1.0029442752317136e-06
178594457.0	3.4416046866762855e-09	chr2	9.453184808133283e-07
183552111.0	3.1062950729461908e-09	chr2	8.53217730288272e-07
188509765.0	2.865397228493201e-09	chr2	7.870494149000714e-07
193467419.0	2.832978250593258e-09	chr2	7.781447725230611e-07
198425073.0	3.0047885707342803e-09	chr2	8.25336558218999e-07
203382727.0	3.3520924158208997e-09	chr2	9.207318093031603e-07
208340381.0	3.858173649767935e-09	chr2	1.0597390419162023e-06
213298035.0	4.482061663995987e-09	chr2	1.2311047051752435e-06
218255689.0	5.1343646652744974e-09	chr2	1.4102752196116612e-06
223213343.0	5.710657030160115e-09	chr2	1.5685676071676854e-06
228170997.0	6.085429184318654e-09	chr2	1.6715076818345502e-06
233128651.0	6.02294714241725e-09	chr2	1.6543455047963176e-06
238086305.0	5.258623640066976e-09	chr2	1.4444058987489238e-06
243043959.0	3.8399053205573395e-09	chr2	1.0547212113433844e-06
108226.0	5.602614659251013e-09	chr3	1.5388912035043994e-06
4142756.9795918367	7.368263783811796e-09	chr3	2.023868677686976e-06
8177287.959183673	8.038279692695206e-09	chr3	2.207904462958442e-06
12211818.93877551	7.636862218620039e-09	chr3	2.0976456182300746e-06
16246349.918367347	6.790139239075175e-09	chr3	1.865073038412347e-06
20280880.897959184	6.1055593785062465e-09	chr3	1.6770369178509824e-06
24315411.87755102	5.740346913461064e-09	chr3	1.5767226388847893e-06
28349942.85714286	5.475281899615292e-09	chr3	1.5039162363437011e-06
32384473.836734693	5.063707700945381e-09	chr3	1.3908676059374169e-06
36419004.81632653	4.474485654958719e-09	chr3	1.229023774328809e-06
40453535.79591837	3.877307961655612e-09	chr3	1.064994735202271e-06
44488066.77551021	3.5157293109408595e-09	chr3	9.656785696613932e-07
48522597.75510204	3.604728872413482e-09	chr3	9.901244133604275e-07
52557128.73469388	4.2032934573151334e-09	chr3	1.1545343952094298e-06
56591659.71428572	5.093664537620303e-09	chr3	1.3990959627400277e-06
60626190.69387755	5.860020996387339e-09	chr3	1.6095939685591598e-06
64660721.67346939	6.153761282822528e-09	chr3	1.6902767158838535e-06
68695252.65306123	5.8634337857236446e-09	chr3	1.6105313722194992e-06
72729783.63265306	5.0703782649894944e-09	chr3	1.3926998348080833e-06
76764314.6122449	3.9689147374442966e-09	chr3	1.0901567122462986e-06
80798845.59183674	2.840169035517862e-09	chr3	7.801198924161441e-07
84833376.57142857	1.973354986145559e-09	chr3	5.420288230168803e-07
88867907.55102041	1.548157909210844e-09	chr3	4.252383454904301e-07
92902438.53061225	1.5933345557792544e-09	chr3	4.3764718461934637e-07
96936969.51020408	2.009388546605342e-09	chr3	5.519262963565722e-07
100971500.48979592	2.611169924567074e-09	chr3	7.172198468328544e-07
105006031.46938775	3.2090973351462003e-09	chr3	8.814548136184142e-07
109040562.44897959	3.6893894465648294e-09	chr3	1.0133784511211748e-06
113075093.42857143	4.019875009330253e-09	chr3	1.1041541614558386e-06
117109624.40816326	4.21006417299326e-09	chr3	1.1563941331054305e-06
121144155.3877551	4.288812444029772e-09	chr3	1.1780242163718512e-06
125178686.36734694	4.294627907910614e-09	chr3	1.1796215716701935e-06
129213217.34693877	4.273078146914006e-09	chr3	1.1737024179085577e-06
133247748.3265306	4.2877251499321705e-09	chr3	1.1777255652198112e-06
137282279.30612245	4.396425154016592e-09	chr3	1.2075826034564497e-06
141316810.2857143	4.569496474201436e-09	chr3	1.2551207527688558e-06
145351341.26530612	4.649402527831826e-09	chr3	1.277068848527238e-06
149385872.24489796	4.461719970403307e-09	chr3	1.2255173758231403e-06
153420403.2244898	4.011466506801401e-09	chr3	1.1018445664964694e-06
157454934.20408162	3.558110093949695e-09	chr3	9.773194584493158e-07
161489465.18367347	3.4559304207880693e-09	chr3	9.492533839878604e-07
165523996.16326532	3.877049958784661e-09	chr3	1.0649238685850337e-06
169558527.14285713	4.677001308824126e-09	chr3	1.2846495093221701e-06
173593058.12244898	5.565227845698272e-09	chr3	1.5286220270568686e-06
177627589.10204083	6.391080426066038e-09	chr3	1.7554620559745926e-06
181662120.08163264	7.143979946617191e-09	chr3	1.9622637940498187e-06
185696651.0612245	7.65805850604804e-09	chr3	2.103467682079503e-06
189731182.04081634	7.519696085188772e-09	chr3	2.0654631564596083e-06
193765713.02040815	6.431599501081337e-09	chr3	1.7665915824381374e-06
197800244.0	4.610008512848734e-09	chr3	1.2662483465267839e-06
167596.0	4.789276150552965e-09	chr4	1.3154884616363484e-06
4060843.5918367347	6.657542272448394e-09	chr4	1.82865213175292e-06
7954091.183673469	7.643665937792946e-09	chr4	2.0995144213198986e-06
11847338.775510203	7.618335314199565e-09	chr4	2.0925567638335372e-06
15740586.367346939	7.092248713495288e-09	chr4	1.9480545820230226e-06
