pos	val	Chromosome	valScaled
3292210.387755102	1.5304924925010145e-08	chr18	5.2051993034768536e-06
4882048.081632653	1.9904078318989937e-08	chr18	6.769369670873214e-06
6471885.775510204	2.3256699568607488e-08	chr18	7.909594917245627e-06
8061723.469387755	2.476151469498027e-08	chr18	8.421381984874895e-06
9651561.163265307	2.404447009618475e-08	chr18	8.17751538216369e-06
11241398.857142856	2.1088799581987573e-08	chr18	7.1722929340178986e-06
12831236.551020408	1.655920534177595e-08	chr18	5.63177960907804e-06
14421074.24489796	1.181376357553182e-08	chr18	4.017856620407937e-06
16010911.93877551	8.362587440529078e-09	chr18	2.8441128939858156e-06
17600749.63265306	7.1280387178721356e-09	chr18	2.424243330249429e-06
19190587.326530613	8.00693847678328e-09	chr18	2.72315681302218e-06
20780425.020408165	9.99862302103349e-09	chr18	3.4005279895077082e-06
22370262.714285713	1.1831413780373373e-08	chr18	4.023859448543169e-06
23960100.408163264	1.2689370098096076e-08	chr18	4.315650074717758e-06
25549938.102040816	1.252809488942322e-08	chr18	4.260800435927291e-06
27139775.795918368	1.1793024958869855e-08	chr18	4.0108034245554354e-06
28729613.48979592	1.0911056851779246e-08	chr18	3.710846397702277e-06
30319451.183673467	1.0071547016063676e-08	chr18	3.425329413232276e-06
31909288.87755102	9.328927512564958e-09	chr18	3.1727647948953917e-06
33499126.57142857	8.700010352003275e-09	chr18	2.958870301316349e-06
35088964.26530612	8.171444600669249e-09	chr18	2.7791052848810416e-06
36678801.95918367	7.759268545253018e-09	chr18	2.6389243609578893e-06
38268639.653061226	7.59961048775008e-09	chr18	2.5846247146818915e-06
39858477.346938774	7.928505600509433e-09	chr18	2.69648182082518e-06
41448315.04081633	8.897038253057016e-09	chr18	3.0258794175554316e-06
43038152.73469388	1.0310367382744068e-08	chr18	3.5065521315658677e-06
44627990.428571425	1.1553632947698277e-08	chr18	3.9293862901419255e-06
46217828.12244898	1.1935829667006861e-08	chr18	4.059371252948586e-06
47807665.81632653	1.1259370776163296e-08	chr18	3.829307834493281e-06
49397503.510204084	1.0091122971287982e-08	chr18	3.431987188360068e-06
50987341.20408163	9.435448246278006e-09	chr18	3.2089924570136776e-06
52577178.89795918	1.001567696949774e-08	chr18	3.406328031069662e-06
54167016.591836736	1.1700425443043053e-08	chr18	3.979310363488777e-06
55756854.28571428	1.3577346008911621e-08	chr18	4.617650353394606e-06
57346691.97959184	1.46758657692147e-08	chr18	4.991256517371353e-06
58936529.67346939	1.469001615790946e-08	chr18	4.996069059330153e-06
60526367.367346935	1.4061630180512389e-08	chr18	4.7823552209488335e-06
62116205.06122449	1.3501638380931485e-08	chr18	4.591902217133831e-06
63706042.75510204	1.347906197946831e-08	chr18	4.584223991350502e-06
65295880.448979594	1.4028538576672529e-08	chr18	4.771100778728297e-06
66885718.14285714	1.4897521000867368e-08	chr18	5.066641379633898e-06
68475555.8367347	1.5769303530237617e-08	chr18	5.363134295273489e-06
70065393.53061225	1.627038719179304e-08	chr18	5.533552663144717e-06
71655231.2244898	1.5906209336423852e-08	chr18	5.409695909296045e-06
73245068.91836734	1.42734717001477e-08	chr18	4.854402443385794e-06
74834906.6122449	1.1430853733575595e-08	chr18	3.887629124852701e-06
76424744.30612245	7.987920727231305e-09	chr18	2.716688883436986e-06
78014582.0	4.780551729048555e-09	chr18	1.6258638740276025e-06
261033.0	5.716474619144033e-09	chr19	1.94417090261499e-06
1460972.7959183673	9.820943505844328e-09	chr19	3.340099252141385e-06
2660912.5918367347	1.4475018011938458e-08	chr19	4.922948269444519e-06
3860852.387755102	1.8800084819636474e-08	chr19	6.393901890270963e-06
5060792.183673469	2.2102300746170697e-08	chr19	7.516984304915001e-06
6260731.979591837	2.391859106120096e-08	chr19	8.134703968946676e-06
7460671.775510204	2.395918492505996e-08	chr19	8.148509927023545e-06
8660611.57142857	2.241574800367442e-08	chr19	7.623587601202259e-06
9860551.367346939	2.023561485498731e-08	chr19	6.882125124082307e-06
11060491.163265307	1.8714814038519944e-08	chr19	6.364901329167303e-06
12260430.959183674	1.8677156760311185e-08	chr19	6.352094102783412e-06
13460370.75510204	2.005414435212617e-08	chr19	6.820407073211581e-06
14660310.551020408	2.2099043864536386e-08	chr19	7.515876640676366e-06
15860250.346938776	2.3741608171098964e-08	chr19	8.074512153514715e-06
17060190.14285714	2.3831080834359266e-08	chr19	8.104941773180585e-06
18260129.93877551	2.1638367841440878e-08	chr19	7.3592008956926885e-06
19460069.734693877	1.7508628841075535e-08	chr19	5.954678189859904e-06
20660009.530612245	1.2749055425653998e-08	chr19	4.335949032533918e-06
21859949.326530613	8.629427051301859e-09	chr19	2.934864946866832e-06
23059889.12244898	5.664446472733645e-09	chr19	1.9264761492736004e-06
24259828.91836735	3.8817788661085734e-09	chr19	1.3201915559285976e-06
25459768.714285713	3.429385487996345e-09	chr19	1.1663327354387773e-06
26659708.51020408	4.680143791262446e-09	chr19	1.5917151715420556e-06
27859648.30612245	7.775158299421463e-09	chr19	2.644328460470645e-06
29059588.102040816	1.2151514211544764e-08	chr19	4.132725486732825e-06
30259527.897959184	1.6644126428577026e-08	chr19	5.660661239274416e-06
31459467.69387755	2.0160899331886688e-08	chr19	6.85671440232393e-06
32659407.48979592	2.2165696935590755e-08	chr19	7.538545325477286e-06
33859347.28571428	2.2480597564557953e-08	chr19	7.64564291286146e-06
35059287.08163265	2.104285155375522e-08	chr19	7.156666026618939e-06
36259226.87755102	1.824077366774895e-08	chr19	6.203680374484609e-06
37459166.67346939	1.5173577073169067e-08	chr19	5.160527947670389e-06
38659106.469387755	1.3022027876506707e-08	chr19	4.428786862056689e-06
39859046.26530612	1.2174161053764163e-08	chr19	4.14042766939128e-06
41058986.06122449	1.2275424686474161e-08	chr19	4.174867393403795e-06
42258925.85714286	1.2983542990894598e-08	chr19	4.415698166701171e-06
43458865.653061226	1.4271228848640468e-08	chr19	4.853639650418142e-06
44658805.448979594	1.6074727244559385e-08	chr19	5.467008787493641e-06
45858745.24489796	1.8116771506646516e-08	chr19	6.161507285380118e-06
47058685.04081633	2.019882496383961e-08	chr19	6.869612895716908e-06
48258624.8367347	2.234401049651393e-08	chr19	7.599189701563122e-06
49458564.63265306	2.446416998138782e-08	chr19	8.320255157813184e-06
50658504.428571425	2.604961907541738e-08	chr19	8.859465808004284e-06
51858444.22448979	2.6345050599145038e-08	chr19	8.959941959900946e-06
53058384.02040816	2.4799518279648337e-08	chr19	8.434306989957448e-06
54258323.81632653	2.1373121273542452e-08	chr19	7.268990636103742e-06
55458263.6122449	1.661288605284698e-08	chr19	5.650036399048989e-06
56658203.408163264	1.1502957729347642e-08	chr19	3.912151667133013e-06
57858143.20408163	7.04308463735578e-09	chr19	2.3953504789026946e-06
59058083.0	3.79959206154221e-09	chr19	1.2922398541084374e-06
752721.0	2.7701984206081124e-09	chr1	9.421434577492689e-07
5822475.897959184	4.354137912241875e-09	chr1	1.4808406927241785e-06
10892230.795918368	5.6561518227598455e-09	chr1	1.9236551418869093e-06
15961985.693877552	6.293880016562127e-09	chr1	2.140546264610596e-06
21031740.591836736	6.265774199313939e-09	chr1	2.1309874865649195e-06
26101495.48979592	5.872243284412354e-09	chr1	1.9971477680312474e-06
31171250.387755103	5.400159460353492e-09	chr1	1.8365922341613387e-06
36241005.28571428	4.92478156292124e-09	chr1	1.674916387156097e-06
41310760.18367347	4.449332459423613e-09	chr1	1.5132163229943708e-06
46380515.08163266	4.104819691811852e-09	chr1	1.3960476582150216e-06
51450269.97959184	4.033177793521828e-09	chr1	1.371682275117349e-06
56520024.87755102	4.128717390439084e-09	chr1	1.4041752566749066e-06
61589779.77551021	4.104062366039478e-09	chr1	1.395790092000082e-06
66659534.673469394	3.840615055132591e-09	chr1	1.3061917590481504e-06
71729289.57142857	3.5197019447092907e-09	chr1	1.197049328945649e-06
76799044.46938775	3.3618617935391168e-09	chr1	1.1433679519407155e-06
81868799.36734694	3.3600151005820653e-09	chr1	1.1427398923493828e-06
86938554.26530613	3.352044975578379e-09	chr1	1.1400292557849383e-06
92008309.16326532	3.285500454012271e-09	chr1	1.1173974886248078e-06
97078064.06122449	3.3023539134832866e-09	chr1	1.1231293439543528e-06
102147818.95918368	3.5314147333947547e-09	chr1	1.20103284404331e-06
107217573.85714287	3.826180530398102e-09	chr1	1.301282582527382e-06
112287328.75510204	3.790334074168938e-09	chr1	1.2890912160286644e-06
117357083.65306123	3.1582657689122104e-09	chr1	1.074125019304904e-06
122426838.55102041	2.1140565920086505e-09	chr1	7.189898646449443e-07
127496593.4489796	1.1347652057615875e-09	chr1	3.859332265647209e-07
132566348.34693879	5.848487285345705e-10	chr1	1.9890683615394814e-07
137636103.24489796	5.681537608352128e-10	chr1	1.932288838172948e-07
142705858.14285713	1.0605393963884492e-09	chr1	3.6068905626384573e-07
147775613.04081634	1.987069965851403e-09	chr1	6.758017600796982e-07
152845367.9387755	3.1387176186977045e-09	chr1	1.0674767006506561e-06
157915122.8367347	4.133578263767324e-09	chr1	1.4058284378950964e-06
162984877.73469388	4.5933379754171885e-09	chr1	1.562192545695188e-06
168054632.63265306	4.421382352303676e-09	chr1	1.5037105019056927e-06
173124387.53061226	3.876246170503823e-09	chr1	1.3183098882007714e-06
178194142.42857143	3.3290235238450135e-09	chr1	1.132199668569406e-06
183263897.32653064	3.008840311141283e-09	chr1	1.0233054764112347e-06
188333652.2244898	3.0203912736434608e-09	chr1	1.0272339544838432e-06
193403407.12244898	3.421235520398653e-09	chr1	1.1635609344746613e-06
198473162.02040818	4.097345573320244e-09	chr1	1.3935057132817898e-06
203542916.91836736	4.699636413658879e-09	chr1	1.5983446052059249e-06
208612671.81632653	4.920328095352103e-09	chr1	1.6734017644838193e-06
213682426.71428573	4.792560548962986e-09	chr1	1.6299480692366903e-06
218752181.6122449	4.644666415993995e-09	chr1	1.5796493293414997e-06
223821936.51020408	4.816441993786787e-09	chr1	1.6380701397840432e-06
228891691.40816328	5.341231749767561e-09	chr1	1.8165509415969997e-06
233961446.30612245	5.7873046496223725e-09	chr1	1.968260169770337e-06
239031201.20408165	5.542462320935054e-09	chr1	1.88498938438659e-06
244100956.10204083	4.401742237138718e-09	chr1	1.497030906005827e-06
249170711.0	2.799476925703907e-09	chr1	9.521010664979686e-07
69094.0	3.9578543269310185e-09	chr20	1.3460647920029268e-06
1351490.3265306123	6.97643897658631e-09	chr20	2.372684314336927e-06
2633886.6530612246	1.0950687316481371e-08	chr20	3.7243247040823933e-06
3916282.979591837	1.5330504418772594e-08	chr20	5.213898879839886e-06
5198679.306122449	1.9172802794037287e-08	chr20	6.520663135442059e-06
6481075.632653061	2.1678528900848296e-08	chr20	7.372859657135731e-06
7763471.959183674	2.2713140694091293e-08	chr20	7.724730745164202e-06
9045868.285714285	2.2649917926897326e-08	chr20	7.703228705436836e-06
10328264.612244898	2.184195213344785e-08	chr20	7.428439838068802e-06
11610660.938775511	2.0583334352538074e-08	chr20	7.000384396527274e-06
12893057.265306123	1.9446921920258482e-08	chr20	6.613890948833329e-06
14175453.591836736	1.9126737239701555e-08	chr20	6.504996257458828e-06
15457849.918367349	1.9779246068111137e-08	chr20	6.726914268542951e-06
16740246.24489796	2.0767311463623196e-08	chr20	7.062954943927416e-06
18022642.57142857	2.113735558290532e-08	chr20	7.188806811962094e-06
19305038.897959184	2.0251922797669243e-08	chr20	6.887671449353751e-06
20587435.224489797	1.8077575272614737e-08	chr20	6.148176660690301e-06
21869831.55102041	1.5064471102248483e-08	chr20	5.123421047334476e-06
23152227.877551023	1.1765337615527106e-08	chr20	4.001386969330144e-06
24434624.204081632	8.576397808497614e-09	chr20	2.9168297210123433e-06
25717020.530612245	5.8449120484807724e-09	chr20	1.9878524248047184e-06
26999416.85714286	4.003044804412564e-09	chr20	1.3614340566718662e-06
28281813.18367347	3.35944021873614e-09	chr20	1.142544375246316e-06
29564209.510204084	3.788082384021219e-09	chr20	1.2883254170426532e-06
30846605.836734697	4.786706340392353e-09	chr20	1.6279570550681416e-06
32129002.163265307	5.928098307621136e-09	chr20	2.0161440407556522e-06
33411398.48979592	7.1989311673925105e-09	chr20	2.4483538260978744e-06
34693794.81632653	8.811668841940247e-09	chr20	2.996845312425188e-06
35976191.14285714	1.0781442519790623e-08	chr20	3.666764611356151e-06
37258587.469387755	1.2872598501557184e-08	chr20	4.377965986932029e-06
38540983.79591837	1.4890784353585508e-08	chr20	5.064350248386203e-06
39823380.12244898	1.6775856578142865e-08	chr20	5.705462614395605e-06
41105776.448979594	1.8403967352737087e-08	chr20	6.259182486359981e-06
42388172.77551021	1.9545288482721843e-08	chr20	6.647345380327011e-06
43670569.10204082	2.0095825092405396e-08	chr20	6.8345826775567746e-06
44952965.42857143	2.0203375178052827e-08	chr20	6.8711604218870365e-06
46235361.755102046	2.014249876336251e-08	chr20	6.8504563757779055e-06
47517758.08163266	2.0182825791463387e-08	chr20	6.864171583112177e-06
48800154.408163264	2.0535261937803065e-08	chr20	6.98403498606488e-06
50082550.73469388	2.1281320699998397e-08	chr20	7.2377692950118005e-06
51364947.06122449	2.232530269777676e-08	chr20	7.592827186135347e-06
52647343.3877551	2.3411465626026093e-08	chr20	7.962230796103206e-06
53929739.71428572	2.413921942035267e-08	chr20	8.209739592251634e-06
55212136.04081633	2.399391675902986e-08	chr20	8.160322210904347e-06
56494532.36734694	2.2516402435428136e-08	chr20	7.657820136194976e-06
57776928.693877555	1.95882296223291e-08	chr20	6.661949646017262e-06
59059325.02040817	1.558039948202319e-08	chr20	5.298888098378861e-06
60341721.34693878	1.1202898875795025e-08	chr20	3.810101762075206e-06
61624117.673469394	7.1946253065723385e-09	chr20	2.4468894044262985e-06
62906514.0	4.0676493060728105e-09	chr20	1.3834060237799087e-06
14665973.0	1.7910910673342127e-08	chr21	6.091494092151177e-06
15348194.020408163	2.7660897880754492e-08	chr21	9.407461133452913e-06
16030415.040816326	3.735480151240361e-08	chr21	1.2704354171391043e-05
16712636.06122449	4.520207850124955e-08	chr21	1.5373210171447754e-05
17394857.08163265	5.0303471125791995e-08	chr21	1.7108191915307088e-05
18077078.102040816	5.265890883574105e-08	chr21	1.7909275408841563e-05
18759299.12244898	5.2654278192222427e-08	chr21	1.7907700528694426e-05
19441520.14285714	5.078274366380706e-08	chr21	1.7271192328133354e-05
20123741.163265307	4.7727360397461724e-08	chr21	1.623205760988023e-05
20805962.18367347	4.4273568151443434e-08	chr21	1.5057424145069803e-05
21488183.204081632	4.085919953614518e-08	chr21	1.3896198642478718e-05
22170404.224489797	3.736560059776544e-08	chr21	1.270802693632645e-05
22852625.24489796	3.359492283766445e-08	chr21	1.1425620825438563e-05
23534846.265306123	2.985902065380498e-08	chr21	1.0155041875161872e-05
24217067.285714287	2.686712142837383e-08	chr21	9.13749805573168e-06
24899288.306122452	2.5107103074246515e-08	chr21	8.538916464779908e-06
25581509.326530613	2.4601500125620803e-08	chr21	8.366961089048418e-06
26263730.346938774	2.5187543174315258e-08	chr21	8.56627411304679e-06
26945951.36734694	2.6558845872130434e-08	chr21	9.032653653129293e-06
27628172.387755103	2.785588088036779e-08	chr21	9.473774779468806e-06
28310393.408163264	2.772024983788526e-08	chr21	9.42764671211016e-06
28992614.42857143	2.5314092658805862e-08	chr21	8.609313545892971e-06
29674835.448979594	2.128426177013078e-08	chr21	7.238769551875494e-06
30357056.469387755	1.7457004431708113e-08	chr21	5.937120747337425e-06
31039277.48979592	1.5524069297208955e-08	chr21	5.2797302233682735e-06
31721498.510204084	1.600881470882415e-08	chr21	5.444591958480728e-06
32403719.530612245	1.8264533239931547e-08	chr21	6.211760996191788e-06
33085940.55102041	2.1193541050899395e-08	chr21	7.207915468835697e-06
33768161.571428575	2.3961356240665343e-08	chr21	8.14924839065745e-06
34450382.591836736	2.6243838695949452e-08	chr21	8.92551982907714e-06
35132603.612244904	2.799512425409605e-08	chr21	9.5211313993474e-06
35814824.63265306	2.908747461010018e-08	chr21	9.892639351205035e-06
36497045.653061226	2.9265810150844754e-08	chr21	9.953291202619995e-06
37179266.673469394	2.8492132162582545e-08	chr21	9.690163605108101e-06
37861487.69387755	2.7261354833344592e-08	chr21	9.271576690877926e-06
38543708.71428572	2.6500603460205748e-08	chr21	9.01284543038605e-06
39225929.73469388	2.7123685321426568e-08	chr21	9.224755340818593e-06
39908150.75510204	2.955474284867431e-08	chr21	1.0051557106233572e-05
40590371.77551021	3.342987316373004e-08	chr21	1.1369487492409364e-05
41272592.79591837	3.75608316517396e-08	chr21	1.2774424945538681e-05
41954813.81632653	4.0246408785320965e-08	chr21	1.3687788734883883e-05
42637034.8367347	3.996617099495731e-08	chr21	1.3592479966081946e-05
43319255.85714286	3.6198590391347036e-08	chr21	1.2311127196970463e-05
44001476.87755102	2.9792008076914627e-08	chr21	1.0132250922559166e-05
44683697.89795919	2.249224841283634e-08	chr21	7.649605362049596e-06
45365918.91836735	1.5938299736295625e-08	chr21	5.420609842417526e-06
46048139.93877551	1.0929899105457675e-08	chr21	3.717254641205819e-06
46730360.95918368	7.424080484856943e-09	chr21	2.5249270256520284e-06
47412581.97959184	4.993110021462913e-09	chr21	1.6981548706214792e-06
48094803.0	3.238899917916834e-09	chr21	1.1015486635430699e-06
17087705.0	2.6157192902285775e-08	chr22	8.896051626715011e-06
17784482.55102041	3.4353063000458695e-08	chr22	1.1683464014258506e-05
18481260.102040816	3.9351019493064234e-08	chr22	1.3383267167922177e-05
19178037.653061226	4.056715291222806e-08	chr22	1.3796873693755054e-05
19874815.204081632	3.916143234702365e-08	chr22	1.331878864970965e-05
20571592.755102042	3.692636889894525e-08	chr22	1.2558644398093431e-05
21268370.30612245	3.516727485513918e-08	chr22	1.1960377164739879e-05
21965147.85714286	3.430429453678956e-08	chr22	1.1666877877811186e-05
22661925.408163264	3.4070049762039404e-08	chr22	1.1587211316599889e-05
23358702.959183674	3.403706648765653e-08	chr22	1.1575993717187587e-05
24055480.51020408	3.422734324919013e-08	chr22	1.16407067733741e-05
24752258.06122449	3.5253459649142846e-08	chr22	1.1989688581288227e-05
25449035.612244897	3.7588500491531094e-08	chr22	1.2783835107713038e-05
26145813.163265307	4.052520859712767e-08	chr22	1.3782608447710719e-05
26842590.714285716	4.203495921826661e-08	chr22	1.42960740752836e-05
27539368.265306123	4.004800104982903e-08	chr22	1.3620310337462973e-05
28236145.81632653	3.4183315039364765e-08	chr22	1.1625732795504935e-05
28932923.36734694	2.625998480560803e-08	chr22	8.931011114997226e-06
29629700.91836735	1.9044424241414694e-08	chr22	6.4770016372010245e-06
30326478.469387755	1.4497176790952306e-08	chr22	4.930484461987372e-06
31023256.02040816	1.3027831106355986e-08	chr22	4.43076053838097e-06
31720033.57142857	1.386919849145776e-08	chr22	4.716909274709841e-06
32416811.12244898	1.579788999602051e-08	chr22	5.3728565417079565e-06
33113588.673469387	1.7838753275872347e-08	chr22	6.066953387973227e-06
33810366.22448979	1.989145801746049e-08	chr22	6.765077510993135e-06
34507143.77551021	2.279946728355757e-08	chr22	7.754090386296914e-06
35203921.32653061	2.742263525935386e-08	chr22	9.326428104082576e-06
35900698.87755102	3.331906260422426e-08	chr22	1.13318008621264e-05
36597476.42857143	3.840369379054016e-08	chr22	1.3061082047047383e-05
37294253.97959183	4.019816478863206e-08	chr22	1.367138096946246e-05
37991031.530612245	3.763046338715943e-08	chr22	1.2798106672988053e-05
38687809.08163265	3.1686563704366216e-08	chr22	1.0776588590383606e-05
39384586.63265306	2.4492067667923635e-08	chr22	8.329743150680602e-06
40081364.18367347	1.804532016220457e-08	chr22	6.137206709575662e-06
40778141.73469388	1.3733776533201786e-08	chr22	4.670852316819275e-06
41474919.28571428	1.2437526560813842e-08	chr22	4.229998180881646e-06
42171696.8367347	1.4498969983886805e-08	chr22	4.931094326240831e-06
42868474.3877551	1.9433031476727228e-08	chr22	6.609166814128446e-06
43565251.93877551	2.5780310895074174e-08	chr22	8.767874195525848e-06
44262029.48979592	3.1473791415950554e-08	chr22	1.0704224813828873e-05
44958807.04081632	3.474549257439474e-08	chr22	1.1816929167137344e-05
45655584.591836736	3.507510654151605e-08	chr22	1.1929030755383126e-05
46352362.14285714	3.3360901532778154e-08	chr22	1.1346030266245273e-05
47049139.69387755	3.10096201257983e-08	chr22	1.0546360329812604e-05
47745917.24489796	2.8711164342077985e-08	chr22	9.76465636830262e-06
48442694.79591837	2.604790392053982e-08	chr22	8.858882484465112e-06
49139472.346938774	2.2241189608294813e-08	chr22	7.56422035552821e-06
49836249.89795919	1.7181342848365317e-08	chr22	5.843368344849878e-06
50533027.448979594	1.1695376668193884e-08	chr22	3.977593277030851e-06
51229805.0	6.920652534313275e-09	chr22	2.3537113659633916e-06
118913.0	2.9723538492300276e-09	chr2	1.010896444216869e-06
5076567.0	4.629938934360439e-09	chr2	1.5746405182877663e-06
10034221.0	5.758663998595974e-09	chr2	1.958519494954604e-06
14991875.0	5.978036174837655e-09	chr2	2.033127890916706e-06
19949529.0	5.5745008588756074e-09	chr2	1.8958856792844544e-06
24907183.0	5.135888626450533e-09	chr2	1.7467138213431839e-06
29864837.0	4.975815144553823e-09	chr2	1.6922728893845895e-06
34822491.0	4.9954135574114495e-09	chr2	1.6989383023451631e-06
39780145.0	4.937354778688441e-09	chr2	1.6791925331858599e-06
44737799.0	4.624119635314177e-09	chr2	1.5726613768355381e-06
49695453.0	4.088190342918309e-09	chr2	1.3903920228099438e-06
54653107.0	3.6161599455751884e-09	chr2	1.2298546593462883e-06
59610761.0	3.5365641867536415e-09	chr2	1.2027841712251352e-06
64568415.0	3.870086736440194e-09	chr2	1.3162150669550021e-06
69526069.0	4.274316197073308e-09	chr2	1.4536933569330182e-06
74483723.0	4.343335303788235e-09	chr2	1.4771667295865527e-06
79441377.0	3.912538184904483e-09	chr2	1.330652788868738e-06
84399031.0	3.145514981906004e-09	chr2	1.069788481362465e-06
89356685.0	2.428848777362577e-09	chr2	8.260505703963728e-07
94314339.0	2.131667534240745e-09	chr2	7.249793395812291e-07
99271993.0	2.336611748146853e-09	chr2	7.946807908920056e-07
104229647.0	2.7960304308090227e-09	chr2	9.509289148595785e-07
109187301.0	3.205602092756906e-09	chr2	1.0902240855278898e-06
114144955.0	3.4640527248385818e-09	chr2	1.178123049860366e-06
119102609.0	3.6277098469187345e-09	chr2	1.233782776519239e-06
124060263.0	3.7300344686580815e-09	chr2	1.2685833425080217e-06
129017917.0	3.726109914898413e-09	chr2	1.267248603226622e-06
133975571.0	3.5658838428595272e-09	chr2	1.2127557754171392e-06
138933225.0	3.2887765635332526e-09	chr2	1.118511692260584e-06
143890879.0	3.0264066908006137e-09	chr2	1.0292797956330128e-06
148848533.0	2.891605815943815e-09	chr2	9.83434067976677e-07
153806187.0	2.913959197827048e-09	chr2	9.910364448833956e-07
158763841.0	3.1049531215338343e-09	chr2	1.0559934076596253e-06
163721495.0	3.4717584070426864e-09	chr2	1.1807437495265286e-06
168679149.0	3.8817564919737314e-09	chr2	1.3201839464936172e-06
173636803.0	4.054040533361779e-09	chr2	1.3787776852167524e-06
178594457.0	3.8410710592668736e-09	chr2	1.3063468458854775e-06
183552111.0	3.419840619987894e-09	chr2	1.163086529361139e-06
188509765.0	3.0979604983367032e-09	chr2	1.05361521909787e-06
193467419.0	3.0483722468911006e-09	chr2	1.0367502731311314e-06
198425073.0	3.294754561815109e-09	chr2	1.1205448072641118e-06
203382727.0	3.802302568066553e-09	chr2	1.2931616963743555e-06
208340381.0	4.485758274629757e-09	chr2	1.5256047292667702e-06
213298035.0	5.186791599070602e-09	chr2	1.7640259034948517e-06
218255689.0	5.711893951890347e-09	chr2	1.942613019377067e-06
223213343.0	5.934232170087962e-09	chr2	2.0182301651108114e-06
228170997.0	5.798062512563198e-09	chr2	1.9719189149756125e-06
233128651.0	5.192236680280771e-09	chr2	1.765877773599502e-06
238086305.0	4.0400791552327716e-09	chr2	1.3740294256814226e-06
243043959.0	2.582807934711708e-09	chr2	8.784120228389138e-07
108226.0	3.7120902138977797e-09	chr3	1.2624805081042344e-06
4142756.9795918367	5.594074967799641e-09	chr3	1.9025428264862066e-06
8177287.959183673	6.900694206704966e-09	chr3	2.3469235461292953e-06
12211818.93877551	7.3005733861076985e-09	chr3	2.482922307070661e-06
16246349.918367347	7.098672514976479e-09	chr3	2.4142558955114483e-06
20280880.897959184	6.828010885398748e-09	chr3	2.322203975449189e-06
24315411.87755102	6.68934371720686e-09	chr3	2.2750433228602937e-06
28349942.85714286	6.469657452603791e-09	chr3	2.2003281055627112e-06
32384473.836734693	5.918634042619285e-09	chr3	2.012925247730732e-06
36419004.81632653	5.068113072550408e-09	chr3	1.7236633805417924e-06
40453535.79591837	4.184814892552302e-09	chr3	1.423253996384982e-06
44488066.77551021	3.5714476880710334e-09	chr3	1.2146480371146964e-06
48522597.75510204	3.477200963377861e-09	chr3	1.1825947609221279e-06
52557128.73469388	4.006359824289464e-09	chr3	1.3625614937052916e-06
56591659.71428572	4.9636958118490194e-09	chr3	1.6881511088163908e-06
60626190.69387755	5.9030383195025934e-09	chr3	2.0076211480698727e-06
64660721.67346939	6.433377080784225e-09	chr3	2.1879891645322663e-06
68695252.65306123	6.400047984746206e-09	chr3	2.176653951303019e-06
72729783.63265306	5.787310987298546e-09	chr3	1.968262325211658e-06
76764314.6122449	4.686341089168119e-09	chr3	1.5938228702664925e-06
80798845.59183674	3.40526288714657e-09	chr3	1.1581286478162296e-06
84833376.57142857	2.3741450251535063e-09	chr3	8.07445844512947e-07
88867907.55102041	1.8787872703016967e-09	chr3	6.389748553927709e-07
92902438.53061225	1.957311695100128e-09	chr3	6.656809832091048e-07
96936969.51020408	2.455168774422473e-09	chr3	8.350019916568462e-07
100971500.48979592	3.100622369615767e-09	chr3	1.054520520534866e-06
105006031.46938775	3.6307748620521425e-09	chr3	1.2348251870319158e-06
109040562.44897959	3.936062331736565e-09	chr3	1.3386533425013236e-06
113075093.42857143	4.079197811141724e-09	chr3	1.3873336660803735e-06
117109624.40816326	4.178952801469561e-09	chr3	1.4212603013769823e-06
121144155.3877551	4.2894150578062725e-09	chr3	1.4588284738810334e-06
125178686.36734694	4.375715429882602e-09	chr3	1.4881791984891259e-06
129213217.34693877	4.408757260083769e-09	chr3	1.4994167127135611e-06
133247748.3265306	4.4681800336579636e-09	chr3	1.5196263760170129e-06
137282279.30612245	4.677753930366205e-09	chr3	1.5909023807356014e-06
141316810.2857143	5.014675338482158e-09	chr3	1.7054892269595751e-06
145351341.26530612	5.2395911898425774e-09	chr3	1.7819830247781479e-06
149385872.24489796	5.075251929468343e-09	chr3	1.7260913031378798e-06
153420403.2244898	4.495511395423206e-09	chr3	1.5289217620395235e-06
157454934.20408162	3.840240542507862e-09	chr3	1.3060643874430666e-06
161489465.18367347	3.6002571962346495e-09	chr3	1.2244461401803123e-06
165523996.16326532	4.0297559898012646e-09	chr3	1.3705185209382083e-06
169558527.14285713	4.93298491289389e-09	chr3	1.6777063434461823e-06
173593058.12244898	5.876151809410373e-09	chr3	1.9984770559367413e-06
177627589.10204083	6.613358214447821e-09	chr3	2.249200681490041e-06
181662120.08163264	7.127770678178325e-09	chr3	2.424152170048751e-06
185696651.0612245	7.2502312146863805e-09	chr3	2.4658009531991664e-06
189731182.04081634	6.605687822333863e-09	chr3	2.246591983970478e-06
193765713.02040815	5.1056734820497875e-09	chr3	1.7364376619134695e-06
197800244.0	3.224931122718659e-09	chr3	1.0967978814652609e-06
167596.0	3.719347477326268e-09	chr4	1.2649487007107453e-06
4060843.5918367347	5.580199928485156e-09	chr4	1.8978239307497466e-06
7954091.183673469	6.661266504392724e-09	chr4	2.2654942731720536e-06
11847338.775510203	6.657465019359368e-09	chr4	2.264201389518932e-06
15740586.367346939	6.091265959716156e-09	chr4	2.071637298853708e-06
19633833.959183674	5.687254241616105e-09	chr4	1.934233063030612e-06
