pos	val	Chromosome	valScaled
1602684.4081632653	1.8662278415224955e-08	chr18	4.932798580950241e-08
3194650.8163265307	2.2488984768546258e-08	chr18	5.94427055931152e-08
4786617.224489796	2.4542300485463764e-08	chr18	6.487001335763256e-08
6378583.632653061	2.477642505728641e-08	chr18	6.548884956292148e-08
7970550.040816327	2.3567784773505508e-08	chr18	6.22941811821037e-08
9562516.448979592	2.132355600908213e-08	chr18	5.636225356953309e-08
11154482.857142858	1.8302597399663274e-08	chr18	4.837727981118767e-08
12746449.265306123	1.4766902876930404e-08	chr18	3.903176018257591e-08
14338415.673469387	1.120756160244302e-08	chr18	2.962373764788619e-08
15930382.081632653	8.31861328817442e-09	chr18	2.1987692451262774e-08
17522348.48979592	6.674440635780847e-09	chr18	1.7641828379302702e-08
19114314.897959184	6.378091694191268e-09	chr18	1.6858521214971362e-08
20706281.30612245	6.9899690579005345e-09	chr18	1.8475830593958172e-08
22298247.714285716	7.805381502110957e-09	chr18	2.06311222781766e-08
23890214.12244898	8.263296413590517e-09	chr18	2.184147932852452e-08
25482180.530612245	8.1905926257619e-09	chr18	2.1649309255047245e-08
27074146.93877551	7.75619566707237e-09	chr18	2.0501114670379226e-08
28666113.346938774	7.2480915649512135e-09	chr18	1.9158097950687863e-08
30258079.755102042	6.875526707717691e-09	chr18	1.8173337484584136e-08
31850046.163265307	6.699850489660846e-09	chr18	1.770899150288956e-08
33442012.57142857	6.673008537167872e-09	chr18	1.7638043067644236e-08
35033978.97959184	6.725263382858873e-09	chr18	1.7776162659977647e-08
36625945.3877551	6.843832732504096e-09	chr18	1.8089564221491696e-08
38217911.79591837	7.091818064825274e-09	chr18	1.8745037078638888e-08
39809878.20408163	7.557242035565888e-09	chr18	1.9975242014675285e-08
41401844.6122449	8.261897921883639e-09	chr18	2.1837782846372837e-08
42993811.02040816	9.078427655191278e-09	chr18	2.3996027740242647e-08
44585777.42857143	9.73354377862081e-09	chr18	2.5727625464866918e-08
46177743.8367347	9.96170359410443e-09	chr18	2.6330695673662698e-08
47769710.24489796	9.738507170361065e-09	chr18	2.5740744662420554e-08
49361676.653061226	9.382925593788572e-09	chr18	2.480087426862239e-08
50953643.06122449	9.378333580425764e-09	chr18	2.4788736695440926e-08
52545609.469387755	1.0010548421691863e-08	chr18	2.645980193327861e-08
54137575.87755102	1.1117650055201463e-08	chr18	2.9386084161652502e-08
55729542.28571428	1.2186472296272353e-08	chr18	3.221118660452536e-08
57321508.69387755	1.2732409150862936e-08	chr18	3.365420255450491e-08
58913475.10204082	1.2635522948614038e-08	chr18	3.339811371565385e-08
60505441.510204084	1.217065811687648e-08	chr18	3.21693866913812e-08
62097407.91836735	1.1780040555436773e-08	chr18	3.113690946116686e-08
63689374.32653061	1.1818138043517967e-08	chr18	3.123760843851754e-08
65281340.73469388	1.2422399135295486e-08	chr18	3.28347865481378e-08
66873307.14285714	1.352011766265771e-08	chr18	3.573626742500526e-08
68465273.55102041	1.4896716565209197e-08	chr18	3.937488269049388e-08
70057239.95918368	1.6237520997877983e-08	chr18	4.2918886298008735e-08
71649206.36734694	1.7128523382240923e-08	chr18	4.5273976710561564e-08
73241172.7755102	1.7094819021485732e-08	chr18	4.5184889612402424e-08
74833139.18367347	1.576028820955733e-08	chr18	4.165746838930872e-08
76425105.59183674	1.3101502694836458e-08	chr18	3.462978767302139e-08
78017072.0	9.601880984966544e-09	chr18	2.5379615416334007e-08
64704.0	1.7277682967491017e-08	chr19	4.566823413941684e-08
1269889.2653061224	2.228126741299728e-08	chr19	5.889366873175596e-08
2475074.5306122447	2.5675258810338804e-08	chr19	6.78646397868793e-08
3680259.795918367	2.71621768732954e-08	chr19	7.179484977933009e-08
4885445.0612244895	2.712565400584289e-08	chr19	7.169831282669573e-08
6090630.326530612	2.6087688503150403e-08	chr19	6.89547706691745e-08
7295815.591836734	2.4306078226105385e-08	chr19	6.424563256134069e-08
8501000.857142856	2.1897243424608993e-08	chr19	5.787861958136542e-08
9706186.122448979	1.922038912936984e-08	chr19	5.080317960818727e-08
10911371.387755102	1.695480282055712e-08	chr19	4.4814799904230865e-08
12116556.653061224	1.5700718520602277e-08	chr19	4.1500014261464716e-08
13321741.918367347	1.5519394667587904e-08	chr19	4.10207404959892e-08
14526927.183673467	1.587993538105564e-08	chr19	4.197371884096852e-08
15732112.44897959	1.6021438645913205e-08	chr19	4.2347739144684374e-08
16937297.714285713	1.5388320524279088e-08	chr19	4.067428636336543e-08
18142482.979591835	1.3859238244342339e-08	chr19	3.6632628248097606e-08
19347668.244897958	1.1710710375337544e-08	chr19	3.095365648079577e-08
20552853.51020408	9.393755571809808e-09	chr19	2.48294999803529e-08
21758038.775510203	7.285782062749229e-09	chr19	1.9257721174560507e-08
22963224.040816326	5.5964817175324875e-09	chr19	1.4792575944015812e-08
24168409.30612245	4.456929081097082e-09	chr19	1.1780519482924314e-08
25373594.57142857	4.02206804104401e-09	chr19	1.0631098242088924e-08
26578779.836734693	4.421133702716187e-09	chr19	1.1685905423615347e-08
27783965.102040816	5.604579076394412e-09	chr19	1.4813978818528155e-08
28989150.367346935	7.286678476414496e-09	chr19	1.926009056802769e-08
30194335.632653058	9.074487161675409e-09	chr19	2.3985612259136402e-08
31399520.89795918	1.0642979648365586e-08	chr19	2.8131439119303925e-08
32604706.163265303	1.177466214342075e-08	chr19	3.112269328532267e-08
33809891.428571425	1.2299059155253424e-08	chr19	3.25087752943192e-08
35015076.69387755	1.2123408771858136e-08	chr19	3.2044497598596485e-08
36220261.95918367	1.1375775035640585e-08	chr19	3.006835805602284e-08
37425447.22448979	1.0434727751008221e-08	chr19	2.758098936129016e-08
38630632.489795916	9.719786358817864e-09	chr19	2.5691261962312936e-08
39835817.75510204	9.450965698249554e-09	chr19	2.4980717331331724e-08
41041003.02040816	9.63405035536126e-09	chr19	2.5464645240186416e-08
42246188.28571428	1.0213878434152114e-08	chr19	2.6997242204296255e-08
43451373.551020406	1.115698312452367e-08	chr19	2.9490049017507784e-08
44656558.81632653	1.2417663498270115e-08	chr19	3.282226935003427e-08
45861744.08163265	1.394249678269835e-08	chr19	3.685269655418368e-08
47066929.346938774	1.576876002859322e-08	chr19	4.167986103397327e-08
48272114.6122449	1.8077365182482152e-08	chr19	4.778194780692986e-08
49477299.87755102	2.1068725861708246e-08	chr19	5.568868855170347e-08
50682485.14285714	2.4698979040191824e-08	chr19	6.52841448667828e-08
51887670.408163264	2.8444223789946177e-08	chr19	7.518354598804559e-08
53092855.67346939	3.128600703275568e-08	chr19	8.269492484308552e-08
54298040.93877551	3.204234956472532e-08	chr19	8.469408340529432e-08
55503226.20408163	2.996097263149495e-08	chr19	7.919260445710471e-08
56708411.469387755	2.5214433384314382e-08	chr19	6.664658968764565e-08
57913596.73469387	1.8901129533047455e-08	chr19	4.995931518356855e-08
59118782.0	1.2515124007638687e-08	chr19	3.307987619289424e-08
11007.0	4.292804216691788e-09	chr1	1.1346705947286239e-08
5097323.959183673	5.831121106884349e-09	chr1	1.541277291090151e-08
10183640.918367347	6.702502284813797e-09	chr1	1.771600070673724e-08
15269957.87755102	6.7136468362121066e-09	chr1	1.774545789631494e-08
20356274.836734693	6.035327049518721e-09	chr1	1.5952528433585524e-08
25442591.795918368	5.102018691416178e-09	chr1	1.3485615207877051e-08
30528908.75510204	4.3312742259418785e-09	chr1	1.1448389569626359e-08
35615225.71428572	3.849689184932425e-09	chr1	1.0175467821250621e-08
40701542.67346939	3.5588939306109137e-09	chr1	9.406840118914992e-09
45787859.63265306	3.4117019222715496e-09	chr1	9.01778337369395e-09
50874176.591836736	3.4532975333563375e-09	chr1	9.127728561932814e-09
55960493.551020406	3.622107271742849e-09	chr1	9.57392511920003e-09
61046810.51020408	3.7171031239224724e-09	chr1	9.825017399789692e-09
66133127.469387755	3.6218643403924786e-09	chr1	9.57328300498776e-09
71219444.42857143	3.4374802459087648e-09	chr1	9.085920433611131e-09
76305761.3877551	3.33464912617487e-09	chr1	8.814118036168029e-09
81392078.34693877	3.350799589671623e-09	chr1	8.85680681277179e-09
86478395.30612245	3.392972937163087e-09	chr1	8.968279069283673e-09
91564712.26530612	3.3952541637924194e-09	chr1	8.974308789358377e-09
96651029.2244898	3.398651773390561e-09	chr1	8.983289324013064e-09
101737346.18367347	3.4594300412499746e-09	chr1	9.143937958000296e-09
106823663.14285713	3.505371857863405e-09	chr1	9.265371002109276e-09
111909980.10204081	3.328387453513577e-09	chr1	8.797567232814457e-09
116996297.06122449	2.7808811833685507e-09	chr1	7.350403016129401e-09
122082614.02040815	1.9924209933948536e-09	chr1	5.266351315847698e-09
127168930.97959183	1.3457420151740979e-09	chr1	3.557054586304054e-09
132255247.93877551	1.2127328033579997e-09	chr1	3.2054856959993754e-09
137341564.89795917	1.6844717595837702e-09	chr1	4.452382351421167e-09
142427881.85714287	2.505491482280284e-09	chr1	6.622495149516354e-09
147514198.81632653	3.291080259160835e-09	chr1	8.698957153558375e-09
152600515.7755102	3.836393712070637e-09	chr1	1.0140325333175754e-08
157686832.73469388	4.150028687450781e-09	chr1	1.0969322804475609e-08
162773149.69387755	4.2372083666743965e-09	chr1	1.1199755438902022e-08
167859466.6530612	4.045165338131302e-09	chr1	1.0692148833962546e-08
172945783.6122449	3.6239686574416314e-09	chr1	9.57884511906782e-09
178032100.57142857	3.1611094578875384e-09	chr1	8.355419365823492e-09
183118417.53061223	2.8353961942654293e-09	chr1	7.494496659150624e-09
188204734.48979592	2.7416697002300857e-09	chr1	7.246759535907512e-09
193291051.4489796	2.9126058524174687e-09	chr1	7.698576613213104e-09
198377368.40816325	3.283836663463953e-09	chr1	8.679810939050393e-09
203463685.36734694	3.6686503455212838e-09	chr1	9.696947401463285e-09
208550002.3265306	3.889445286313099e-09	chr1	1.0280550832076733e-08
213636319.28571427	3.948955496512957e-09	chr1	1.0437847746148289e-08
218722636.24489796	4.0414396551296794e-09	chr1	1.068230113829829e-08
223808953.20408162	4.395107992915483e-09	chr1	1.1617114474559307e-08
228895270.1632653	5.035895983558153e-09	chr1	1.3310840192611733e-08
233981587.12244898	5.637320105548914e-09	chr1	1.4900519646265684e-08
239067904.08163264	5.676657432148427e-09	chr1	1.5004495754922464e-08
244154221.0408163	4.858242139662391e-09	chr1	1.2841266966035901e-08
249240538.0	3.408828433670717e-09	chr1	9.010188191488865e-09
61097.0	1.4451488069533424e-08	chr20	3.819805827345145e-08
1344811.3673469387	1.8534742415697705e-08	chr20	4.899088367036871e-08
2628525.7346938774	2.1443309792348627e-08	chr20	5.6678785816570236e-08
3912240.102040816	2.2883114077776518e-08	chr20	6.04844650471462e-08
5195954.469387755	2.2984942087752592e-08	chr20	6.075361603285928e-08
6479668.8367346935	2.2133749144260022e-08	chr20	5.85037496176473e-08
7763383.204081632	2.0802089738933645e-08	chr20	5.4983918073636e-08
9047097.57142857	1.938983009617945e-08	chr20	5.125104462339967e-08
10330811.93877551	1.813123934487741e-08	chr20	4.7924347564290895e-08
11614526.306122448	1.7145900622163922e-08	chr20	4.53199080928536e-08
12898240.673469387	1.6524095569983578e-08	chr20	4.3676357926695646e-08
14181955.040816326	1.6280984342155634e-08	chr20	4.3033768263761235e-08
15465669.408163264	1.6239642952257313e-08	chr20	4.2924495030939576e-08
16749383.775510203	1.605314631694345e-08	chr20	4.2431548608450395e-08
18033098.14285714	1.5404788323702237e-08	chr20	4.071781391976477e-08
19316812.51020408	1.4196004444101422e-08	chr20	3.7522765987618406e-08
20600526.87755102	1.2554695100485503e-08	chr20	3.3184470190635795e-08
21884241.244897958	1.0694788691453374e-08	chr20	2.8268380369743815e-08
23167955.612244897	8.785670518484372e-09	chr20	2.3222214405996838e-08
24451669.979591835	6.9495030165704855e-09	chr20	1.8368871075506935e-08
25735384.346938774	5.3460486924289194e-09	chr20	1.4130633364782747e-08
27019098.714285713	4.188922881016406e-09	chr20	1.1072127627423271e-08
28302813.08163265	3.6241493121360717e-09	chr20	9.579322624118677e-09
29586527.44897959	3.6031397437792154e-09	chr20	9.523790300213076e-09
30870241.81632653	3.921779407951635e-09	chr20	1.0366016125105863e-08
32153956.183673467	4.405051111897621e-09	chr20	1.1643396047534499e-08
33437670.551020406	5.041356249509664e-09	chr20	1.3325272724126884e-08
34721384.91836734	5.9374002552803205e-09	chr20	1.5693689110267902e-08
36005099.28571428	7.172985666083927e-09	chr20	1.8959578636427016e-08
37288813.653061226	8.71021395920725e-09	chr20	2.3022768228930952e-08
38572528.02040816	1.0396933190767638e-08	chr20	2.7481091080397355e-08
39856242.387755096	1.2012192803792672e-08	chr20	3.175053243676246e-08
41139956.75510204	1.3337737714801175e-08	chr20	3.52542021980464e-08
42423671.12244898	1.425625429057923e-08	chr20	3.768201790241448e-08
43707385.489795916	1.4809706904848962e-08	chr20	3.91448994485743e-08
44991099.85714285	1.5157901543296148e-08	chr20	4.006524474629826e-08
46274814.22448979	1.5490476969742436e-08	chr20	4.0944305467145077e-08
47558528.591836736	1.597396530498441e-08	chr20	4.2222257987691515e-08
48842242.95918367	1.6728277393125333e-08	chr20	4.42160496969287e-08
50125957.326530606	1.7803448838796043e-08	chr20	4.7057934306878544e-08
51409671.69387755	1.9177542848091078e-08	chr20	5.0689928658443394e-08
52693386.06122449	2.0775852703031896e-08	chr20	5.4914568549111224e-08
53977100.428571425	2.246172242954774e-08	chr20	5.9370645995603484e-08
55260814.79591836	2.3999673833010355e-08	chr20	6.343574690760237e-08
56544529.1632653	2.5053802534062208e-08	chr20	6.622201150241489e-08
57828243.530612245	2.523172813908607e-08	chr20	6.669230304584208e-08
59111957.89795918	2.4145546156875542e-08	chr20	6.382131547332213e-08
60395672.265306115	2.1541830580555086e-08	chr20	5.693919518001776e-08
61679386.63265306	1.7534236872337506e-08	chr20	4.6346355379281946e-08
62963101.0	1.27497181252057e-08	chr20	3.369995349775846e-08
9411244.0	1.9243509079700092e-08	chr21	5.086429007693243e-08
10201211.122448979	2.0390275635646446e-08	chr21	5.3895414312673385e-08
10991178.24489796	1.7996529202169064e-08	chr21	4.75682827869863e-08
11781145.367346939	1.3983066878743374e-08	chr21	3.6959931109229566e-08
12571112.48979592	1.1196887969075888e-08	chr21	2.959552518510136e-08
13361079.612244898	1.1513166665417713e-08	chr21	3.043151051861078e-08
14151046.734693877	1.4884658476282784e-08	chr21	3.934301084579101e-08
14941013.857142858	1.9732434812787154e-08	chr21	5.2156614684197075e-08
15730980.979591837	2.4142511821574836e-08	chr21	6.381329514239982e-08
16520948.102040816	2.69907098152051e-08	chr21	7.134162941576637e-08
17310915.224489797	2.8255436881306055e-08	chr21	7.468454593332436e-08
18100882.346938774	2.8501241976392423e-08	chr21	7.533425600476087e-08
18890849.469387755	2.8237570438231368e-08	chr21	7.463732149315444e-08
19680816.591836736	2.7711018791216446e-08	chr21	7.324554436958883e-08
20470783.714285716	2.6991318500202726e-08	chr21	7.134323828710873e-08
21260750.836734697	2.6009681005517206e-08	chr21	6.874858187214392e-08
22050717.959183674	2.460859470879077e-08	chr21	6.504524172122072e-08
22840685.08163265	2.279004701254321e-08	chr21	6.02384709208655e-08
23630652.204081632	2.0942271710899103e-08	chr21	5.53544459464931e-08
24420619.326530613	1.9690722302939237e-08	chr21	5.2046360510077686e-08
25210586.448979594	1.949977423798255e-08	chr21	5.154164810417706e-08
26000553.571428575	2.0426760876158547e-08	chr21	5.399185181007825e-08
26790520.69387755	2.207334002087662e-08	chr21	5.834407670340174e-08
27580487.816326533	2.359178842438915e-08	chr21	6.23576274411199e-08
28370454.93877551	2.395529888358874e-08	chr21	6.331845539438708e-08
29160422.06122449	2.2658260465839388e-08	chr21	5.989013376925671e-08
29950389.18367347	2.027207879608012e-08	chr21	5.358299736683577e-08
30740356.306122452	1.811077255667157e-08	chr21	4.787024991256151e-08
31530323.42857143	1.7234002664494384e-08	chr21	4.555277871010469e-08
32320290.55102041	1.779363815403087e-08	chr21	4.703200278297184e-08
33110257.67346939	1.9235191583356353e-08	chr21	5.0842305336779804e-08
33900224.79591837	2.0898092690410887e-08	chr21	5.523767231107554e-08
34690191.91836735	2.2359986741764717e-08	chr21	5.9101739035176466e-08
35480159.04081633	2.3425072631333482e-08	chr21	6.191696558348944e-08
36270126.1632653	2.4082918823905436e-08	chr21	6.365577940514752e-08
37060093.28571428	2.4595979862474133e-08	chr21	6.501189825981418e-08
37850060.408163264	2.5505166392919568e-08	chr21	6.741505286259919e-08
38640027.530612245	2.7366746357061585e-08	chr21	7.233556621104098e-08
39429994.653061226	3.038725251064107e-08	chr21	8.031934404171201e-08
40219961.77551021	3.4254782991583336e-08	chr21	9.054196983461086e-08
41009928.89795919	3.823217655275553e-08	chr21	1.0105498484698191e-07
41799896.02040817	4.137124341180083e-08	chr21	1.0935214139094077e-07
42589863.14285715	4.2775230796305386e-08	chr21	1.1306314967399485e-07
43379830.26530612	4.1945572200530544e-08	chr21	1.108702026753194e-07
44169797.3877551	3.907443054358215e-08	chr21	1.032812238936354e-07
44959764.510204084	3.4913431448609406e-08	chr21	9.228290419529037e-08
45749731.632653065	3.016694982779551e-08	chr21	7.973704174338515e-08
46539698.755102046	2.5028090138434545e-08	chr21	6.615404870288795e-08
47329665.87755102	1.9424047502984493e-08	chr21	5.134148780079542e-08
48119633.0	1.3621373435147819e-08	chr21	3.600390587714878e-08
16050606.0	1.8465696777912548e-08	chr22	4.8808382789978044e-08
16768843.346938776	2.6369218310255658e-08	chr22	6.969890801515422e-08
17487080.69387755	3.372130163122641e-08	chr22	8.91318761478801e-08
18205318.040816326	3.908227921520883e-08	chr22	1.0330196944002636e-07
18923555.387755103	4.184055487279891e-08	chr22	1.1059262171029255e-07
19641792.734693877	4.249368219961768e-08	chr22	1.1231896266354031e-07
20360030.08163265	4.202453648875351e-08	chr22	1.1107892045362358e-07
21078267.42857143	4.0983004945242174e-08	chr22	1.0832595256538533e-07
21796504.775510203	3.9264290906390826e-08	chr22	1.0378306129387335e-07
22514742.12244898	3.670840295007042e-08	chr22	9.702735858518394e-08
23232979.469387755	3.3715372881601256e-08	chr22	8.911620532404654e-08
23951216.81632653	3.122592756850807e-08	chr22	8.253612328124455e-08
24669454.163265307	3.015049430574217e-08	chr22	7.9693546638432e-08
25387691.510204084	3.069205323150471e-08	chr22	8.112499088176888e-08
26105928.85714286	3.1988557220696245e-08	chr22	8.455189990958774e-08
26824166.204081632	3.240882506534533e-08	chr22	8.566274853245084e-08
27542403.551020406	3.052132878051346e-08	chr22	8.06737333713804e-08
28260640.897959184	2.6135152415325285e-08	chr22	6.908022690416005e-08
28978878.24489796	2.0516856521171122e-08	chr22	5.422999190207541e-08
29697115.591836736	1.554694294822304e-08	chr22	4.109355589215956e-08
30415352.93877551	1.2592819898907807e-08	chr22	3.3285241354462785e-08
31133590.285714284	1.1989044727127456e-08	chr22	3.168934762471253e-08
31851827.63265306	1.3218883316370045e-08	chr22	3.49400471978496e-08
32570064.97959184	1.536090318073168e-08	chr22	4.060181705906348e-08
33288302.326530613	1.7541706614664074e-08	chr22	4.6366099342762035e-08
34006539.67346939	1.9324418662566746e-08	chr22	5.10781496425599e-08
34724777.02040817	2.081242758475167e-08	chr22	5.501124298544293e-08
35443014.36734694	2.228185623408167e-08	chr22	5.889522509896091e-08
36161251.71428572	2.3634560606736157e-08	chr22	6.247068253315696e-08
36879489.06122449	2.4272370239667158e-08	chr22	6.415653587980499e-08
37597726.408163264	2.3577983962666946e-08	chr22	6.232113959773925e-08
38315963.75510204	2.148465421031117e-08	chr22	5.678806705314715e-08
39034201.10204081	1.854488663194963e-08	chr22	4.901769678204726e-08
39752438.44897959	1.5567643858541613e-08	chr22	4.1148272373594396e-08
40470675.79591837	1.3341525720328585e-08	chr22	3.5264214624114905e-08
41188913.14285714	1.2611011192093877e-08	chr22	3.333332443586226e-08
41907150.48979592	1.3986444134630058e-08	chr22	3.696885784511609e-08
42625387.8367347	1.760438615649588e-08	chr22	4.6531773408984465e-08
43343625.18367347	2.281225921348955e-08	chr22	6.029718203366215e-08
44061862.530612245	2.8274291294490088e-08	chr22	7.473438176822595e-08
44780099.87755102	3.2602497275200163e-08	chr22	8.617466137646994e-08
45498337.22448979	3.516617803685243e-08	chr22	9.295096196620438e-08
46216574.57142857	3.643447060098236e-08	chr22	9.630330277978154e-08
46934811.91836734	3.7434936720634294e-08	chr22	9.894772686643632e-08
47653049.26530612	3.8665653818957003e-08	chr22	1.0220074850778359e-07
48371286.6122449	3.940264665334602e-08	chr22	1.0414876210331476e-07
49089523.95918368	3.81130528390631e-08	chr22	1.007401179948294e-07
49807761.30612245	3.371080702681523e-08	chr22	8.910413689300708e-08
50525998.653061226	2.6561856021241082e-08	chr22	7.02080864799933e-08
51244236.0	1.8351777284947058e-08	chr22	4.850727169264049e-08
10180.0	3.894064103324461e-09	chr2	1.0292759252448776e-08
4972951.693877551	5.352341368517065e-09	chr2	1.4147266116147478e-08
9935723.387755102	6.040179980464652e-09	chr2	1.596535566204655e-08
14898495.081632651	5.897656117469642e-09	chr2	1.558863772145481e-08
19861266.775510203	5.382507418205781e-09	chr2	1.4227000778650411e-08
24824038.469387755	5.015990418989293e-09	chr2	1.3258225962733895e-08
29786810.163265303	4.993934872742274e-09	chr2	1.3199928918391967e-08
34749581.85714286	5.161958455718584e-09	chr2	1.3644047515934456e-08
39712353.551020406	5.253831711268886e-09	chr2	1.388688617396031e-08
44675125.244897954	5.107366594319276e-09	chr2	1.349975074227672e-08
49637896.93877551	4.737499539811713e-09	chr2	1.252212108687156e-08
54600668.63265306	4.317689029357222e-09	chr2	1.1412481286112565e-08
59563440.326530606	4.062033857046386e-09	chr2	1.0736735568934399e-08
64526212.02040816	4.041797993913979e-09	chr2	1.0683248296521611e-08
69488983.71428572	4.1144248896967014e-09	chr2	1.0875215129555013e-08
74451755.40816326	4.0513515989108486e-09	chr2	1.0708500309230344e-08
79414527.10204081	3.7316327084348685e-09	chr2	9.863421881959498e-09
84377298.79591836	3.2248865973591297e-09	chr2	8.52399459339371e-09
89340070.48979591	2.7262521511580037e-09	chr2	7.206007992879169e-09
94302842.18367347	2.4332854833597584e-09	chr2	6.431640827719992e-09
99265613.87755102	2.431822178938106e-09	chr2	6.42777303311634e-09
104228385.57142857	2.6398749275816136e-09	chr2	6.977696402834282e-09
109191157.26530612	2.8973523700362613e-09	chr2	7.658258729956585e-09
114153928.95918366	3.1233715377091617e-09	chr2	8.25567079549242e-09
119116700.65306121	3.3285568764608065e-09	chr2	8.798015050200458e-09
124079472.34693877	3.5031032691369312e-09	chr2	9.259374686438848e-09
129042244.04081632	3.5738355247360967e-09	chr2	9.446333621614912e-09
134005015.73469387	3.4742667409937584e-09	chr2	9.183154204705958e-09
138967787.42857143	3.231399874739036e-09	chr2	8.541210436337476e-09
143930559.12244898	2.96892499554175e-09	chr2	7.847438924182137e-09
148893330.81632653	2.812591977545558e-09	chr2	7.4342207349720984e-09
153856102.51020408	2.815661761921139e-09	chr2	7.442334764607052e-09
158818874.20408162	2.988344492715755e-09	chr2	7.898768384589581e-09
163781645.89795917	3.3113606760256707e-09	chr2	8.752562190042198e-09
168744417.59183672	3.6472069838882225e-09	chr2	9.640268478621755e-09
173707189.28571427	3.7538775960514764e-09	chr2	9.922219391902914e-09
178669960.97959182	3.5203970051738235e-09	chr2	9.30508535192357e-09
183632732.67346936	3.1186957096377397e-09	chr2	8.243311683940072e-09
188595504.36734694	2.8347110307537384e-09	chr2	7.492685640408437e-09
193558276.0612245	2.8199031939322004e-09	chr2	7.45354568394919e-09
198521047.75510204	3.047203934812573e-09	chr2	8.05434519358941e-09
203483819.4489796	3.405916524952424e-09	chr2	9.002491457535024e-09
208446591.14285713	3.7842304249191336e-09	chr2	1.0002447747645404e-08
213409362.83673468	4.126539320798069e-09	chr2	1.0907235897446406e-08
218372134.53061223	4.453149772111853e-09	chr2	1.1770530043486897e-08
223334906.22448978	4.805114839560482e-09	chr2	1.2700841309145787e-08
228297677.91836733	5.12539983033184e-09	chr2	1.3547416048212861e-08
233260449.61224487	5.1674942049478755e-09	chr2	1.3658679564248808e-08
238223221.30612242	4.620361622664315e-09	chr2	1.2212503076345707e-08
243185993.0	3.4529079956615692e-09	chr2	9.126698938997593e-09
60196.0	5.567680960815595e-09	chr3	1.471645001303223e-08
4099016.0816326533	7.314676011075868e-09	chr3	1.9334093428865437e-08
8137836.1632653065	8.04400559139187e-09	chr3	2.126185157220811e-08
12176656.24489796	7.766034573596943e-09	chr3	2.0527120789815813e-08
16215476.326530613	7.019381312176477e-09	chr3	1.8553572830424088e-08
20254296.408163264	6.334178906020895e-09	chr3	1.674245128269789e-08
24293116.48979592	5.8737859542473936e-09	chr3	1.5525544295963042e-08
28331936.571428575	5.498143925967722e-09	chr3	1.4532650275835488e-08
32370756.653061226	5.035580647606256e-09	chr3	1.3310006699132839e-08
36409576.73469388	4.459417500689771e-09	chr3	1.1787096853791106e-08
40448396.81632653	3.890196111593013e-09	chr3	1.028253540748221e-08
44487216.89795919	3.5387517751072363e-09	chr3	9.353600533760821e-09
48526036.97959184	3.631023668161335e-09	chr3	9.597492867264713e-09
52564857.06122449	4.2508190447149434e-09	chr3	1.1235731074797267e-08
56603677.14285715	5.193236439384594e-09	chr3	1.3726721233478403e-08
60642497.2244898	6.0418432062511065e-09	chr3	1.5969751887210853e-08
64681317.30612245	6.4349485501064444e-09	chr3	1.7008804804110655e-08
68720137.38775511	6.2354804653772464e-09	chr3	1.6481572349741983e-08
72758957.46938775	5.494940500859165e-09	chr3	1.4524183008078526e-08
76797777.55102041	4.387751644270184e-09	chr3	1.1597670232355255e-08
80836597.63265306	3.1962384973955222e-09	chr3	8.448272163525706e-09
84875417.71428572	2.2317009294066235e-09	chr3	5.8988141387395695e-09
88914237.79591838	1.703767562376146e-09	chr3	4.503384863823337e-09
92953057.87755102	1.667180626708354e-09	chr3	4.406678566592144e-09
96991877.95918368	2.040998116151915e-09	chr3	5.394749980186127e-09
101030698.04081634	2.642291424959844e-09	chr3	6.984083669476109e-09
105069518.12244898	3.2576867769190333e-09	chr3	8.610691767012131e-09
109108338.20408164	3.739452062744089e-09	chr3	9.884089937050243e-09
113147158.2857143	4.040322025809838e-09	chr3	1.0679347029373173e-08
117185978.36734694	4.176536110656381e-09	chr3	1.1039387014570427e-08
121224798.4489796	4.191305937318457e-09	chr3	1.1078426502878635e-08
125263618.53061225	4.1424908077472265e-09	chr3	1.0949398740822838e-08
129302438.6122449	4.091707246685868e-09	chr3	1.0815168036315342e-08
133341258.69387756	4.092380279804213e-09	chr3	1.081694699209836e-08
137380078.77551022	4.170683099333001e-09	chr3	1.1023916381613467e-08
141418898.85714287	4.287829888123145e-09	chr3	1.1333557841594834e-08
145457718.9387755	4.325628190637132e-09	chr3	1.1433466014034921e-08
149496539.02040818	4.164290122478523e-09	chr3	1.1007018516061268e-08
153535359.10204083	3.822905617606021e-09	chr3	1.0104673709212999e-08
157574179.18367347	3.514354060270881e-09	chr3	9.28911268804043e-09
161612999.26530612	3.515645336410505e-09	chr3	9.292525778857871e-09
165651819.3469388	3.936945810808349e-09	chr3	1.0406103840456142e-08
169690639.42857143	4.609534686388509e-09	chr3	1.2183885404532515e-08
173729459.51020408	5.261035384872038e-09	chr3	1.3905926866707809e-08
177768279.59183675	5.815976613978485e-09	chr3	1.5372743107758978e-08
181807099.6734694	6.397466081378132e-09	chr3	1.690973144101974e-08
185845919.75510204	6.967412277397697e-09	chr3	1.8416208691219636e-08
189884739.8367347	7.121233504052813e-09	chr3	1.882278773354352e-08
193923559.91836736	6.407925337465485e-09	chr3	1.6937377263484483e-08
197962380.0	4.839943301003281e-09	chr3	1.2792899621297833e-08
10455.0	5.510478460224525e-09	chr4	1.4565252818635947e-08
3909096.326530612	7.547506002876721e-09	chr4	1.9949507810541866e-08
